onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.2881918800000814	0.9700000000000009	WheelMovementIntervals													0.12211383884878975
3.459191880000084	1.418000000000002	WheelMovementIntervals													-0.4769454447809357
7.806191880000088	0.8440000000000003	WheelMovementIntervals													0.7992601715916496
11.16819188000009	0.5459999999999994	WheelMovementIntervals													0.09873769601769844
13.253191880000092	0.26700000000000124	WheelMovementIntervals													-0.10721870659817206
14.399191880000092	0.5520000000000014	WheelMovementIntervals													0.7839231899796143
17.097191880000096	1.2980000000000018	WheelMovementIntervals													0.3402571122584077
20.505191880000098	0.4880000000000031	WheelMovementIntervals													0.13999281584018575
22.7641918800001	0.2829999999999977	WheelMovementIntervals													0.15800409779833502
24.582191880000103	0.8260000000000005	WheelMovementIntervals													-0.11151160988815478
29.499191880000108	0.6050000000000004	WheelMovementIntervals													0.4742050296835598
31.93119188000011	0.5199999999999996	WheelMovementIntervals													0.10406370884063332
34.17219188000011	2.2590000000000003	WheelMovementIntervals													0.48937322321210974
38.348191880000115	0.44600000000000506	WheelMovementIntervals													0.5352565190571932
40.75019188000012	0.492999999999995	WheelMovementIntervals													1.007057811026451
43.070191880000124	0.9089999999999989	WheelMovementIntervals													-0.1465017101986552
45.780191880000125	0.5189999999999984	WheelMovementIntervals													1.2600525926643433
49.17719188000013	0.5449999999999946	WheelMovementIntervals													-0.15699233120564937
55.81919188000013	0.6180000000000021	WheelMovementIntervals													1.1312446051358815
58.00619188000014	1.985999999999997	WheelMovementIntervals													-0.23148071714146035
61.27119188000014	0.08500000000000085	WheelMovementIntervals													0.06953041457880538
61.86119188000014	0.1980000000000004	WheelMovementIntervals													-0.02601662630996504
62.99270010006299	2.5071956617306768	trials	1.0	1.0	1.5	1.0		0.5	63.94060530006394	63.9404977040009	64.999799370065	63.843415020063844	63.763323030063766	63.86419188000014	
63.86419188000014	0.4589999999999961	WheelMovementIntervals													-1.340179283557319
64.95119188000014	0.3059999999999974	WheelMovementIntervals													0.01578953598802002
66.07019232006607	2.5462937853301497	trials	1.0	1.0	1.5	0.125		0.5	67.04559477006704	67.04548917363351	68.11642101006812	66.72662667006672	66.72762657006673	66.92919188000013	
66.92919188000013	1.1850000000000023	WheelMovementIntervals													-0.8758933405139864
69.16988232006916	3.1632930297831052	trials	1.0	1.0	1.5	1.0		0.5	70.76868909007077	70.76857778661464	71.83308264007184	70.54311165007054	70.54421154007055	70.67719188000014	
69.45119188000014	0.39799999999999613	WheelMovementIntervals													1.0903312631399906
70.67719188000014	0.7199999999999989	WheelMovementIntervals													-1.0153102316705098
