session_id	original_session_id
ses-1ca83b26+30fc+4350+a616+c38b7d00d240	ses-1ca83b26-30fc-4350-a616-c38b7d00d240
ses-27ef44c0+acb2+4220+b776+477d0d5abd35	ses-27ef44c0-acb2-4220-b776-477d0d5abd35
ses-e0928e11+2b86+4387+a203+80c77fab5d52	ses-e0928e11-2b86-4387-a203-80c77fab5d52
