onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.022366666666666667	0.858	WheelMovementIntervals													-0.20440655670179783
2.9450666666666665	8.304934653281045	trials	1.0	1.0	1.5	1.0		0.5	9.6893	9.689192371108089	10.749933333333333	8.742633333333334	8.7435	8.919366666666667	
3.0823666666666667	1.126	WheelMovementIntervals													-0.619102648375544
7.457366666666666	0.5260000000000007	WheelMovementIntervals													-0.11329908592047266
8.919366666666667	6.5120000000000005	WheelMovementIntervals													-1.681296402477505
11.6908	6.0351331004369975	trials	-1.0	1.0	1.5		0.125	0.5	16.167333333333332	16.16722306804362	17.2259	15.892666666666667	15.893766666666666	16.03536666666667	
16.03536666666667	4.2429999999999986	WheelMovementIntervals													-0.5292850368289637
18.159233333333333	11.600167198387858	trials	1.0	1.0	1.5	0.25		0.5	28.222	28.22188902272658	29.2593	20.783733333333334	20.78473333333333	22.657366666666668	
22.657366666666668	2.6260000000000012	WheelMovementIntervals													0.246500400667661
28.040366666666667	1.436	WheelMovementIntervals													-0.8694349840615105
29.83536666666667	0.9800000000000004	WheelMovementIntervals													0.13901973524529065
30.205399999999997	2.9447315359231325	trials	-1.0	1.0	1.5		1.0	0.5	31.5971	31.597013958013623	32.65003333333333	31.366466666666668	31.3673	31.47736666666667	
31.47736666666667	0.8439999999999941	WheelMovementIntervals													0.40439063639003336
33.528733333333335	4.437801999999998	trials	1.0	1.0	1.5	0.0		0.5	36.40753333333333	36.40743333333333	37.46653333333333	34.059133333333335	34.060266666666664	34.21536666666667	
34.21536666666667	3.026999999999994	WheelMovementIntervals													-0.40047855569443014
38.34536666666666	0.8250000000000028	WheelMovementIntervals													-0.47811602483795124
38.390633333333334	3.3595317227412735	trials	-1.0	1.0	1.5		0.0	0.5	40.18416666666667	40.18404920019818	41.25006666666667	39.675533333333334	39.676566666666666	39.87036666666666	
39.87036666666666	0.6470000000000056	WheelMovementIntervals													0.3009420527545634
41.46836666666667	0.28999999999999915	WheelMovementIntervals													-0.05178824895268974
