onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
51.64323333333338	1.0010000000000048	WheelMovementIntervals													0.34975531967246065
54.12376666666667	29.150698060047816	trials	-1.0	1.0	1.5		0.25	0.5	81.70706666666666	81.70695218403097	82.77443333333333	81.39116666666666	81.39206666666666	81.6092333333334	
56.064233333333384	3.281000000000006	WheelMovementIntervals													1.8263539305169627
63.29723333333339	1.6810000000000045	WheelMovementIntervals													1.3918441718540846
72.4072333333334	2.0120000000000005	WheelMovementIntervals													2.5043292222508255
81.6092333333334	0.5150000000000006	WheelMovementIntervals													1.0522059329142497
82.8352333333334	0.15699999999999648	WheelMovementIntervals													0.020596815958142223
83.35723333333341	0.15699999999999648	WheelMovementIntervals													-0.013206592687821761
83.86026666666666	2.94763143922097	trials	1.0	1.0	1.5	1.0		0.5	85.2372	85.23708041747815	86.3078	84.9305	84.93136666666666		
84.1982333333334	2.1940000000000026	WheelMovementIntervals													-0.34135358456742004
86.90523333333341	0.4170000000000016	WheelMovementIntervals													0.026572061957132576
87.1978	2.5933320947572724	trials	1.0	1.0	1.5	1.0		0.5	88.2261	88.22601153557044	89.29106666666667	87.88063333333334	87.88166666666666	88.04823333333341	
88.04823333333341	1.4269999999999925	WheelMovementIntervals													-0.30375518495846787
90.16893333333333	2.505601999999996	trials	-1.0	1.0	1.5		1.0	0.5	91.11373333333333	91.11363333333333	92.17443333333334	90.84726666666667	90.84833333333333	90.97623333333341	
90.97623333333341	1.2590000000000003	WheelMovementIntervals													1.1198223793067985
93.05633333333333	4.77423275586392	trials	-1.0	1.0	1.5		0.0625	0.5	96.27466666666666	96.27455406528419	97.33046666666667	93.78046666666667	93.78136666666667	95.94023333333342	
95.94023333333342	0.7719999999999914	WheelMovementIntervals													0.6904175729372835
97.37223333333343	0.0589999999999975	WheelMovementIntervals													-0.0053924588069662605
98.23066666666666	2.3770306599869855	trials	1.0	1.0	1.5	1.0		0.5	99.03656666666667	99.0364763823579	100.10766666666666	98.7577	98.7586	98.90823333333343	
98.90823333333343	0.42099999999999227	WheelMovementIntervals													-0.2966832357421314
100.18623333333342	1.5	WheelMovementIntervals													0.9454332077538012
100.9953	5.095832868494867	trials	-1.0	-1.0	0.0	0.125		0.5	103.52993333333333	103.52891534761723	105.59106666666666	102.19706666666667	102.19793333333334	102.38423333333343	
102.38423333333343	1.448999999999998	WheelMovementIntervals													0.42442807304793106
