onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.32786123568023556	0.1070000000000001	WheelMovementIntervals													-0.017054822438936475
8.538861235680244	0.1379999999999999	WheelMovementIntervals													0.0058105115816034225
9.091861235680243	0.10600000000000165	WheelMovementIntervals													0.014856136926653947
10.631861235680246	1.0229999999999997	WheelMovementIntervals													-0.683656872780849
19.318180666922633	2.5434535030128025	trials	-1.0	1.0	1.5		0.25	0.5	20.282993133089544	20.28290058106769	21.36156194523454	19.947856872084664	19.948656799510232	20.11386123568025	
20.11386123568025	1.6780000000000044	WheelMovementIntervals													0.4322627721785164
22.3112424509344	2.6001253359729546	trials	1.0	1.0	1.5	1.0		0.5	23.35434781387908	23.35425221302433	24.411351915843056	22.864492256644994	22.865325514379965	23.019861235680256	
23.019861235680256	2.067	WheelMovementIntervals													-0.5755383504743804
25.30867050547741	2.7724680361469325	trials	1.0	1.0	1.5	1.0		0.5	26.500495708959512	26.50039889071025	27.581064339668437	25.997941303844485	25.999007873745246	26.18486123568026	
26.18486123568026	1.477999999999998	WheelMovementIntervals													-0.417903673081534
27.950861235680257	0.6570000000000036	WheelMovementIntervals													0.40683918506081973
28.509746750447054	3.0516484412733647	trials	-1.0	1.0	1.5		1.0	0.5	29.992778867146427	29.99266980413732	31.061281925852988	29.694772570811804	29.695739149784366	29.80786123568026	
28.83086123568026	0.14499999999999957	WheelMovementIntervals													0.017535201029861502
29.80786123568026	1.4600000000000009	WheelMovementIntervals													0.9885008292347364
31.585861235680262	0.06400000000000006	WheelMovementIntervals													0.01902328247414642
31.96000038848209	2.7542440185096275	trials	-1.0	1.0	1.5		0.0625	0.5	33.13932672593965	33.139218806682706	34.214162543431975	32.697700126405614	32.69873336599697	32.83686123568027	
32.83686123568027	0.5630000000000024	WheelMovementIntervals													0.42585701674950854
35.103848492214006	3.2408648868196934	trials	1.0	1.0	1.5	1.0		0.5	36.77466357206619	36.77458091166131	37.844633164386295	36.444826830255714	36.44569341830008	36.22086123568027	
35.39086123568027	0.6829999999999998	WheelMovementIntervals													-0.029897697311147803
36.22086123568027	1.5210000000000008	WheelMovementIntervals													-0.3485686786213946
38.62086123568027	0.4930000000000021	WheelMovementIntervals													0.054429721854064916
38.726819793553595	3.0179509385409062	trials	1.0	1.0	1.5	0.125		0.5	40.17692156456695	40.17684378734408	41.244691356466745	39.6807665788565	39.681699827519665	39.823861235680276	
39.823861235680276	1.0229999999999961	WheelMovementIntervals													-0.36924871024162015
41.18186123568027	1.0830000000000055	WheelMovementIntervals													-0.400624144570783
42.14487635270939	4.633166930850287	trials	-1.0	1.0	1.5		0.25	0.5	45.21033156873534	45.210219973134535	46.277968039397535	44.83093265684886	44.83206588736842	44.95686123568028	
43.561861235680276	0.5840000000000032	WheelMovementIntervals													-0.04895573633959904
44.357861235680275	0.06300000000000239	WheelMovementIntervals													0.006574094778472039
44.95686123568028	0.44599999999999795	WheelMovementIntervals													0.38499047596659847
45.74586123568028	0.05799999999999983	WheelMovementIntervals													0.012548233363590566
46.50886123568028	1.2019999999999982	WheelMovementIntervals													-0.23679113302393662
47.22634866303084	4.204576247616011	trials	1.0	1.0	1.5	0.0625		0.5	49.84841077312462	49.84829558696413	50.930845901159884	48.397809047470275	48.39874229613344	48.54686123568028	
48.54686123568028	1.8969999999999985	WheelMovementIntervals													-0.334482010555681
51.209861235680286	0.8519999999999968	WheelMovementIntervals													-0.3392878370644137
51.829431042551384	3.4684750350761533	trials	1.0	1.0	1.5	1.0		0.5	53.72125940402697	53.72117142200969	54.79786172791744	53.41112087507119	53.41208745404376	53.542861235680284	
52.374861235680285	0.3919999999999959	WheelMovementIntervals													-0.042912631540199864
53.542861235680284	0.6510000000000034	WheelMovementIntervals													-0.28874371605489135
54.77286123568029	0.5090000000000003	WheelMovementIntervals													-0.17703527881003678
55.69601357528677	3.2985591014362825	trials	-1.0	1.0	1.5		0.0	0.5	57.42942297618988	57.42934410649459	58.49445968271897	57.07792153327019	57.07875479100517	57.10686123568029	
