onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.7572435032639822	2.4360000000000026	WheelMovementIntervals													-0.532236038924385
6.914243503263987	0.7650000000000015	WheelMovementIntervals													-0.18365010941252324
8.87400191136936	2.6355180317505695	trials	1.0	1.0	1.5	1.0		0.5	10.00958698508762	10.009608819220672	11.065546783906026	9.582196905539346	9.583096814464543	9.90924350326399	
9.90924350326399	1.7990000000000013	WheelMovementIntervals													-0.7946428984736428
11.980920810632517	2.6539900326667762	trials	1.0	1.0	1.5	0.125		0.5	13.135004012257607	13.13501604145599	14.266722810593539	12.697714934532165	12.685349519300752	13.030243503263994	
13.030243503263994	1.8000000000000007	WheelMovementIntervals													-0.589032840963167
15.071408039520778	2.913427164753882	trials	1.0	1.0	1.5	1.0		0.5	16.484931651284196	16.48492024874546	17.56538897084408	16.048709132284912	16.0496423711703	16.234243503263997	
15.120243503263996	0.3019999999999996	WheelMovementIntervals													0.12018078503216323
16.234243503263997	3.282	WheelMovementIntervals													-0.38579370077498143
18.409536872639222	8.06153328989151	trials	1.0	-1.0	0.0		0.0625	0.5	23.971873939282972	23.971059148916517	26.048597098956517	20.197689236966205	20.190589955445205	23.662243503264	
23.662243503264	0.9660000000000011	WheelMovementIntervals													-0.507266523318276
25.880243503264005	0.8460000000000001	WheelMovementIntervals													-0.8190174187043633
26.97337017445729	3.606892256188001	trials	1.0	1.0	1.5	0.25		0.5	29.080356937985613	29.08036448253334	30.165047162489945	29.025629143349548	28.987799638531072	28.939243503264006	
27.410243503264006	0.8069999999999986	WheelMovementIntervals													-1.0838382179626356
28.939243503264006	2.6140000000000008	WheelMovementIntervals													0.3929695403881581
31.034159204469262	5.945118045825851	trials	1.0	1.0	1.5	0.0		0.5	35.47937599534139	35.4793704543509	36.548301148674675	32.23157135434459	32.206740534001185	32.81024350326401	
32.81024350326401	1.4879999999999995	WheelMovementIntervals													-0.24569370658803358
35.18624350326401	2.014000000000003	WheelMovementIntervals													-0.3769177926184599
37.46077546886442	3.3158187382043636	trials	1.0	1.0	1.5	0.125		0.5	39.27669169003175	39.27668463554726	40.396511692578954	38.86553330109721	38.846335244026335	39.001243503264014	
37.52424350326401	0.777000000000001	WheelMovementIntervals													-0.32827752223348305
39.001243503264014	3.2110000000000056	WheelMovementIntervals													-0.3481113200095316
41.22539447260594	7.908450311597775	trials	1.0	-1.0	0.0		0.125	0.5	46.63458037216521	46.633826828069544	48.748433107493184	42.73150871378409	42.732275302868516	46.42224350326402	
46.42224350326402	2.4299999999999997	WheelMovementIntervals													-0.5657816602368677
49.62194470421791	4.9888139359771415	trials	1.0	1.0	1.5	0.0625		0.5	53.110858277247175	53.11085305159884	54.164418318931716	52.38139876847438	52.38249865716073	52.67124350326403	
49.847243503264025	1.8419999999999987	WheelMovementIntervals													-0.575603593504614
52.67124350326403	2.2169999999999987	WheelMovementIntervals													-0.604455808893356
55.09185779124789	2.299294342198557	trials	1.0	1.0	1.5	0.125		0.5	55.89124355650453	55.89125478118507	56.96436828482206	55.672365707920456	55.6477681972984	55.76824350326403	
55.76824350326403	1.668999999999997	WheelMovementIntervals													-0.47244525833190965
57.81834852487399	2.315918502218345	trials	1.0	1.0	1.5	1.0		0.5	58.634365940266676	58.6343546917223	59.747353300974424	58.37435892080507	58.35742730102729	58.40824350326403	
58.40824350326403	2.1769999999999996	WheelMovementIntervals													-0.550683950546901
60.57666937048391	3.0948094406906677	trials	1.0	1.0	1.5	0.0625		0.5	62.17157462561485	62.17157320502892	63.27432968854351	61.39785292970643	61.398686178711245	61.67424350326404	
61.67424350326404	2.5190000000000055	WheelMovementIntervals													-0.4590269492474661
64.12527690221792	3.7442108656420743	trials	1.0	-1.0	0.0		0.25	0.5	65.37031756520831	65.36947951597361	67.44780731396628	64.88113373946317	64.88200031842817	64.88724350326403	
64.88724350326403	2.2800000000000153	WheelMovementIntervals													-0.40686516202589207
68.3102866938673	4.466231532778281	trials	1.0	-1.0	0.0		0.25	0.5	70.27725429462697	70.27649969537252	72.39830630135653	68.92025829535002	68.90226011684608	70.12024350326405	
70.12024350326405	1.8769999999999953	WheelMovementIntervals													-0.8447487096468427
72.70524350326404	1.1099999999999994	WheelMovementIntervals													0.37929698373301246
73.26621846476891	9.488319976874095	trials	1.0	-1.0	0.0		0.25	0.5	80.25544445721327	80.25453170505038	82.33073442859855	75.69757240089054	75.69850563977593	80.10424350326406	
74.35824350326405	0.5570000000000022	WheelMovementIntervals													-0.3045232136036642
80.10424350326406	1.0929999999999893	WheelMovementIntervals													-0.9873602101297649
82.16724350326405	2.0720000000000027	WheelMovementIntervals													-0.7408700745855921
83.27923843575637	5.152031784481082	trials	1.0	1.0	1.5	0.0		0.5	86.93136882384825	86.93135954908345	88.04912236886352	84.98813215474561	84.96370129392452	86.77424350326406	
86.77424350326406	2.222999999999999	WheelMovementIntervals													-0.5425349473254544
88.88747085758517	4.994312614537975	trials	1.0	1.0	1.5	0.25		0.5	92.3818838740462	92.38187898401598	93.50307040496129	92.08068102378668	92.08161426267206	92.26924350326406	
89.36424350326406	2.0720000000000027	WheelMovementIntervals													-0.5857371778841243
92.26924350326406	1.6029999999999944	WheelMovementIntervals													-0.39604800679620666
94.37058260885138	3.870727084310161	trials	1.0	1.0	1.5	0.0		0.5	96.74140933726343	96.74139797295912	97.8680619816501	94.84720103960396	94.84826759833011	96.37524350326406	
96.37524350326406	2.2990000000000066	WheelMovementIntervals													-0.40150091027736146
98.70421069299906	2.3419084967355133	trials	-1.0	1.0	1.5		1.0	0.5	99.54619214738169	99.54621266927703	100.64601417381341	99.2138591143024	99.21485901310817	99.36524350326407	
99.36524350326407	1.7190000000000083	WheelMovementIntervals													0.408269105638535
101.6013174928505	7.749034927158235	trials	1.0	-1.0	0.0		0.125	0.5	106.85108619280909	106.85033911958797	108.9630057904459	103.48026066874182	103.48112724770682	106.36224350326407	
101.82224350326408	0.9739999999999895	WheelMovementIntervals													-0.48933546061359756
106.36224350326407	1.1870000000000118	WheelMovementIntervals													-0.4796091144784391
108.39524350326408	0.9059999999999917	WheelMovementIntervals													-0.6107332085230093
109.82035235647727	2.5852979367055013	trials	1.0	1.0	1.5	0.125		0.5	110.90574251014564	110.90575065056446	111.99693207688752	110.51348220864026	110.51438211756546	110.77824350326408	
110.77824350326408	1.8569999999999993	WheelMovementIntervals													-0.4369093066069727
112.84144660824478	2.428307595423746	trials	-1.0	1.0	1.5		1.0	0.5	113.76985264940653	113.76984874751386	114.83017867301015	113.47991532569208	113.48101521437843	113.67324350326408	
113.67324350326408	2.26700000000001	WheelMovementIntervals													1.050805084199217
115.73975328666315	3.33021737483503	trials	-1.0	-1.0	0.0	0.25		0.5	116.57363556071901	116.56995687022489	118.63009410459551	116.53290634936378	116.51230843396483	116.40924350326408	
116.40924350326408	1.3900000000000006	WheelMovementIntervals													0.5487765190614073
119.02324350326408	1.3359999999999985	WheelMovementIntervals													0.7210294418898728
119.53046964923539	3.9248195400051884	trials	1.0	1.0	1.5	0.25		0.5	121.95539090303986	121.95538048615367	123.04788033822923	121.51786851559307	121.51356895072824	121.71924350326408	
121.71924350326408	2.2900000000000063	WheelMovementIntervals													-0.6707011571038022
123.94658938485948	2.4333009162801176	trials	1.0	1.0	1.5	1.0		0.5	124.87999492005011	124.87998896915106	126.0008148214031	124.59675691833435	124.59785680702069	124.74524350326409	
124.74524350326409	2.021000000000001	WheelMovementIntervals													-0.6662837996618816
126.92398805881463	3.5703247326431864	trials	1.0	-1.0	0.0		0.25	0.5	127.99514631948081	127.99429487357372	130.10479947982452	127.47983180494475	127.48083170375052	127.7792435032641	
127.7792435032641	1.2549999999999955	WheelMovementIntervals													-0.5307433116430929
