onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
4.3662795700002075	2.048000000000002	WheelMovementIntervals													0.6182687967381509
8.470279570000212	0.9300000000000015	WheelMovementIntervals													-0.3095864218059619
14.023279570000216	0.12700000000000067	WheelMovementIntervals													0.028185889726584312
16.87727957000022	3.9720000000000013	WheelMovementIntervals													2.3015705762554646
21.09727957000022	0.19900000000000162	WheelMovementIntervals													-0.016993345461433496
22.761279570000223	0.3069999999999986	WheelMovementIntervals													0.11419508634127551
31.25927957000023	2.3430000000000035	WheelMovementIntervals													1.0808714038455252
44.93227957000024	3.4910000000000068	WheelMovementIntervals													1.1866677802998535
52.60327957000025	0.22500000000000142	WheelMovementIntervals													0.01698787856108641
55.68727957000025	0.34900000000000375	WheelMovementIntervals													0.0945094616060409
64.69527957000027	0.4300000000000068	WheelMovementIntervals													0.08333346267946329
68.14227957000027	0.07699999999999818	WheelMovementIntervals													0.00807825221203018
68.50327957000027	0.14499999999999602	WheelMovementIntervals													0.05169463369957228
77.15227957000027	4.103000000000009	WheelMovementIntervals													2.5106702536789323
82.38127957000029	0.15800000000000125	WheelMovementIntervals													-0.038476706473830724
95.4392795700003	4.753	WheelMovementIntervals													3.533004853996805
102.2392795700003	0.18599999999999284	WheelMovementIntervals													0.05626764638141957
102.8782795700003	0.117999999999995	WheelMovementIntervals													-0.02347747185520177
109.5002795700003	4.188000000000002	WheelMovementIntervals													2.889345346757821
119.30927957000031	2.2220000000000084	WheelMovementIntervals													0.5024162484216781
124.32327957000032	0.35200000000000387	WheelMovementIntervals													0.1892036434140678
124.42572285012443	3.178790896369975	trials	-1.0	1.0	1.5		1.0	0.5	126.04182789012604	126.04171720539848	127.1044882801271	125.9082079201259	125.81705037012581	125.90127957000033	
124.87327957000032	0.16899999999999693	WheelMovementIntervals													0.013449462452603811
125.90127957000033	6.084000000000003	WheelMovementIntervals													2.907072336944431
128.22470958012823	6.1332278430471945	trials	-1.0	1.0	1.5		1.0	0.5	132.79181949013278	132.79172882377887	133.85787954013387	132.5911395601326	132.5922727801326	132.69427957000033	
132.69427957000033	1.424999999999983	WheelMovementIntervals													1.7305676716258276
134.41827957000032	1.8880000000000052	WheelMovementIntervals													0.6247963173932547
134.94103788013496	3.6799802612664507	trials	-1.0	1.0	1.5		0.0625	0.5	137.05792617013705	137.05782537564417	138.12091986013812	136.87084488013687	136.87217808013688	136.94527957000034	
136.94527957000034	2.3700000000000045	WheelMovementIntervals													0.834487551333325
139.1917127701392	2.61601531261212	trials	1.0	1.0	1.5	0.125		0.5	140.25124014014025	140.25111816133585	141.30766782014132	139.85794614013986	139.85877939013986	139.92327957000035	
139.92327957000035	1.1099999999999852	WheelMovementIntervals													-0.41063283530709427
141.77127957000033	0.49200000000001864	WheelMovementIntervals													0.2594658551686493
142.36332891014237	7.51099107212093	trials	1.0	1.0	1.5	0.25		0.5	148.3130338801483	148.3129202539725	149.37426108014938	147.83744811014785	147.83828136014785	147.96527957000035	
142.51627957000034	0.30299999999999727	WheelMovementIntervals													0.023450387437272013
143.48527957000033	0.2079999999999984	WheelMovementIntervals													0.018213239698575023
144.97127957000035	2.117999999999995	WheelMovementIntervals													0.20528138255930983
147.96527957000035	2.0420000000000016	WheelMovementIntervals													-0.4421243212895014
150.38127957000034	0.5730000000000075	WheelMovementIntervals													0.2997309642301964
150.48061710015048	3.143317858921449	trials	1.0	1.0	1.5	1.0		0.5	152.0828235301521	152.08272518323574	153.1238860801531	151.75372311015175	151.75455636015175	151.85927957000035	
151.85927957000035	1.4509999999999934	WheelMovementIntervals													-0.4992148981527045
154.2881363101543	2.349202770000659	trials	-1.0	1.0	1.5		0.0625	0.5	155.09152263015508	155.09143657345285	156.13725138015613	154.8206163901548	154.82148297015482	154.93827957000036	
154.93827957000036	1.7889999999999873	WheelMovementIntervals													1.607017980608589
157.18327957000034	0.36000000000001364	WheelMovementIntervals													0.13859970746896977
157.27803729015727	3.192287496339901	trials	1.0	1.0	1.5	0.0		0.5	158.9095407901589	158.90942987817962	159.97023471015999	158.44082100015845	158.44175424015845	158.58027957000036	
158.58027957000036	1.6550000000000011	WheelMovementIntervals													-0.2860382427711201
160.87527957000034	0.9180000000000064	WheelMovementIntervals													0.4227844575975972
161.1188198401611	2.985004711176458	trials	-1.0	1.0	1.5		1.0	0.5	162.54794358016255	162.54782113807352	163.6037379901636	162.30753429016232	162.3086675101623	162.40327957000036	
162.40327957000036	1.6329999999999814	WheelMovementIntervals													1.6915920033464467
164.75212314016474	2.4847127563892	trials	1.0	1.0	1.5	0.125		0.5	165.68243010016567	165.68232716704333	166.73672466016674	165.3068010001653	165.3076342501653	165.46127957000036	
165.46127957000036	1.6510000000000105	WheelMovementIntervals													-0.45297206979301663
167.94683697016794	2.35990131754167	trials	-1.0	1.0	1.5		0.0625	0.5	168.75052326016876	168.75043673777546	169.80668430016982	168.42388926016844	168.42488916016842	168.45927957000035	
168.45927957000035	1.40300000000002	WheelMovementIntervals													0.8683357013111106
170.95523610017096	2.514989015499623	trials	-1.0	1.0	1.5		0.25	0.5	171.91893972017192	171.91883112527847	172.97013459017296	171.7035279301717	171.7044945001717	171.68827957000036	
171.68827957000036	1.5480000000000018	WheelMovementIntervals													1.2888821973736633
173.52327957000037	0.15399999999999636	WheelMovementIntervals													0.09317232088871918
174.1182197701741	2.472319506118282	trials	1.0	1.0	1.5	1.0		0.5	175.02762882017504	175.02752620883467	176.0904558601761	174.80708421017482	174.8080841101748	174.94727957000038	
174.94727957000038	1.2629999999999768	WheelMovementIntervals													-0.39309731041712226
177.23084181017722	2.842888861394357	trials	1.0	1.0	1.5	0.125		0.5	178.5135468601785	178.51343588258086	179.57370750017958	177.82004955017783	177.8210494501778	177.97927957000036	
177.97927957000036	1.872000000000014	WheelMovementIntervals													-0.6887649951888228
180.72532566018072	2.631406488586208	trials	1.0	1.0	1.5	1.0		0.5	181.79395212018179	181.79382748280392	182.85667917018287	181.46978454018148	181.4706511201815	181.66027957000037	
181.66027957000037	1.0020000000000095	WheelMovementIntervals													-0.37124098751667134
184.002431250184	3.6674992612437336	trials	1.0	-1.0	0.0		0.0	0.5	185.12021946018513	185.11943041604928	187.16991447018717	184.5033478201845	184.50424773018452	184.9082795700004	
184.9082795700004	0.8029999999999973	WheelMovementIntervals													0.647367988890025
188.36792799018838	3.555611954238202	trials	1.0	1.0	1.5	1.0		0.5	190.35582918019037	190.3557335552192	191.42342241019142	190.05682575019006	190.05779232019006	190.25527957000037	
188.5872795700004	0.9759999999999991	WheelMovementIntervals													0.6455523851158027
190.25527957000037	0.9990000000000236	WheelMovementIntervals													-0.44910836680633537
192.23727957000037	1.6590000000000202	WheelMovementIntervals													0.367240716918932
