onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.1985817400001826	0.5130000000000005	WheelMovementIntervals													0.1128353060711805
5.9625817400001875	0.8820000000000014	WheelMovementIntervals													-0.17249769892586914
8.718581740000191	0.4610000000000003	WheelMovementIntervals													0.2577562062119588
12.547581740000194	0.479000000000001	WheelMovementIntervals													0.04995978443112739
20.7965817400002	1.4740000000000002	WheelMovementIntervals													0.20825101198378448
22.3955817400002	0.14199999999999946	WheelMovementIntervals													-0.004093465641016036
23.0505817400002	0.6240000000000023	WheelMovementIntervals													-0.1804899878836235
25.439581740000204	0.36599999999999966	WheelMovementIntervals													0.1239634533476393
27.501581740000205	0.8510000000000026	WheelMovementIntervals													0.0914415317510757
31.049581740000207	0.08100000000000307	WheelMovementIntervals													0.011841458352249035
31.39158174000021	0.20400000000000063	WheelMovementIntervals													-0.06314513813095232
33.34158174000021	0.48799999999999955	WheelMovementIntervals													0.2037796757701721
35.436581740000214	0.8759999999999977	WheelMovementIntervals													0.16880396210306642
41.60758174000022	0.3879999999999981	WheelMovementIntervals													0.0657941622968979
44.42058174000022	0.47099999999999653	WheelMovementIntervals													0.04284885013322157
46.532581740000225	0.5679999999999978	WheelMovementIntervals													0.071316959085818
50.39458174000023	0.7160000000000011	WheelMovementIntervals													0.14027523160434924
52.20458174000023	1.1920000000000002	WheelMovementIntervals													0.2072457636323711
59.891581740000234	0.28000000000000114	WheelMovementIntervals													-0.07757819915100994
61.76458174000024	0.18900000000000006	WheelMovementIntervals													0.08052027910814502
62.56958174000024	0.8719999999999999	WheelMovementIntervals													-0.13636018055201324
65.08359099006509	2.4267986929614977	trials	-1.0	1.0	1.5		1.0	0.5	65.96230311006596	65.96218943074444	67.01039829006702	65.85758025006585	65.78452089006579	65.86058174000024	
65.86058174000024	1.3840000000000003	WheelMovementIntervals													2.363467768447585
67.66058174000025	0.39399999999999125	WheelMovementIntervals													0.08699436708901587
68.13748557006814	2.3727077110435886	trials	1.0	1.0	1.5	0.25		0.5	68.96180313006896	68.96168720653175	70.01009829007	68.64106854006864	68.64213510006864	68.62358174000025	
68.62358174000025	2.075000000000003	WheelMovementIntervals													-0.6816806076328983
71.07879141007108	2.948315419732481	trials	-1.0	1.0	1.5		0.25	0.5	72.47838477007248	72.47829730546772	73.52701323007352	72.25757352007226	72.25840677007226	72.37758174000025	
71.26258174000026	0.47999999999998977	WheelMovementIntervals													0.352909276487543
72.37758174000025	0.8370000000000033	WheelMovementIntervals													1.0644543856396784
74.5969062300746	2.560492348624223	trials	-1.0	1.0	1.5		0.125	0.5	75.61550436007562	75.61540199324057	76.65736683007665	75.39079350007539	75.39169341007539	75.53858174000025	
74.75258174000025	0.13500000000000512	WheelMovementIntervals													0.016720756647385926
75.53858174000025	0.4549999999999983	WheelMovementIntervals													1.637457338765453
76.48958174000026	0.22499999999999432	WheelMovementIntervals													0.021181836819949673
77.38958174000025	0.2580000000000098	WheelMovementIntervals													-0.061759966882521056
77.72679321007773	2.3138845266004893	trials	-1.0	1.0	1.5		0.25	0.5	78.48378417007848	78.48368749435767	79.54067847007954	78.27700485007827	78.27797142007827	78.33758174000026	
78.33758174000026	1.2109999999999985	WheelMovementIntervals													1.0573653339110907
80.54258174000026	0.9840000000000089	WheelMovementIntervals													0.5661578159036207
80.61097143008061	4.249212239856263	trials	-1.0	1.0	1.5		1.0	0.5	83.31300120008332	83.31287730533948	84.36016314008437	83.1935798100832	83.1945463800832	83.16658174000027	
81.96258174000026	0.6110000000000042	WheelMovementIntervals													-0.09181405135742615
83.16658174000027	0.41199999999999193	WheelMovementIntervals													0.8758210397297397
83.97558174000027	0.2710000000000008	WheelMovementIntervals													0.04552777729698487
85.44658174000027	0.4239999999999924	WheelMovementIntervals													0.14853017428739967
85.5040820700855	2.919689164209018	trials	1.0	1.0	1.5	0.0625		0.5	86.86677912008686	86.86667561304216	87.92374008008792	86.47378509008648	86.47481832008647	86.57158174000027	
86.57158174000027	1.1409999999999911	WheelMovementIntervals													-0.7082783057350328
88.52858174000026	0.1770000000000067	WheelMovementIntervals													0.027744632784545864
89.00286549008901	3.8905194323846217	trials	1.0	1.0	1.5	1.0		0.5	91.34326476009134	91.34317537485448	92.39329308009239	91.10952147009111	91.11042138009111	91.23858174000027	
89.01658174000026	0.10099999999999909	WheelMovementIntervals													0.03338478522107824
89.65058174000026	0.7480000000000047	WheelMovementIntervals													0.44490587018288785
91.23858174000027	0.875	WheelMovementIntervals													-1.4203623850600353
93.46858174000027	0.6529999999999916	WheelMovementIntervals													0.18389216445404077
93.47998440009349	2.846496010579642	trials	1.0	1.0	1.5	0.125		0.5	94.76978874009477	94.76968123331115	95.82641640009582	94.64040168009464	94.64133492009464	94.58558174000026	
94.58558174000026	0.7490000000000094	WheelMovementIntervals													-0.6165571255109219
95.65758174000027	0.35600000000000875	WheelMovementIntervals													0.0280046622870751
96.8968760100969	3.2934837732406095	trials	-1.0	1.0	1.5		0.125	0.5	98.64856749009866	98.6484657846343	99.69029664009969	98.3902933200984	98.39129322009839	98.36058174000027	
97.22458174000027	0.5669999999999931	WheelMovementIntervals													-0.20657330849310096
98.36058174000027	1.1200000000000045	WheelMovementIntervals													1.0976421886936816
100.71758174000028	0.9789999999999992	WheelMovementIntervals													0.456710492913011
100.79045328010079	3.3665030589333753	trials	1.0	1.0	1.5	0.0625		0.5	102.5990724001026	102.59895331176006	103.65689994010366	102.24310800010224	102.24420789010225	102.44758174000027	
102.44758174000027	0.9110000000000014	WheelMovementIntervals													-0.8565480145088582
103.58258174000028	0.09099999999999397	WheelMovementIntervals													0.005355631823911189
104.73958174000028	0.5840000000000032	WheelMovementIntervals													-0.06561297858293269
104.78935335010479	6.303311099757508	trials	-1.0	-1.0	0.0	0.125		0.5	108.53211237010854	108.5312581584541	110.5925729701106	108.12608631010812	108.12711954010813	108.33158174000029	
105.90858174000029	1.5	WheelMovementIntervals													-0.5284325050201275
108.33158174000029	0.5079999999999956	WheelMovementIntervals													0.5319818827455016
109.96058174000028	0.46000000000000796	WheelMovementIntervals													0.4173574514304077
111.14258174000028	0.4130000000000109	WheelMovementIntervals													-0.08119547220347023
