onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
15.5632	63.15209538781111	trials	0.0	-1.0	0.0		1.0	0.5	76.21593333333334	76.21525802076752	78.9539	16.304666666666666	16.2142		
79.1827	63.02329607005318	trials	0.0	-1.0	0.0	0.25		0.5	139.70666666666668	139.7059586036658	139.77043333333333	79.25406666666667	79.70493333333333		
142.624	62.998429045391276	trials	0.0	-1.0	0.0		0.25	0.5	203.12303333333332	203.1223902563876	203.18656666666666	142.68676666666667	143.12133333333333		
206.04973333333334	62.98899576237517	trials	0.0	-1.0	0.0		0.125	0.5	266.5394	266.53869162221974	268.1196	206.1031	206.5377		
269.47833333333335	63.059795811558274	trials	0.0	-1.0	0.0		0.25	0.5	330.0387333333333	330.0380917092813	330.10243333333335	269.53583333333336	270.03706666666665		
332.97473333333335	63.12969575087385	trials	0.0	-1.0	0.0		1.0	0.5	393.60513333333336	393.6043916902364	393.66853333333336	333.03516666666667	333.6034		
396.54583333333335	63.04129572950109	trials	0.0	-1.0	0.0	0.0625		0.5	457.0878333333333	457.0870916200791	457.16766666666666	396.6015	397.08613333333335		
460.0294333333333	48.920995343012805	trials	-1.0	-1.0	0.0	1.0		0.5	506.3815333333333	506.380590254775	508.45033333333333	460.1014666666667	460.75216666666665	505.95849999994454	
505.19149999994465	0.2479999999999336	WheelMovementIntervals													-0.028730314196516706
505.95849999994454	3.1939999999996758	WheelMovementIntervals													2.607948363018858
509.42013333333335	13.880796827771576	trials	1.0	1.0	1.5	0.125		0.5	521.7264	521.7263060600319	522.8008333333333	509.95116666666667	509.9522	516.9764999999433	
511.7504999999439	0.16800000000000637	WheelMovementIntervals													0.049321762259020074
514.8604999999435	0.11799999999993815	WheelMovementIntervals													-0.007814991182095943
516.9764999999433	0.26400000000001	WheelMovementIntervals													0.107209992915408
520.9224999999428	3.6119999999996253	WheelMovementIntervals													-0.9152825543797649
523.6694333333334	5.21456422407573	trials	-1.0	1.0	1.5		0.125	0.5	527.3109	527.3107767845636	528.3839666666667	525.1338333333333	525.1352	526.4024999999423	
526.4024999999423	3.4919999999996207	WheelMovementIntervals													1.4349258599874095
529.2563	6.344196525843699	trials	-1.0	-1.0	0.0	0.0625		0.5	533.0372	533.0364563227296	535.1004	530.5505	530.5515333333333	532.3334999999415	
532.3334999999415	1.5429999999998927	WheelMovementIntervals													0.6224647107508943
534.9994999999412	1.6639999999998736	WheelMovementIntervals													-0.9170898021878011
535.9679	5.115895400069348	trials	1.0	1.0	1.5	0.125		0.5	539.5185666666666	539.518464822084	540.5837	537.3672666666666	537.3682	539.4124999999408	
539.4124999999408	3.2519999999996116	WheelMovementIntervals													-0.41367262238957525
541.4453	4.655163787511356	trials	1.0	1.0	1.5	0.0625		0.5	544.5274333333333	544.5273409076128	545.6004333333333	543.1006666666667	543.1016	543.1254999999404	
543.1254999999404	0.2779999999999063	WheelMovementIntervals													-0.18045333313405254
544.4524999999403	0.32799999999986085	WheelMovementIntervals													-0.22779160478595206
