onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.6088866100001353	2.067000000000002	WheelMovementIntervals													1.525412729197188
4.836886610000137	2.5290000000000026	WheelMovementIntervals													1.4311744711553387
9.880886610000143	1.0050000000000008	WheelMovementIntervals													0.4980526627112698
13.291886610000146	0.5790000000000006	WheelMovementIntervals													-0.22054065726694372
17.13888661000015	0.5859999999999985	WheelMovementIntervals													-0.0912257103098626
22.36688661000015	1.3640000000000043	WheelMovementIntervals													-0.4178103153927082
25.851886610000154	0.6110000000000007	WheelMovementIntervals													0.17231441119072377
32.52188661000016	2.156000000000006	WheelMovementIntervals													1.1421789174442245
46.08688661000017	1.1840000000000046	WheelMovementIntervals													0.21913204512813778
50.57388661000018	0.6980000000000004	WheelMovementIntervals													0.20325008141961565
73.6358866100002	0.6230000000000047	WheelMovementIntervals													0.16093729586141947
89.63788661000021	0.3539999999999992	WheelMovementIntervals													0.19885712968341274
93.05588661000021	0.5450000000000017	WheelMovementIntervals													-0.03965882896502482
100.37388661000023	0.39799999999999613	WheelMovementIntervals													-0.19041471744675942
108.15684990010816	2.530692437317839	trials	1.0	1.0	1.5	1.0		0.5	109.13595198010914	109.13584620079237	110.18751348011018	108.84424782010885	108.75602331010876	108.95488661000023	
108.95488661000023	3.1159999999999997	WheelMovementIntervals													1.244620041452726
111.27433812011128	3.246507589875449	trials	-1.0	1.0	1.5		0.125	0.5	112.95193701011296	112.95184100845574	114.02079678011403	112.5943061101126	112.5952726801126	112.73288661000024	
112.73288661000024	0.8349999999999937	WheelMovementIntervals													0.8760906502366641
113.98788661000023	2.9140000000000015	WheelMovementIntervals													1.0371516750212555
115.2062448901152	4.464588113015694	trials	1.0	1.0	1.5	0.25		0.5	118.09445604011809	118.0943359067838	119.17074840011917	117.42745608011742	117.42852264011744	117.59188661000023	
117.59188661000023	0.8900000000000006	WheelMovementIntervals													-0.28101147775886925
120.30288661000024	0.8709999999999951	WheelMovementIntervals													0.5048277116997708
120.36622884012037	4.294602576310851	trials	-1.0	1.0	1.5		1.0	0.5	123.0899231101231	123.08982920561179	124.16081601012417	122.51071437012251	122.51174760012252	122.68688661000024	
121.71288661000024	0.375	WheelMovementIntervals													0.08365014982162577
122.68688661000024	1.5789999999999935	WheelMovementIntervals													0.3608681498824371
124.59688661000024	0.05299999999999727	WheelMovementIntervals													0.019607438652554876
125.35902951012537	6.977997334442932	trials	-1.0	-1.0	0.0	0.0		0.5	129.76728864012978	129.76632656336358	131.83701498013184	127.02059667012702	127.02166323012702	127.17988661000024	
125.41388661000025	1.0499999999999972	WheelMovementIntervals													0.41215260278714716
127.17988661000024	1.0349999999999966	WheelMovementIntervals													0.25234515706795513
129.68188661000025	0.5099999999999909	WheelMovementIntervals													0.34118179945951255
131.16888661000024	0.7220000000000084	WheelMovementIntervals													0.8863403022944958
133.07652435013307	2.5439089550963274	trials	-1.0	1.0	1.5		0.0	0.5	134.05542645013406	134.05532702619854	135.12035328013513	133.5938392801336	133.5948725101336	133.55188661000025	
133.55188661000025	3.0900000000000034	WheelMovementIntervals													0.4210426000137044
136.32083322013634	2.7230945230134864	trials	-1.0	1.0	1.5		1.0	0.5	137.46611868013747	137.46603007569115	138.54384423013855	137.27703759013727	137.27813748013727	137.28088661000027	
137.28088661000027	0.5	WheelMovementIntervals													0.37980318470364693
138.12188661000025	3.0420000000000016	WheelMovementIntervals													0.8074355376927507
139.74792381013975	3.9557031221889076	trials	-1.0	1.0	1.5		0.125	0.5	142.13701821014214	142.13692448787265	143.2035782101432	141.68686323014168	141.68806311014168	141.90688661000027	
141.90688661000027	0.4579999999999984	WheelMovementIntervals													0.39256766546552946
142.95988661000027	0.22199999999998	WheelMovementIntervals													-0.020314549686625938
144.4009251301444	2.9526038558130665	trials	1.0	1.0	1.5	1.0		0.5	145.78751979014578	145.78742600160788	146.85351318014685	144.9102075301449	144.9110407801449	144.99588661000027	
144.99588661000027	1.7709999999999866	WheelMovementIntervals													-0.2901112929526857
147.16388661000028	0.12899999999999068	WheelMovementIntervals													0.012793428403949036
148.04432742014805	3.942399815475312	trials	-1.0	1.0	1.5		0.125	0.5	150.41522364015043	150.41512610646387	151.4866831501515	149.92683915014993	149.92790571014993	149.83088661000028	
148.09088661000027	1.3149999999999977	WheelMovementIntervals													0.9365788613611521
149.83088661000028	2.191999999999979	WheelMovementIntervals													0.436772194200584
152.73652482015274	2.1570129640948323	trials	-1.0	1.0	1.5		0.25	0.5	153.31213392015331	153.31202774543357	154.3934924401544	153.24344079015324	153.24450735015324	153.16588661000026	
153.16588661000026	1.2060000000000173	WheelMovementIntervals													0.6362013243057838
155.06688661000027	4.438000000000017	WheelMovementIntervals													1.9747218701054976
155.59113933015558	8.695494581852273	trials	-1.0	-1.0	0.0	0.0		0.5	161.72332605016172	161.7225340994477	163.7865197101638	161.4198230701614	161.42068965016142	161.59188661000027	
160.10488661000028	0.6519999999999868	WheelMovementIntervals													0.9531166153887138
161.59188661000027	1.3550000000000182	WheelMovementIntervals													1.0976913481352142
163.6308866100003	0.8629999999999995	WheelMovementIntervals													1.137842228478359
