onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.011766666666666667	2.091	WheelMovementIntervals													0.6970327459301618
2.455766666666667	1.9929999999999999	WheelMovementIntervals													0.7325877630743949
4.719766666666667	2.6019999999999994	WheelMovementIntervals													0.2411316620284214
7.683766666666666	0.34000000000000075	WheelMovementIntervals													-0.02563030391574128
8.566766666666668	1.2270000000000003	WheelMovementIntervals													0.7323032893457802
11.525766666666668	6.946	WheelMovementIntervals													7.97981584494405
16.8638	4.519130619119089	trials	-1.0	1.0	1.5		1.0	0.5	19.8075	19.8074186415883	20.882866666666665	19.4333	19.347066666666667	19.55776666666667	
19.55776666666667	7.998999999999999	WheelMovementIntervals													2.283175643417989
22.127333333333333	10.521998380892185	trials	1.0	1.0	1.5	0.25		0.5	31.0823	31.082215359531006	32.14926666666667	30.849766666666667	30.850666666666665	30.985766666666667	
27.90376666666667	2.6099999999999994	WheelMovementIntervals													1.7752412661985186
30.985766666666667	4.079999999999995	WheelMovementIntervals													-1.582351678427889
33.04443333333333	3.271831959910628	trials	-1.0	1.0	1.5		0.25	0.5	34.749633333333335	34.74954894694431	35.81616666666667	34.3831	34.383966666666666		
35.374766666666666	8.640999999999998	WheelMovementIntervals													2.665626663153347
36.684666666666665	15.94773169958848	trials	-1.0	1.0	1.5		0.125	0.5	51.05186666666667	51.051783511442935	52.132333333333335	50.749233333333336	50.750166666666665	50.83976666666666	
44.188766666666666	0.18799999999999528	WheelMovementIntervals													0.027272568953362608
44.688766666666666	2.6969999999999956	WheelMovementIntervals													1.5215279480821877
47.801766666666666	2.4350000000000023	WheelMovementIntervals													2.800899327064492
50.83976666666666	8.764000000000003	WheelMovementIntervals													3.610731209459079
53.0792	15.853331819513627	trials	-1.0	1.0	1.5		0.25	0.5	67.3536	67.35351688930106	68.43246666666667	66.98263333333334	66.98373333333333	66.82176666666666	
59.89276666666667	3.458999999999996	WheelMovementIntervals													2.3044150820455975
63.981766666666665	2.2449999999999974	WheelMovementIntervals													1.0538260795026169
66.82176666666666	5.286000000000001	WheelMovementIntervals													2.425349755668318
69.36163333333333	11.820798301847134	trials	-1.0	1.0	1.5		1.0	0.5	79.6053	79.6052159193243	80.68233333333333	78.78263333333334	78.78366666666666	79.25276666666666	
72.35676666666666	5.855000000000004	WheelMovementIntervals													3.6797291757115254
79.25276666666666	2.003	WheelMovementIntervals													1.4078301200421066
81.64113333333333	4.357632610183657	trials	-1.0	-1.0	0.0	0.0625		0.5	83.4206	83.41964623463191	85.4987	82.68193333333333	82.68296666666667	83.09676666666667	
81.69076666666666	0.46699999999999875	WheelMovementIntervals													0.25956014228754754
83.09676666666667	4.331999999999994	WheelMovementIntervals													2.072756489358561
86.37416666666667	3.9912324404682806	trials	1.0	1.0	1.5	1.0		0.5	88.7855	88.78538505662968	89.86533333333334	88.11583333333333	88.11693333333334	88.48076666666667	
88.48076666666667	2.594999999999999	WheelMovementIntervals													1.339230698990157
90.7447	3.1542317543770224	trials	1.0	1.0	1.5	0.125		0.5	92.31183333333334	92.31171478190325	93.39883333333333	91.64893333333333	91.6499	91.53776666666667	
91.53776666666667	2.286999999999992	WheelMovementIntervals													0.3972932080181124
94.27833333333334	2.8539315260767353	trials	-1.0	1.0	1.5		0.125	0.5	95.56323333333333	95.56314662569706	96.63216666666666	94.84846666666667	94.84953333333333	95.39176666666667	
95.39176666666667	1.3739999999999952	WheelMovementIntervals													1.0696685089781113
97.50026666666666	5.498233165765399	trials	-1.0	-1.0	0.0	0.0625		0.5	100.4375	100.43648331009307	102.49846666666667	100.19843333333333	100.1995	100.01176666666666	
97.60076666666667	2.0849999999999937	WheelMovementIntervals													1.873991711542196
100.01176666666666	4.283000000000001	WheelMovementIntervals													3.0822816309163557
103.3809	7.850896631301083	trials	1.0	1.0	1.5	0.125		0.5	109.66536666666667	109.66527574913816	110.73173333333334	108.69863333333333	108.69943333333333	108.83076666666666	
104.77676666666666	2.1370000000000005	WheelMovementIntervals													3.4734878032617615
107.24076666666667	0.20199999999999818	WheelMovementIntervals													0.16487851582368052
107.73376666666667	0.23699999999999477	WheelMovementIntervals													0.030288785919218242
108.83076666666666	5.885000000000005	WheelMovementIntervals													-1.2603747674676171
111.6772	2.4716020000000043	trials	1.0	1.0	1.5	0.0625		0.5	112.5855	112.58539999999999	113.64876666666666	112.33193333333334	112.33273333333334		
114.5112	2.7542314800376886	trials	1.0	1.0	1.5	0.0625		0.5	115.69423333333333	115.69411266135766	116.7654	115.03166666666667	115.03273333333334	115.32376666666667	
115.32376666666667	2.6430000000000007	WheelMovementIntervals													-0.3710246914602564
117.62543333333333	10.2225983078648	trials	1.0	1.0	1.5	0.125		0.5	126.281	126.28091487727364	127.34793333333333	125.63153333333334	125.63263333333333	125.70176666666667	
118.21076666666667	0.6189999999999998	WheelMovementIntervals													-0.07152915353058376
119.22676666666666	5.744	WheelMovementIntervals													-2.6216326717941882
125.70176666666667	3.3599999999999994	WheelMovementIntervals													-0.664483846591331
128.23993333333334	3.7415324224255073	trials	1.0	1.0	1.5	0.0625		0.5	130.40933333333334	130.40925097206977	131.48136666666667	129.68163333333334	129.6826	129.84276666666668	
129.84276666666668	2.070999999999998	WheelMovementIntervals													-0.3205388768054718
132.33946666666668	2.6918019999999956	trials	1.0	1.0	1.5	0.0625		0.5	133.45516666666666	133.45506666666668	134.53123333333335	133.0318	133.03293333333335	133.21376666666666	
133.21376666666666	1.4850000000000136	WheelMovementIntervals													-0.6097434587841306
