session_id	original_session_id
ses-032ffcdf+7692+40b3+b9ff+8def1fc18b2e	ses-032ffcdf-7692-40b3-b9ff-8def1fc18b2e
ses-4364a246+f8d7+4ce7+ba23+a098104b96e4	ses-4364a246-f8d7-4ce7-ba23-a098104b96e4
ses-a8a8af78+16de+4841+ab07+fde4b5281a03	ses-a8a8af78-16de-4841-ab07-fde4b5281a03
ses-b182b754+3c3e+4942+8144+6ee790926b58	ses-b182b754-3c3e-4942-8144-6ee790926b58
