session_id	original_session_id
ses-2c44a360+5a56+4971+8009+f469fb59de98	ses-2c44a360-5a56-4971-8009-f469fb59de98
ses-3f6e25ae+c007+4dc3+aa77+450fd5705046	ses-3f6e25ae-c007-4dc3-aa77-450fd5705046
ses-4aa1d525+5c7d+4c50+a147+ec53a9014812	ses-4aa1d525-5c7d-4c50-a147-ec53a9014812
ses-9b5a1754+ac99+4d53+97d3+35c2f6638507	ses-9b5a1754-ac99-4d53-97d3-35c2f6638507
ses-d0ea3148+948d+4817+94f8+dcaf2342bbbe	ses-d0ea3148-948d-4817-94f8-dcaf2342bbbe
