onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.27313333333333334	0.484	WheelMovementIntervals													0.4308495141763848
0.9641333333333333	1.0710000000000002	WheelMovementIntervals													-0.24907138494069314
2.3941333333333334	6.8290000000000015	WheelMovementIntervals													-2.7574469897650586
9.780133333333334	1.1080000000000005	WheelMovementIntervals													-0.33870287787565534
11.727133333333335	0.8940000000000001	WheelMovementIntervals													-0.4836268366540355
13.619133333333334	0.8480000000000008	WheelMovementIntervals													-0.07380550332257574
14.770133333333334	0.3440000000000012	WheelMovementIntervals													-0.045538483701782706
15.851133333333335	0.06899999999999906	WheelMovementIntervals													-0.02242635341868171
17.182133333333333	0.45500000000000185	WheelMovementIntervals													-0.14352868288558351
18.811133333333334	2.8309999999999995	WheelMovementIntervals													-0.4882989147086878
22.347133333333336	0.1999999999999993	WheelMovementIntervals													-0.05192755808761884
27.329133333333335	1.2319999999999993	WheelMovementIntervals													0.3740886259434024
32.41813333333333	0.18700000000000472	WheelMovementIntervals													-0.02265862687848319
32.92013333333333	0.08599999999999852	WheelMovementIntervals													-0.07013350284930375
33.38113333333333	0.47100000000000364	WheelMovementIntervals													0.1320927900679303
35.26313333333333	0.28700000000000614	WheelMovementIntervals													0.11357395820500571
38.90813333333333	0.4939999999999998	WheelMovementIntervals													-0.09660031589423035
40.97813333333333	2.8399999999999963	WheelMovementIntervals													-0.7610458380039455
42.01753333333333	5.437532664737958	trials	1.0	1.0	1.5	1.0		0.5	45.88056666666667	45.880455118119116	46.955	45.396766666666664	45.3977	45.50313333333333	
45.50313333333333	5.874000000000002	WheelMovementIntervals													-1.8572135871590962
47.928266666666666	6.6351343445245945	trials	1.0	1.0	1.5	0.125		0.5	53.014	53.013890691269495	54.06336666666667	52.663333333333334	52.6643	52.782133333333334	
51.64913333333333	0.21999999999999886	WheelMovementIntervals													0.07187636567712641
52.782133333333334	3.9769999999999968	WheelMovementIntervals													-2.0248398370549685
54.9844	4.4955335280731745	trials	1.0	1.0	1.5	1.0		0.5	57.9304	57.930320005025195	58.9799	57.470866666666666	57.47193333333333	57.50513333333333	
57.50513333333333	3.1469999999999985	WheelMovementIntervals													-1.0792425006287623
59.893033333333335	4.486803000000009	trials	1.0	-1.0	0.0		0.0625	0.5	61.8359	61.834833333333336	63.87976666666667	61.47083333333333	61.4719	61.681133333333335	
61.681133333333335	0.5829999999999984	WheelMovementIntervals													-0.40046556961368474
64.78093333333334	3.473032934003882	trials	-1.0	-1.0	0.0	0.25		0.5	65.7012	65.70034125769251	67.75386666666667	65.50406666666667	65.5052	65.53013333333334	
