onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
6.325175880000246	0.3590000000000009	WheelMovementIntervals													0.04829842884918875
7.998175880000248	0.7760000000000025	WheelMovementIntervals													0.11605911297744484
8.807719140008809	4.4764141016192	trials	-1.0	1.0	1.5		0.25	0.5	11.715528330011715	11.71542700075906	12.784121460012784	11.27857203001128	11.27963859001128	11.525175880000251	
11.525175880000251	1.4650000000000016	WheelMovementIntervals													1.7980417693684823
13.675632300013675	2.275032111212358	trials	1.0	1.0	1.5	1.0		0.5	14.385461310014385	14.385341381420343	15.45055479001545	14.195346990014196	14.196280230014196	14.117175880000254	
14.117175880000254	1.008000000000001	WheelMovementIntervals													-0.9536346855842848
16.335066330016335	8.449015371308274	trials	1.0	1.0	1.5	1.0		0.5	23.222377530023223	23.222277229631977	24.284038020024283	17.01183198001701	17.012898540017012	17.492175880000257	
17.492175880000257	0.5040000000000013	WheelMovementIntervals													-0.2579492739696144
18.205175880000258	0.3979999999999997	WheelMovementIntervals													0.2791570696716421
22.05817588000026	2.699000000000005	WheelMovementIntervals													0.9301761291129376
25.193980350025193	2.4512166343027353	trials	-1.0	1.0	1.5		1.0	0.5	26.087091030026087	26.086985681463542	27.145085220027145	25.86194688002586	25.862746800025864	25.960175880000264	
25.960175880000264	1.4810000000000016	WheelMovementIntervals													1.6665272914951068
27.607175880000266	1.2840000000000025	WheelMovementIntervals													0.3685110616728213
28.024697250028026	4.687024753515246	trials	-1.0	1.0	1.5		0.0625	0.5	31.152917730031152	31.152812435699175	32.211645180032214	30.917141310030917	30.918007890030918	30.99917588000027	
29.195175880000267	0.8249999999999993	WheelMovementIntervals													0.8029018066627174
30.99917588000027	1.6419999999999995	WheelMovementIntervals													2.0371724786396905
33.11062194003311	2.33999748162708	trials	1.0	1.0	1.5	1.0		0.5	33.89281038003389	33.892720429855146	34.95053793003495	33.633869610033635	33.634969500033634	33.724175880000274	
33.724175880000274	2.2340000000000018	WheelMovementIntervals													1.283657328642942
35.82951669003583	2.854412026179631	trials	1.0	1.0	1.5	0.125		0.5	37.1010228600371	37.10092115586958	38.18388123003818	36.46172013003646	36.46258671003646	36.68017588000028	
36.68017588000028	0.9129999999999967	WheelMovementIntervals													-0.46820656653421544
39.04942800003905	2.895437070296218	trials	-1.0	1.0	1.5		0.25	0.5	40.374562140040375	40.37444404898234	41.44478844004144	39.761123490039765	39.76219005003976	39.93217588000028	
39.93217588000028	1.1829999999999998	WheelMovementIntervals													2.0315799544471247
42.31966761004232	16.296860168447807	trials	-1.0	-1.0	0.0	0.0625		0.5	56.01926418005602	56.01831650468429	58.116454440058114	43.03339623004303	43.03112979004303	53.56117588000029	
43.729175880000284	0.11499999999999488	WheelMovementIntervals													0.027268768959713086
47.59517588000028	0.08100000000000307	WheelMovementIntervals													0.02346469054105249
53.56117588000029	0.19899999999999807	WheelMovementIntervals													-0.10136659758041056
55.883175880000294	1.2919999999999945	WheelMovementIntervals													2.1098595651601055
59.05402734005906	8.92823357938122	trials	1.0	1.0	1.5	1.0		0.5	66.38226111006638	66.38215325982023	67.48288437006748	59.694163320059694	59.6952298800597	65.8701758800003	
65.8701758800003	1.965999999999994	WheelMovementIntervals													-0.37048792189083457
68.38956036006839	14.160641208883789	trials	-1.0	1.0	1.5		0.0	0.5	80.95890330008096	80.95879516256493	82.05009417008205	68.92753989006893	68.92840647006894	75.11617588000031	
69.34717588000031	0.2749999999999915	WheelMovementIntervals													0.01552957238812347
75.11617588000031	0.3359999999999985	WheelMovementIntervals													0.1464826045419798
80.81117588000032	2.0929999999999893	WheelMovementIntervals													1.8724992698780802
82.98400077008299	23.00918657219647	trials	1.0	1.0	1.5	0.25		0.5	104.41009128010441	104.40997952306623	105.49314963010549	83.62680315008363	83.62783638008362	103.45817588000034	
103.45817588000034	2.7139999999999986	WheelMovementIntervals													1.1620529602066743
106.45238703010645	2.3264263666921607	trials	-1.0	1.0	1.5		1.0	0.5	107.17881438010718	107.17869463735941	108.28260399010829	106.94933733010696	106.95020391010695	107.08217588000034	
107.08217588000034	1.1620000000000061	WheelMovementIntervals													3.1211328202951183
109.01417588000034	0.23099999999999454	WheelMovementIntervals													0.19087881790773764
109.16771547010917	12.725951837959613	trials	1.0	1.0	1.5	0.0625		0.5	120.31213425012031	120.31205911410181	121.3936260901214	109.94340456010994	109.94443779010994	112.63317588000034	
112.63317588000034	0.46000000000000796	WheelMovementIntervals													-0.12823077590129017
116.54117588000034	0.14400000000000546	WheelMovementIntervals													-0.05427992172260332
120.01017588000035	2.548000000000002	WheelMovementIntervals													1.4248124197794603
122.31806697012232	2.541508695717269	trials	-1.0	1.0	1.5		0.0	0.5	123.26247252012327	123.26236945792905	124.35952947012436	122.96563554012296	122.96656878012297	123.11917588000036	
123.11917588000036	1.152000000000001	WheelMovementIntervals													1.9173982163046546
125.24077467012525	2.4858125385521532	trials	-1.0	1.0	1.5		0.0625	0.5	126.13768497012614	126.1375784721069	127.22654274012723	125.91624045012591	125.91717369012592	126.01817588000036	
126.01817588000036	1.4980000000000047	WheelMovementIntervals													2.293428252650795
128.11848687012812	2.3580904681391814	trials	-1.0	1.0	1.5		1.0	0.5	128.9000753701289	128.8999830483472	129.97656771012998	128.66616543012867	128.66579880012867	128.57917588000035	
128.57917588000035	1.4050000000000011	WheelMovementIntervals													2.515404543319896
130.92197316013093	3.5604352715136827	trials	-1.0	1.0	1.5		0.125	0.5	132.9073079401329	132.90719171157792	133.982333760134	132.64866714013266	132.64973370013266	132.77517588000035	
131.19917588000035	1.0049999999999955	WheelMovementIntervals													1.6752560008003243
132.77517588000035	0.7270000000000039	WheelMovementIntervals													2.3723568342328107
133.88217588000035	0.42500000000001137	WheelMovementIntervals													-0.06212821141465241
134.88461019013488	2.308500375204801	trials	-1.0	1.0	1.5		0.125	0.5	135.61360395013563	135.6135096771125	136.6929960001367	135.37659432013538	135.37736091013537	135.49217588000036	
135.49217588000036	1.0589999999999975	WheelMovementIntervals													2.4405733951793067
137.56990830013757	2.345525029972549	trials	1.0	1.0	1.5	1.0		0.5	138.33813147013834	138.33801584194393	139.41532374013943	138.04809381013806	138.04899372013804	138.20217588000037	
138.20217588000037	0.8479999999999848	WheelMovementIntervals													-1.9355267740536064
140.3014351201403	14.324657281618954	trials	1.0	1.0	1.5	0.0625		0.5	153.05575956015306	153.05568434125126	154.12605252015413	140.82614931014083	140.82728253014082	140.95017588000036	
140.95017588000036	0.33200000000002206	WheelMovementIntervals													0.24917570034965664
142.03817588000038	0.22099999999997522	WheelMovementIntervals													0.06885511970480351
144.27717588000036	0.15200000000001523	WheelMovementIntervals													-0.03256228620760737
147.42417588000038	0.19700000000000273	WheelMovementIntervals													-0.053640563121380325
150.7001758800004	0.46699999999998454	WheelMovementIntervals													-0.18330770569010113
152.57817588000037	2.7760000000000105	WheelMovementIntervals													3.784771307266926
155.06359209015505	2.8460119119251317	trials	1.0	1.0	1.5	0.25		0.5	156.32959881015634	156.32949605417267	157.4095574701574	155.8983086101559	155.8993751701559	156.1051758800004	
156.1051758800004	0.7729999999999961	WheelMovementIntervals													-0.4651453490404691
158.2954022101583	2.9639001530322275	trials	-1.0	1.0	1.5		0.0625	0.5	159.6926958001597	159.69260133948734	160.75918914016077	158.7986518801588	158.7996851101588	159.45917588000037	
159.45917588000037	1.0100000000000193	WheelMovementIntervals													1.2327747649462424
160.89517588000038	0.19599999999999795	WheelMovementIntervals													-0.04363703743139524
161.64930012016166	2.582327532704113	trials	-1.0	1.0	1.5		0.125	0.5	162.66009903016266	162.6600101135335	163.73149188016373	162.14851686016215	162.14961675016215	162.4091758800004	
162.4091758800004	1.0049999999999955	WheelMovementIntervals													1.5518313270582027
164.6824301101647	5.282600104901434	trials	-1.0	1.0	1.5		0.0625	0.5	168.38592639016838	168.3858287815944	169.46495181016945	165.2928690601653	165.2939022901653	168.01517588000038	
168.01517588000038	0.9300000000000068	WheelMovementIntervals													1.2793360397464042
170.36892807017037	3.89033523892374	trials	-1.0	-1.0	0.0	0.125		0.5	171.68946267017168	171.6884393440406	173.75922234017375	171.14245071017115	171.14348394017114	171.5541758800004	
171.5541758800004	0.3779999999999859	WheelMovementIntervals													0.6855027869949382
174.66786480017467	2.7248919729093473	trials	1.0	1.0	1.5	0.25		0.5	175.82334924017582	175.8232605485353	176.8927089601769	175.26520506017528	175.26607164017526	175.53317588000039	
175.53317588000039	1.1400000000000148	WheelMovementIntervals													-0.48725092233955536
177.78215334017779	3.093518467280319	trials	-1.0	1.0	1.5		0.0625	0.5	179.2952686801793	179.29516139415517	180.3756606301804	178.4981817301785	178.4990483101785	178.8441758800004	
178.8441758800004	1.099000000000018	WheelMovementIntervals													1.3582822861843766
181.26317187018125	2.5681341552287336	trials	-1.0	1.0	1.5		1.0	0.5	182.25817236018227	182.25808393992187	183.33119838018334	181.8982083601819	181.8993082501819	182.0701758800004	
182.0701758800004	1.4610000000000127	WheelMovementIntervals													1.6367963667605494
183.6851758800004	0.16800000000000637	WheelMovementIntervals													-0.008015552898015699
184.23560793018424	2.3570948593471144	trials	-1.0	1.0	1.5		1.0	0.5	185.01559659018503	185.01550556753926	186.0926222101861	184.75922223018475	184.76025546018477	184.90917588000042	
184.90917588000042	0.875	WheelMovementIntervals													2.9359692862692697
186.98529960018698	2.496007162122396	trials	-1.0	1.0	1.5		0.125	0.5	187.8953085901879	187.89520111745887	188.98123332018898	187.54807665018754	187.54890990018754	187.75517588000042	
187.75517588000042	0.7809999999999775	WheelMovementIntervals													1.3100996048692366
189.93580452018995	3.873339959011446	trials	-1.0	-1.0	0.0	0.0625		0.5	191.22950847019123	191.22871652322556	193.3090671601933	190.52547888019052	190.52651211019054	190.80817588000042	
190.80817588000042	0.7189999999999941	WheelMovementIntervals													0.5181599883348227
194.2056441601942	3.2257055041709464	trials	-1.0	1.0	1.5		0.0625	0.5	195.85744563019585	195.85734595448244	196.93127157019694	195.36409497019537	195.36509487019538	195.7351758800004	
194.42717588000042	0.2330000000000041	WheelMovementIntervals													-0.0593877507558318
195.7351758800004	1.391999999999996	WheelMovementIntervals													2.697810877775737
197.83254810019784	3.526508849151014	trials	-1.0	-1.0	0.0	0.0625		0.5	198.7790534401988	198.7781499367365	200.85897876020087	198.52514550019853	198.52604541019852	198.66017588000042	
198.66017588000042	1.078000000000003	WheelMovementIntervals													1.289183956506342
201.75595572020177	4.574634762406163	trials	-1.0	-1.0	0.0	0.0625		0.5	203.76032193020376	203.7594700688775	205.83054822020583	202.38099321020238	202.3819931102024	203.64317588000043	
203.64317588000043	0.6119999999999948	WheelMovementIntervals													1.1947709465275125
206.73239136020675	2.4318878361681584	trials	1.0	1.0	1.5	1.0		0.5	207.5915721002076	207.59148635665483	208.66423149020866	207.34189707020735	207.34293030020734	207.4791758800004	
207.4791758800004	1.0370000000000061	WheelMovementIntervals													-3.3716969725646706
209.56367487020955	5.345025290078269	trials	-1.0	-1.0	0.0	0.0625		0.5	212.34083046021235	212.33988696710216	214.40869032021442	210.27493707021029	210.27587031021028	210.45017588000042	
210.45017588000042	1.0490000000000066	WheelMovementIntervals													-0.22141867315495745
212.19317588000044	0.98599999999999	WheelMovementIntervals													0.6018020234408183
215.18717588000044	0.35899999999998045	WheelMovementIntervals													-0.09272614679401414
215.31259992021532	5.379146663331767	trials	-1.0	1.0	1.5		0.0625	0.5	219.11501964021912	219.11493149117015	220.1916453002202	216.24707313021625	216.24810636021624	218.59217588000044	
218.59217588000044	1.407999999999987	WheelMovementIntervals													0.482379166579598
221.15984847022116	4.798713235163376	trials	-1.0	1.0	1.5		1.0	0.5	224.38855890022438	224.38845602931704	225.45845190022547	224.13028473022413	224.13131796022412	224.27017588000044	
221.54717588000045	1.815999999999974	WheelMovementIntervals													-2.060632274415134
224.27017588000044	1.0740000000000123	WheelMovementIntervals													1.6199887757140132
226.37066067022639	2.7261194210197175	trials	-1.0	1.0	1.5		0.125	0.5	227.5185458702275	227.51846800518538	228.5967047102286	227.1138863402271	227.1149529002271	227.33117588000044	
227.33117588000044	2.2520000000000095	WheelMovementIntervals													-2.011215564249923
229.5034806902295	2.693494221816991	trials	-1.0	1.0	1.5		1.0	0.5	230.61886914023063	230.61877746951257	231.6969613202317	230.17474689023018	230.17558014023018	230.35617588000045	
