onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.08699730000002705	2.8560000000000025	WheelMovementIntervals													0.30900251055203537
6.714997300000033	1.5520000000000005	WheelMovementIntervals													0.3288406483370062
10.557997300000036	1.7780000000000022	WheelMovementIntervals													-0.2620843992368492
15.52599730000004	1.081000000000003	WheelMovementIntervals													-0.3493395820285148
18.837997300000044	0.7510000000000012	WheelMovementIntervals													-0.15420943422060257
22.077997300000046	1.671000000000003	WheelMovementIntervals													-0.2668692526115628
26.42399730000005	0.45899999999999963	WheelMovementIntervals													-0.06255695986950496
29.833997300000053	0.5410000000000004	WheelMovementIntervals													-0.12333091999439517
33.41499730000005	0.4960000000000022	WheelMovementIntervals													-0.14503659842675892
36.81399730000006	2.3519999999999968	WheelMovementIntervals													-0.4814570209778275
40.11032190004011	5.991327288999386	trials	-1.0	1.0	1.5		0.25	0.5	44.52644691004453	44.52634127683679	45.6015727200456	43.95257097004395	43.95340422004396	43.98199730000007	
41.97899730000007	0.5129999999999981	WheelMovementIntervals													0.11421627637629744
43.98199730000007	4.251000000000005	WheelMovementIntervals													0.646918079054325
46.4961499200465	4.272230416340285	trials	1.0	1.0	1.5	1.0		0.5	49.2021792900492	49.20206791820651	50.26833933005027	48.91954089004892	48.92034081004892	48.92499730000007	
48.92499730000007	3.997	WheelMovementIntervals													2.3337857774909523
51.18388110005118	4.368554167491119	trials	1.0	1.0	1.5	1.0		0.5	53.99190027005399	53.991815274015735	55.052394210055056	53.66923254005367	53.67029910005367	53.79699730000007	
53.79699730000007	3.875000000000007	WheelMovementIntervals													1.858965288595229
55.947038070055946	4.605233593302138	trials	-1.0	1.0	1.5		1.0	0.5	58.995166560059	58.995058318541176	60.05222751006005	58.65146760005865	58.65256749005865	58.71199730000008	
58.71199730000008	2.503	WheelMovementIntervals													3.7730394639822693
60.947671290060946	3.837142478387541	trials	1.0	-1.0	0.0		0.0625	0.5	62.22521019006223	62.22438442550646	64.28477088006429	61.95153756006195	61.952537460061954	62.03299730000008	
62.03299730000008	1.195999999999998	WheelMovementIntervals													0.4463244479550017
