onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
11.776261611325172	2.6624369824203313	trials	1.0	1.0	1.5	1.0		0.5	12.859493296869104	12.859375842631886	13.938592036905117	12.291179959324193	12.292279856112593	12.633448274463174	
12.633448274463174	6.466000000000005	WheelMovementIntervals													-7.788797942228101
14.892202552446577	8.46318483775353	trials	1.0	-1.0	0.0		0.125	0.5	20.782549816788816	20.78166019852784	22.85532197962856	19.407812152113582	19.408878718696272	19.610448274463177	
19.610448274463177	2.048000000000002	WheelMovementIntervals													-1.0598734536421404
22.684448274463183	0.2079999999999984	WheelMovementIntervals													-0.06119302612405875
23.898990710995857	2.4729256936501933	trials	1.0	1.0	1.5	0.25		0.5	24.78940715651297	24.789299241239583	25.871872247325594	24.407709640732996	24.408842867727103	24.675448274463182	
24.675448274463182	1.7240000000000038	WheelMovementIntervals													-2.4710335739335463
26.79981850447109	2.3580356040473944	trials	-1.0	1.0	1.5		1.0	0.5	27.595410514745975	27.59532950382932	28.657777491516047	27.324369281920028	27.325469178708428	27.367448274463186	
27.367448274463186	1.3840000000000003	WheelMovementIntervals													1.4261816315501186
29.25644827446319	0.05099999999999838	WheelMovementIntervals													-0.008481002992009934
29.586257031952886	2.538119514350452	trials	1.0	1.0	1.5	0.0		0.5	30.564065276839113	30.56396377864015	31.62429912044381	30.13847188014033	30.139471786311603	30.34744827446319	
30.34744827446319	1.038999999999998	WheelMovementIntervals													-0.5645636463369375
32.56427758185027	3.660243513823751	trials	1.0	-1.0	0.0		0.0	0.5	33.67377346949293	33.67279015440054	35.724414375741866	33.08802843436219	33.08909500094488	33.3744482744632	
33.3744482744632	0.5249999999999986	WheelMovementIntervals													-0.5725043408206769
34.906448274463195	0.5840000000000032	WheelMovementIntervals													-1.4984085844040163
36.540448274463195	1.0500000000000043	WheelMovementIntervals													-2.0427898239279507
36.68422430954521	4.587225850402966	trials	-1.0	1.0	1.5		1.0	0.5	39.707540609001185	39.70744002817679	40.77137411482245	39.30494505424164	39.30604495103004	39.5414482744632	
38.0434482744632	0.6430000000000007	WheelMovementIntervals													-1.1192789578347657
39.5414482744632	3.1300000000000026	WheelMovementIntervals													-1.8943878374684644
41.732850558911245	4.27484611375575	trials	1.0	-1.0	0.0		0.125	0.5	43.44968945498411	43.44866826508387	45.50762967628333	43.15761686235576	43.158683428938446	43.1714482744632	
43.1714482744632	0.9789999999999992	WheelMovementIntervals													-0.3298360667998672
46.53330009656774	3.0211375251319126	trials	1.0	1.0	1.5	1.0		0.5	47.976031380889424	47.975917060098034	49.05436352619413	47.60503286114206	47.60599943710762	47.83244827446321	
46.582448274463204	0.6000000000000014	WheelMovementIntervals													-0.9219862271294197
47.83244827446321	1.3590000000000018	WheelMovementIntervals													-1.8994026163560669
50.00564092733596	3.651845197962558	trials	1.0	-1.0	0.0		0.125	0.5	51.101304779609364	51.100553879146936	53.15737850938888	50.474096968576575	50.47496355392501	50.76244827446321	
50.76244827446321	1.402000000000001	WheelMovementIntervals													-1.295729282991548
54.10658943777674	3.5319255735198567	trials	-1.0	1.0	1.5		0.25	0.5	56.0659055803829	56.065802514368364	57.13847160009994	55.57138531827781	55.57225190362625	55.763448274463215	
54.25244827446321	0.8900000000000006	WheelMovementIntervals													-1.7438420973684856
55.763448274463215	1.426000000000002	WheelMovementIntervals													0.9310928336498989
58.08621599943661	2.6378394853716784	trials	1.0	1.0	1.5	0.0		0.5	59.17324732843137	59.17313144519428	60.22394873320328	58.707424373441775	58.7082576285845	59.028448274463216	
59.028448274463216	1.2460000000000022	WheelMovementIntervals													-1.8880949579067554
61.17125983986573	2.452926520435426	trials	1.0	1.0	1.5	0.0		0.5	62.0710754033928	62.070968833717004	63.12414325277005	61.654447832029746	61.65561438922956	61.92244827446322	
61.92244827446322	1.3370000000000033	WheelMovementIntervals													-3.9817517580242914
64.06048872175423	2.3968181023111725	trials	1.0	1.0	1.5	1.0		0.5	64.90450952092435	64.90439439128404	65.95727739845022	64.63760123360632	64.63856780957188	64.78844827446322	
64.78844827446322	1.1670000000000016	WheelMovementIntervals													-2.8801537501964383
66.29644827446322	2.108000000000004	WheelMovementIntervals													-6.167318354151426
67.04390876497646	4.577756674572669	trials	1.0	-1.0	0.0		0.0	0.5	69.05015383722096	69.0491327144282	71.12159279183234	68.78851172240496	68.78947829837053	68.81044827446321	
68.81044827446321	1.4320000000000022	WheelMovementIntervals													-1.4853606742415977
72.08576898258357	2.421528498424493	trials	1.0	1.0	1.5	0.125		0.5	72.94948793332773	72.94937843293273	74.00725534170996	72.65721535946513	72.65811527501927	72.82444827446322	
72.82444827446322	1.394999999999996	WheelMovementIntervals													-0.9615489467887883
74.94890031340188	2.539018895166933	trials	1.0	1.0	1.5	0.25		0.5	75.91160997510191	75.9115067187878	76.98784231744693	75.58780702663854	75.5887736026041	75.75544827446322	
75.75544827446322	1.2230000000000132	WheelMovementIntervals													-0.7808278679761003
77.93422017834953	3.303442934824787	trials	1.0	-1.0	0.0		0.125	0.5	78.67108436616509	78.67032929989287	80.73762378053723	78.44053933327562	78.44140591862406	78.54844827446323	
78.54844827446323	0.9759999999999991	WheelMovementIntervals													-0.9306589347497365
81.37444827446323	0.5630000000000024	WheelMovementIntervals													-1.2711032250182512
81.69966683812308	2.757531723903341	trials	1.0	1.0	1.5	1.0		0.5	82.90818676692732	82.90807986381256	83.95715500100235	82.65707699711538	82.65804357308095	82.80144827446323	
82.80144827446323	1.1370000000000005	WheelMovementIntervals													-0.9218435955790056
84.88590118308487	3.4379359794631767	trials	1.0	-1.0	0.0		0.0625	0.5	85.77168473000842	85.77090967280228	87.82375883510285	85.537240063051	85.53837329004512	85.66444827446324	
85.66444827446324	1.5499999999999972	WheelMovementIntervals													-1.0350688089958666
88.75323828171096	3.400832746114986	trials	1.0	-1.0	0.0		0.25	0.5	89.58666007546562	89.58564556254026	91.65399941477477	89.40451050126568	89.40534375640841	89.42544827446324	
89.42544827446324	0.784000000000006	WheelMovementIntervals													-0.669370176259207
92.65247238720062	4.404534777439196	trials	-1.0	1.0	1.5		0.25	0.5	95.49520563212498	95.495092895882	96.55693933498658	94.15696454270116	94.15796444887242	94.35744827446324	
93.04044827446324	0.36299999999999955	WheelMovementIntervals													-0.8419647652029454
94.35744827446324	3.903000000000006	WheelMovementIntervals													-4.939575385033969
97.60040808511962	3.506555695075164	trials	-1.0	1.0	1.5		0.125	0.5	99.55922427464014	99.55913807869833	100.60692596089824	98.80399514347891	98.80492838923877	99.04044827446324	
99.04044827446324	1.0160000000000053	WheelMovementIntervals													0.369868930606458
100.48544827446325	0.953000000000003	WheelMovementIntervals													-0.31431347255996656
101.57046887774099	4.669849225578574	trials	1.0	-1.0	0.0		0.0	0.5	103.69223644297304	103.69149032735537	105.74021093276525	102.2371396523333	102.2382395491217	103.55044827446325	
103.55044827446325	0.7909999999999968	WheelMovementIntervals													-0.8818435900625587
106.58644827446325	0.34199999999999875	WheelMovementIntervals													-0.5462893814845913
106.701120763357	2.5725082995059694	trials	1.0	1.0	1.5	0.0625		0.5	107.72472471088744	107.7246232696891	108.77355962413965	107.42098654626093	107.42188646181508	107.60044827446325	
107.60044827446325	2.896000000000015	WheelMovementIntervals													-6.7544334339551355
