session_id	original_session_id
ses-b10ed1ba+2099+42c4+bee3+d053eb594f09	ses-b10ed1ba-2099-42c4-bee3-d053eb594f09
ses-d832d9f7+c96a+4f63+8921+516ba4a7b61f	ses-d832d9f7-c96a-4f63-8921-516ba4a7b61f
ses-dcceebe5+4589+44df+a1c1+9fa33e779727	ses-dcceebe5-4589-44df-a1c1-9fa33e779727
