onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.9865999400000006	0.346	WheelMovementIntervals													-0.04607211429746058
5.223599940000001	0.10599999999999987	WheelMovementIntervals													0.006881186196249757
6.359599940000001	1.0670000000000002	WheelMovementIntervals													0.7857215224847957
7.687599940000001	0.15200000000000014	WheelMovementIntervals													0.0125913005351177
8.105456040008105	5.920433642598233	trials	1.0	1.0	1.5	0.25		0.5	12.45878733001246	12.45867930642796	13.525813950013527	11.964636750011964	11.876845530011877	12.240599940000001	
9.87659994	1.447000000000001	WheelMovementIntervals													-0.16907586054787327
12.240599940000001	1.0670000000000002	WheelMovementIntervals													-0.5551392111780074
14.059599940000002	1.9659999999999975	WheelMovementIntervals													-0.9850471206832329
14.433289860014433	4.092419742927149	trials	1.0	1.0	1.5	0.125		0.5	16.953904440016956	16.953800787838208	18.025597260018024	16.697830050016698	16.698796620016697	16.809599940000002	
16.809599940000002	2.3260000000000005	WheelMovementIntervals													-1.1944361466987323
18.905609250018905	2.742492562886156	trials	1.0	1.0	1.5	0.125		0.5	20.06959284002007	20.06950524496921	21.14805165002115	19.831416660019833	19.832083260019832	19.93559994	
19.93559994	1.027000000000001	WheelMovementIntervals													-1.0238228913071705
21.35759994	1.4370000000000012	WheelMovementIntervals													0.3472413183061833
22.01219856002201	3.2465367781761465	trials	-1.0	1.0	1.5		0.25	0.5	23.686531110023687	23.686416494901614	24.758623890024758	23.40892554002341	23.40969213002341	23.55259994	
23.55259994	0.9359999999999999	WheelMovementIntervals													0.5800752323655097
25.31659994	0.1960000000000015	WheelMovementIntervals													0.013496159623903492
25.624837260025625	2.650600288067732	trials	1.0	1.0	1.5	0.0625		0.5	26.70942879002671	26.70933655958454	27.775388850027774	26.464453290026466	26.465286540026465	26.43859994	
25.734599940000003	0.20399999999999707	WheelMovementIntervals													0.01568825314609329
26.43859994	0.9120000000000026	WheelMovementIntervals													-0.7742627189901877
28.24759994	0.5330000000000013	WheelMovementIntervals													-0.3573679366005371
28.644035310028645	2.287003241813327	trials	-1.0	1.0	1.5		1.0	0.5	29.35183119002935	29.351735694300846	30.43095660003043	29.147118330029148	29.147918250029146	29.13459994	
29.13459994	3.603999999999999	WheelMovementIntervals													2.5263839925711284
31.296036750031295	5.900637411499634	trials	-1.0	1.0	1.5		0.125	0.5	35.62747023003563	35.62736274362116	36.696563310036694	35.30840214003531	35.30916873003531	35.37259994	
33.212599940000004	1.4249999999999972	WheelMovementIntervals													-1.038321193102966
35.37259994	1.3059999999999974	WheelMovementIntervals													1.9229264263409056
37.398599940000004	0.09599999999999653	WheelMovementIntervals													0.01984968643176188
37.584674490037585	3.162913692256005	trials	-1.0	1.0	1.5		0.125	0.5	39.17028258003917	39.17018035113347	40.24754151004025	38.70829545003871	38.70912870003871	38.58859994	
38.58859994	3.3089999999999975	WheelMovementIntervals													1.3257558300577976
41.12028756004112	3.287702377064221	trials	-1.0	1.0	1.5		0.0625	0.5	42.828183420042826	42.8280877559075	43.907975430043905	42.37469544004237	42.375395370042376	42.50059994	
42.50059994	0.9860000000000042	WheelMovementIntervals													0.30520804873229457
44.55859994	0.669000000000004	WheelMovementIntervals													0.5433457912560775
44.78238798004478	3.0653225263400117	trials	-1.0	1.0	1.5		0.0625	0.5	46.27690518004628	46.27679798707264	47.34763143004735	45.913674840045914	45.914341440045916	46.05759994	
46.05759994	0.75	WheelMovementIntervals													0.7779360046396095
47.64159994	0.054000000000002046	WheelMovementIntervals													0.008735429538151873
48.10159994	0.4860000000000042	WheelMovementIntervals													-0.1768826486417856
48.21861099004822	3.839613814888658	trials	-1.0	-1.0	0.0	0.125		0.5	49.48425108004948	49.48361455313382	51.55821033005156	49.17474870004918	49.17561528004918	49.26259994	
49.26259994	0.8269999999999982	WheelMovementIntervals													0.5682952760236537
51.23559994	0.2959999999999994	WheelMovementIntervals													-0.04168997823618348
52.43282286005243	5.964130469235293	trials	-1.0	1.0	1.5		0.0625	0.5	56.81585118005682	56.81574378152751	57.8969097300579	56.24647479005625	56.24714139005625	56.42459994	
52.68959994	1.919000000000004	WheelMovementIntervals													-0.7906810805434277
55.04859994	0.4679999999999964	WheelMovementIntervals													0.03025787284790793
56.42459994	1.2820000000000036	WheelMovementIntervals													1.5765134758179373
58.05759994	0.42900000000000205	WheelMovementIntervals													0.18640726586850143
58.63559994	0.17100000000000648	WheelMovementIntervals													0.009217238830518504
58.795153230058794	3.268228989539878	trials	1.0	1.0	1.5	0.125		0.5	60.49125027006049	60.49116723600446	61.56334305006156	60.157983600060156	60.15875019006016	60.331599940000004	
59.017599940000004	0.4069999999999965	WheelMovementIntervals													0.08876118764940166
60.331599940000004	2.2409999999999997	WheelMovementIntervals													-1.0812910532752191
62.48968374006249	3.518010271943581	trials	1.0	-1.0	0.0		0.0625	0.5	63.441721860063446	63.44088570625545	65.5075819200655	63.10775526006311	63.10872183006311	63.25359994	
63.25359994	0.5640000000000001	WheelMovementIntervals													-0.5152032433150282
64.60659994	0.15800000000000125	WheelMovementIntervals													-0.05824444532151496
65.05059994	0.22800000000000864	WheelMovementIntervals													-0.061856020497548236
65.80459994	0.4860000000000042	WheelMovementIntervals													-0.2851064090026467
66.40829184006641	3.116316900183861	trials	-1.0	1.0	1.5		0.125	0.5	67.95180414006795	67.9516992196284	69.02459685006903	67.54671132006754	67.54764456006755	67.80359994	
66.62459994	0.355000000000004	WheelMovementIntervals													-0.12333709054827047
67.80359994	3.469999999999999	WheelMovementIntervals													2.459367039197053
69.9073085700699	3.6893948006410966	trials	1.0	1.0	1.5	0.25		0.5	72.01789749007202	72.01780445172038	73.09668960007309	71.77955466007178	71.78032125007178	71.88059994	
71.88059994	1.4190000000000111	WheelMovementIntervals													-0.6520780337065366
73.75559994	0.5760000000000076	WheelMovementIntervals													0.5287595698071765
73.98650061007399	2.637629433160228	trials	-1.0	1.0	1.5		1.0	0.5	75.04942764007505	75.04931166403993	76.12408683007612	74.80765182007481	74.80855173007481	74.88759994	
74.88759994	2.850999999999999	WheelMovementIntervals													-2.222264398558246
