session_id	original_session_id
ses-0b7ee1b6+42db+46cd+a465+08f531366187	ses-0b7ee1b6-42db-46cd-a465-08f531366187
ses-113c5b6c+940e+4b21+b462+789b4c2be0e5	ses-113c5b6c-940e-4b21-b462-789b4c2be0e5
