onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
28.988487880000477	1.8570000000000029	WheelMovementIntervals													0.8774117545952707
39.22648788000049	5.178000000000004	WheelMovementIntervals													2.5244968873181493
56.2394878800005	0.3470000000000013	WheelMovementIntervals													-0.10614826859447968
63.426487880000515	1.4840000000000018	WheelMovementIntervals													-1.339756833908549
65.17448788000051	3.0990000000000038	WheelMovementIntervals													-0.24385429261704505
68.01019830006801	2.777904615686495	trials	-1.0	1.0	1.5		1.0	0.5	69.23997531006924	69.23989945795972	70.2880038300703	69.0918234600691	68.98646733006899	69.07448788000052	
69.07448788000052	2.3589999999999947	WheelMovementIntervals													0.8922477847437642
71.64230172007164	2.3624863710977166	trials	1.0	1.0	1.5	0.25		0.5	72.44998761007245	72.44989637747237	73.5047154600735	72.15845010007216	72.15941667007216	72.30148788000052	
72.30148788000052	1.1129999999999995	WheelMovementIntervals													-0.5809808474191853
74.85448047007486	2.337303056648807	trials	-1.0	1.0	1.5		0.25	0.5	75.63150276007563	75.63138082129625	76.69176339007669	75.34096515007535	75.34206504007534	75.49648788000053	
75.49648788000053	1.5319999999999965	WheelMovementIntervals													1.1198533952541645
77.84068182007785	2.3641019527250364	trials	-1.0	1.0	1.5		0.125	0.5	78.64960092007865	78.64948180390427	79.7046954000797	78.32136708007832	78.32230032007833	78.47448788000052	
78.47448788000052	0.9590000000000032	WheelMovementIntervals													0.4897439996424062
79.67848788000053	0.4230000000000018	WheelMovementIntervals													-0.0332584560707867
80.84098176008084	2.3673006347491565	trials	-1.0	1.0	1.5		0.25	0.5	81.65010084008165	81.64998129352105	82.70819502008271	81.40822503008141	81.40922493008141	81.54448788000053	
81.54448788000053	2.3190000000000026	WheelMovementIntervals													0.6506469402610879
83.85808002008386	2.4463944977872956	trials	-1.0	1.0	1.5		1.0	0.5	84.74859096008475	84.74847728955544	85.8044520300858	84.52111371008452	84.52218027008452	84.66048788000053	
84.66048788000053	1.016999999999996	WheelMovementIntervals													1.7291579601704918
86.95267053008695	2.585005888999376	trials	1.0	1.0	1.5	0.0625		0.5	87.990100110088	87.98997209065017	89.03759535008903	87.49154997008749	87.49244988008749	87.67648788000054	
87.67648788000054	1.108000000000004	WheelMovementIntervals													-0.5412025263611426
90.23627547009023	2.5348135373710363	trials	1.0	1.0	1.5	1.0		0.5	91.20957813009122	91.2094798996944	92.27100531009228	90.94133829009094	90.94237152009094	91.07648788000054	
91.07648788000054	1.2920000000000016	WheelMovementIntervals													-1.340828862349274
93.42418998009343	2.3465013525300407	trials	1.0	1.0	1.5	0.125		0.5	94.21787727009422	94.2177897611155	95.27067198009527	93.94073832009394	93.94167156009394	94.07148788000055	
94.07148788000055	0.2739999999999867	WheelMovementIntervals													-0.4268814447129359
94.80948788000055	0.31099999999999284	WheelMovementIntervals													-0.05201885713615173
96.43218915009643	2.5584858056372184	trials	-1.0	1.0	1.5		0.125	0.5	97.43808855009743	97.43798278375782	98.49061662009849	96.990666630097	96.99159987009699	97.15448788000054	
97.15448788000054	1.097999999999999	WheelMovementIntervals													0.3355432255975327
99.63456888009964	2.373125696566035	trials	1.0	1.0	1.5	0.0625		0.5	100.44308802010045	100.44297695236286	101.50758156010151	100.13748525010014	100.13855181010014	100.30948788000055	
100.30948788000055	0.34499999999999886	WheelMovementIntervals													-0.5726858408382673
102.66499914010267	2.6556035064089514	trials	1.0	1.0	1.5	0.125		0.5	103.74389124010375	103.74379975205957	104.82055023010483	103.37076189010337	103.37179512010337	103.54148788000055	
103.54148788000055	0.23700000000000898	WheelMovementIntervals													-0.3064637202428495
105.97920102010598	35.824181323516584	trials	1.0	1.0	1.5	0.0625		0.5	140.25557304014026	140.25548123701773	141.3033349201413	106.45755318010646	106.45841976010647	139.98448788000056	
139.98448788000056	0.507000000000005	WheelMovementIntervals													-0.4640970307654384
142.51977993014253	4.636305212789182	trials	-1.0	-1.0	0.0	0.0625		0.5	144.6097042501446	144.60878137774378	146.65603293014667	143.04026121014303	143.04106113014305	143.76348788000058	
143.76348788000058	0.9299999999999784	WheelMovementIntervals													0.3262610764839684
