session_id	original_session_id
ses-239dd3c9+35f3+4462+95ee+91b822a22e6b	ses-239dd3c9-35f3-4462-95ee-91b822a22e6b
ses-9dd72e52+5393+4c08+9eca+f7dace2e59f6	ses-9dd72e52-5393-4c08-9eca-f7dace2e59f6
