onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
2.4277332600000006	0.8559999999999999	WheelMovementIntervals													-0.27324545376853693
5.206733260000001	0.3949999999999996	WheelMovementIntervals													-0.2094254160827561
10.90874235001091	3.166813826680089	trials	-1.0	1.0	1.5		1.0	0.5	12.495417000012495	12.495347774286	13.575475650013576	12.186581220012187	12.187481130012188	12.293733260000002	
11.53973326	0.09200000000000053	WheelMovementIntervals													0.058848363550282834
12.293733260000002	1.6799999999999997	WheelMovementIntervals													4.696262520160048
14.453854470014454	3.271800063826502	trials	-1.0	-1.0	0.0	0.125		0.5	15.15908394001516	15.158253837873517	17.225543940017225	14.987201130014988	14.988434340014988	14.94573326	
14.94573326	0.8499999999999996	WheelMovementIntervals													1.5862871879943965
16.27373326	0.2690000000000019	WheelMovementIntervals													0.024163185241659058
18.153351150018153	2.5891041320609034	trials	1.0	1.0	1.5	1.0		0.5	19.172949180019174	19.172851989550967	20.242342230020242	18.903442800018905	18.904409370018904	19.04973326	
19.04973326	1.4160000000000004	WheelMovementIntervals													-1.8365384907170599
20.72473326	0.11700000000000088	WheelMovementIntervals													0.017456980756332285
21.128553600021128	2.491813779145417	trials	1.0	1.0	1.5	0.125		0.5	22.047461700022048	22.04735794333525	23.120254410023122	21.803486100021804	21.804352680021804	21.923733260000002	
21.923733260000002	1.0859999999999985	WheelMovementIntervals													-1.899131538820055
23.992867140023993	3.360524348390083	trials	1.0	-1.0	0.0		0.125	0.5	24.782321520024784	24.781372383795784	26.853281070026853	24.542512170024544	24.543612060024543	24.63073326	
24.63073326	0.7860000000000014	WheelMovementIntervals													-0.8829301955431781
27.743092080027743	4.732222321904715	trials	1.0	-1.0	0.0		0.25	0.5	29.913508350029915	29.91250093783458	31.975235490031977	29.59177386002959	29.592873750029593	29.72073326	
28.01773326	0.532	WheelMovementIntervals													-0.4150974058035901
29.72073326	1.1340000000000003	WheelMovementIntervals													1.2393636329718345
32.86671300003287	2.4755147380477496	trials	-1.0	1.0	1.5		0.25	0.5	33.766822980033766	33.766717631110915	34.84218210003484	33.55357764003355	33.55447755003355	33.52373326000001	
33.52373326000001	1.6400000000000006	WheelMovementIntervals													5.090553397379877
35.71962768003572	2.2839031622276593	trials	-1.0	1.0	1.5		1.0	0.5	36.44032227003644	36.44022804673327	37.5034492800375	36.23620935003623	36.23707593003624	36.37073326	
36.37073326	1.169000000000004	WheelMovementIntervals													5.132159462520496
38.37252903003837	2.436017266006182	trials	-1.0	1.0	1.5		0.25	0.5	39.24524175003925	39.245134498472716	40.30846875004031	38.95853709003896	38.95937034003896	39.10573326000001	
