onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.502366666666668	0.27900000000000036	WheelMovementIntervals													-0.012454751061306448
12.098366666666678	0.3979999999999997	WheelMovementIntervals													0.08234439546673401
13.568366666666678	6.242000000000006	WheelMovementIntervals													-4.217341163832306
21.3514	3.5468321783574943	trials	1.0	-1.0	0.0		0.25	0.5	22.3325	22.331708340991085	24.3982	22.098266666666667	22.013166666666667	22.148366666666686	
22.148366666666686	1.9130000000000003	WheelMovementIntervals													-0.4105953135985838
25.269033333333333	2.3125267609778035	trials	1.0	1.0	1.5	1.0		0.5	26.013933333333334	26.013841308235094	27.081533333333333	25.797933333333333	25.7988	25.92236666666669	
25.92236666666669	3.4299999999999997	WheelMovementIntervals													-0.8111736302707282
28.382166666666667	3.4159320637376602	trials	1.0	1.0	1.5	1.0		0.5	30.244266666666668	30.24418305433807	31.298033333333333	30.064466666666668	30.065433333333335	30.12336666666669	
30.12336666666669	1.7460000000000022	WheelMovementIntervals													-0.6848054669700803
32.1696	2.61143123091216	trials	-1.0	1.0	1.5		1.0	0.5	33.2287	33.22861185399107	34.280966666666664	32.83133333333333	32.832433333333334	32.917366666666695	
32.917366666666695	1.605000000000004	WheelMovementIntervals													0.3842027364524885
35.147533333333335	3.5168322762812423	trials	1.0	-1.0	0.0		0.0625	0.5	36.10673333333333	36.10584158337423	38.1643	35.86476666666667	35.86573333333333	35.956366666666696	
35.956366666666696	0.6580000000000013	WheelMovementIntervals													-0.344820816864174
39.019466666666666	2.278502000000003	trials	1.0	1.0	1.5	1.0		0.5	39.734566666666666	39.73446666666667	40.79793333333333	39.54796666666667	39.549033333333334	39.6383666666667	
39.6383666666667	1.6040000000000063	WheelMovementIntervals													-0.9405033534227911
41.5613666666667	0.9410000000000025	WheelMovementIntervals													-0.913056493150842
41.65396666666667	3.1107318071310104	trials	1.0	1.0	1.5	0.125		0.5	43.2038	43.2036815160836	44.264633333333336	42.98116666666667	42.982033333333334	43.0733666666667	
43.0733666666667	1.4770000000000039	WheelMovementIntervals													-0.3269430084913356
45.1327	3.4820320768938444	trials	1.0	-1.0	0.0		0.25	0.5	46.047666666666665	46.04680789582794	48.11463333333333	45.831	45.832	45.916366666666704	
45.916366666666704	0.2810000000000059	WheelMovementIntervals													-0.5294644148148677
46.974366666666704	0.8800000000000026	WheelMovementIntervals													-0.361881462773022
48.991733333333336	3.7562319759949503	trials	1.0	1.0	1.5	0.0625		0.5	51.191266666666664	51.1911508854254	52.24786666666667	50.981033333333336	50.981966666666665	51.06836666666671	
49.49436666666671	0.46300000000000097	WheelMovementIntervals													-0.19483868424947737
51.06836666666671	1.8830000000000027	WheelMovementIntervals													-0.8521150897160013
53.16866666666667	2.3460308550483973	trials	1.0	1.0	1.5	1.0		0.5	53.958666666666666	53.95857638217532	55.014633333333336	53.780833333333334	53.781933333333335	53.860366666666714	
