onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.11923331000000024	3.1069999999999998	WheelMovementIntervals													-1.1565784275289093
6.076233310000001	2.8309999999999995	WheelMovementIntervals													-1.4913407758363528
10.24123331	0.15800000000000125	WheelMovementIntervals													0.008285327248049423
30.37123331	0.19299999999999784	WheelMovementIntervals													-0.03333764752564061
31.39823331	1.9589999999999996	WheelMovementIntervals													-0.6434492668873406
34.04423331	0.44999999999999574	WheelMovementIntervals													-0.0452224563472039
35.34123331	0.6859999999999999	WheelMovementIntervals													-0.47655931612215907
37.05023331	0.9029999999999987	WheelMovementIntervals													-0.37247384640425585
38.23823331	0.8930000000000007	WheelMovementIntervals													-0.13573581596735584
43.33723331	2.7989999999999995	WheelMovementIntervals													-1.3090707262359231
47.95323331	0.955999999999996	WheelMovementIntervals													-1.2111467264261622
50.95823331	0.9930000000000021	WheelMovementIntervals													-0.6521319565988399
54.64123331	1.1829999999999998	WheelMovementIntervals													-1.1331793324060504
56.24523331	1.3669999999999973	WheelMovementIntervals													-0.2653977965227634
60.91323331	0.5799999999999983	WheelMovementIntervals													-0.9907547083785166
64.31623331	0.08799999999999386	WheelMovementIntervals													-0.05421886484521288
65.69023331	1.0120000000000005	WheelMovementIntervals													0.18272555970393878
67.90423331	2.122	WheelMovementIntervals													-1.0921727324598631
71.65623331	2.478999999999999	WheelMovementIntervals													1.0374849127061632
74.53023331	0.8259999999999934	WheelMovementIntervals													0.21174487890492344
78.74223331	0.40500000000000114	WheelMovementIntervals													-0.1441035793002028
81.90223331	0.40800000000000125	WheelMovementIntervals													0.07193009010848783
82.97423331	0.19299999999999784	WheelMovementIntervals													0.057071777980091554
84.76023331	4.350999999999999	WheelMovementIntervals													-2.8538351383925136
89.46523331	0.8190000000000026	WheelMovementIntervals													-0.37322095050293314
90.54323331	0.32799999999998875	WheelMovementIntervals													-0.06879765852630193
94.18723331	2.558000000000007	WheelMovementIntervals													-1.0089289075795111
104.17123331	1.2179999999999893	WheelMovementIntervals													0.5548772530722506
109.56823331	1.0990000000000038	WheelMovementIntervals													-0.7451671285731329
112.30523331	0.9189999999999969	WheelMovementIntervals													-0.7818798840346464
113.78823331	1.2070000000000078	WheelMovementIntervals													-0.6366204290925133
115.64223331	6.231000000000009	WheelMovementIntervals													-3.3476820779096528
122.15623331	0.8119999999999976	WheelMovementIntervals													-0.20711769644903377
127.03223331	1.4880000000000138	WheelMovementIntervals													-0.570383421075471
133.62223331	0.8179999999999836	WheelMovementIntervals													0.28325370217845247
135.48123331	1.0420000000000016	WheelMovementIntervals													-0.3950078782066875
136.90423331	4.88900000000001	WheelMovementIntervals													-1.3237724428079964
141.54487743014155	15.062740943132525	trials	-1.0	1.0	1.5		1.0	0.5	154.994998950155	154.9949006041599	156.1075543501561	154.52434602015452	154.52524593015454	154.54023331	
146.92123331	1.6800000000000068	WheelMovementIntervals													0.791485256747654
151.06923331000002	0.5159999999999911	WheelMovementIntervals													-0.18171305777826596
154.54023331	4.5800000000000125	WheelMovementIntervals													-2.4152324749645793
157.11722004015712	4.440235421258734	trials	1.0	1.0	1.5	0.25		0.5	159.95923581015995	159.95914143104773	161.05739265016106	159.67506423015968	159.67589748015968	159.82223331	
159.82223331	2.344999999999999	WheelMovementIntervals													-2.869662193661748
162.06745830016206	2.739537419820465	trials	-1.0	1.0	1.5		0.25	0.5	163.1935790101632	163.1934728585445	164.30690100016432	162.70812756016272	162.70919412016272	162.94023331	
162.94023331	4.0730000000000075	WheelMovementIntervals													0.32235133260341975
165.32289939016533	5.650448960451229	trials	-1.0	1.0	1.5		0.125	0.5	169.34633034016935	169.3462328277833	170.47331763017047	167.54134419016754	167.54217744016753	168.13223331	
168.13223331	3.8700000000000045	WheelMovementIntervals													0.7174250480422177
171.47745054017147	3.396841353960184	trials	-1.0	1.0	1.5		0.25	0.5	173.25557271017325	173.25547061591362	174.37422750017438	172.6076708401726	172.60880406017262	172.82623331	
172.82623331	2.0160000000000196	WheelMovementIntervals													0.8200608429805278
175.37079450017538	2.7034141653450092	trials	-1.0	1.0	1.5		1.0	0.5	176.46011889017646	176.45999899868846	177.57414081017757	176.05632594017607	176.05742583017607	176.18623331	
176.18623331	1.4019999999999868	WheelMovementIntervals													0.420495676911143
177.93723331	0.9309999999999832	WheelMovementIntervals													0.07170883299175301
178.56200868017856	5.328575502258445	trials	1.0	1.0	1.5	0.0625		0.5	182.28147003018228	182.28136068284306	183.39045912018338	181.73932425018174	181.74039081018174	181.71323331	
179.23523331	0.4359999999999786	WheelMovementIntervals													-0.07932390434612557
179.99823331	1.318000000000012	WheelMovementIntervals													0.23770797787990894
181.71323331	1.1870000000000118	WheelMovementIntervals													-0.48320100512377984
183.35223331	0.7889999999999873	WheelMovementIntervals													0.22307231091812696
184.41039045018442	2.5788215254492286	trials	1.0	1.0	1.5	1.0		0.5	185.37189429018537	185.37179772944313	186.48918255018648	185.15564925018515	185.15668248018517	185.26423331	
185.26423331	1.4089999999999918	WheelMovementIntervals													-0.7673225416497953
187.03623331	1.2390000000000043	WheelMovementIntervals													-0.49336237879291467
187.5181129801875	3.3388442057500356	trials	1.0	1.0	1.5	0.125		0.5	189.24224055018925	189.24213425688848	190.35686241019036	188.95673577018897	188.95766901018897	189.13723331	
189.13723331	0.9350000000000023	WheelMovementIntervals													-0.6644619419222373
191.24623331	0.8509999999999991	WheelMovementIntervals													-0.8632179950413104
191.36616147019137	3.8904223802750266	trials	-1.0	1.0	1.5		0.125	0.5	193.65056634019365	193.65047402390041	194.75652240019477	192.73872420019273	192.73965744019273	192.81023331	
192.81023331	2.1370000000000005	WheelMovementIntervals													0.5308640994750213
195.7987848301958	2.4576262001621103	trials	1.0	1.0	1.5	0.0625		0.5	196.64959974019666	196.64949286093875	197.75632239019777	196.35526251019635	196.35629574019634	196.27323331	
196.27323331	2.7139999999999986	WheelMovementIntervals													-0.7553697303557385
198.84431358019884	2.67864121432504	trials	1.0	1.0	1.5	0.125		0.5	199.91224011019992	199.91212881398164	201.02289570020102	199.65499917019966	199.65596574019966	199.70623331000002	
199.70623331000002	1.079999999999984	WheelMovementIntervals													-0.8326179798692515
201.01223331	1.8900000000000148	WheelMovementIntervals													-1.0419249000128623
202.04416023020204	3.3940365773865437	trials	1.0	1.0	1.5	0.0625		0.5	203.83238139020384	203.83227897383966	204.93810414020493	203.43815415020345	203.43892074020343	203.65123331	
203.65123331	0.9099999999999966	WheelMovementIntervals													-0.7795517194282944
205.96600134020596	2.322919575360771	trials	1.0	1.0	1.5	0.0625		0.5	206.68329627020668	206.68320676662893	207.78881904020778	206.53904403020655	206.53987728020655	206.44823331	
206.44823331	1.1069999999999993	WheelMovementIntervals													-0.5830079579883609
208.76402151020878	5.423638079073896	trials	1.0	1.0	1.5	0.125		0.5	212.5760402702126	212.57594616502251	213.6876624302137	212.28770244021229	212.28850236021228	212.35623331	
