onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.00023331000000023332	0.555	WheelMovementIntervals													0.8774197873560442
0.8262333100000003	0.605	WheelMovementIntervals													0.35813188881091684
2.27823331	0.2909999999999999	WheelMovementIntervals													0.11536866550694591
3.50423331	0.8850000000000007	WheelMovementIntervals													0.992641391838476
5.3142333100000005	1.181	WheelMovementIntervals													1.2322158162065242
8.880233310000001	0.5679999999999996	WheelMovementIntervals													-0.734846306847003
11.037233310000001	1.2159999999999993	WheelMovementIntervals													1.2244125855654024
12.53923331	0.15800000000000125	WheelMovementIntervals													-0.013462750532596157
12.918233310000002	0.5899999999999999	WheelMovementIntervals													0.25294206167517874
13.887233310000001	0.3879999999999999	WheelMovementIntervals													-0.0764143343445558
16.45123331	0.6589999999999989	WheelMovementIntervals													-0.5758743448949657
18.33223331	0.4289999999999985	WheelMovementIntervals													0.6342161869583323
19.51823331	2.3260000000000005	WheelMovementIntervals													7.888694822622241
24.52423331	5.788	WheelMovementIntervals													10.776547909002193
31.886233309999998	1.3279999999999994	WheelMovementIntervals													0.37899748228981167
35.26423331	0.5489999999999995	WheelMovementIntervals													0.9165653771291709
37.50423331	0.41900000000000404	WheelMovementIntervals													0.4817092128204621
39.28023331	0.5240000000000009	WheelMovementIntervals													0.8807815871275473
41.10223331	0.25799999999999557	WheelMovementIntervals													-0.2179117637680683
43.56723331	3.3389999999999986	WheelMovementIntervals													2.3205132741733188
47.41023331	4.321999999999996	WheelMovementIntervals													6.321372754704573
53.63423331	0.6499999999999986	WheelMovementIntervals													1.6991274720663085
55.81423331	2.2890000000000015	WheelMovementIntervals													7.040444519424668
61.23623331	3.9279999999999973	WheelMovementIntervals													3.740990693354867
65.83623331	8.525999999999996	WheelMovementIntervals													17.171359873811006
76.27923331	0.6950000000000074	WheelMovementIntervals													0.8396347012963901
78.14723331	2.7449999999999903	WheelMovementIntervals													6.471665098695681
83.22423331	0.8359999999999985	WheelMovementIntervals													1.8345553432336033
84.97423331	0.28999999999999204	WheelMovementIntervals													0.09896136713840065
89.83323331	0.48799999999999955	WheelMovementIntervals													0.14441539028378259
91.04523331	1.6329999999999956	WheelMovementIntervals													1.4244551216552281
94.53323331	0.25900000000000034	WheelMovementIntervals													0.21837274204700918
