onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
8.132632630005386	0.06700000000002149	WheelMovementIntervals													-0.008384046645604729
8.590632630005537	1.3880000000004635	WheelMovementIntervals													-0.9914449260371784
10.93363263000632	0.20200000000006746	WheelMovementIntervals													-0.05283131311748257
11.821632630006617	1.092000000000363	WheelMovementIntervals													-0.32892013712264556
38.309632630015464	3.2150000000010692	WheelMovementIntervals													0.25899231361349484
42.66663263001692	0.6650000000002194	WheelMovementIntervals													0.3640847140075738
68.6726326300256	0.4970000000001704	WheelMovementIntervals													-0.22173191369064305
69.74063263002596	0.44300000000015416	WheelMovementIntervals													0.1105949420863015
70.53763263002622	0.46000000000015007	WheelMovementIntervals													0.10417507208734023
124.6636326300443	0.3740000000001231	WheelMovementIntervals													0.0516257976927208
136.2806326300482	0.43700000000015393	WheelMovementIntervals													0.015228973735153195
137.06763263004845	0.540000000000191	WheelMovementIntervals													-0.11557844154673336
144.52163263005096	2.3710000000007767	WheelMovementIntervals													-0.4473386936633075
147.75328986014776	2.924404255035256	trials	1.0	1.0	1.5	1.0		0.5	149.11512033014913	149.11499044453421	150.17768073015017	148.43102208014844	148.43195532014843	148.8966326300524	
148.8966326300524	0.6070000000001983	WheelMovementIntervals													-0.2945605440007564
151.06209228015106	2.6988249689105714	trials	1.0	1.0	1.5	0.125		0.5	152.2013116801522	152.20120197478076	153.26087238015327	151.73099205015174	151.73192529015174	151.91263263005342	
151.91263263005342	0.4100000000001387	WheelMovementIntervals													-0.3906432508932074
152.62163263005365	0.6510000000002094	WheelMovementIntervals													0.09907429602165596
154.14291750015414	2.5681082415639764	trials	1.0	1.0	1.5	1.0		0.5	155.15331645015516	155.1532195622023	156.21094401015623	154.83094869015483	154.83188193015482	154.97263263005445	
154.97263263005445	0.28600000000008663	WheelMovementIntervals													-0.3155178601467581
155.72363263005468	1.1590000000003897	WheelMovementIntervals													0.30596839362472306
