onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
9.453854520009454	27.624089794812637	trials	-1.0	1.0	1.5		1.0	0.5	35.51244840003551	35.512337339013946	36.57790851003658	22.211611950022213	22.11948783002212	34.74261490999554	
9.606614910009467	1.4299999999992075	WheelMovementIntervals													0.7462760224193764
34.74261490999554	5.496999999996952	WheelMovementIntervals													0.32600839589668973
37.557843840037556	5.0812209677669316	trials	1.0	1.0	1.5	0.25		0.5	41.072559000041075	41.07245695979025	42.13898568004214	40.8056523600408	40.80651894004081	40.90861490999212	
40.90861490999212	1.2709999999992974	WheelMovementIntervals													-0.45260085348030515
43.02006423004302	2.874611157507161	trials	-1.0	1.0	1.5		0.25	0.5	44.323967160044326	44.32386838350769	45.3946600800454	43.51141509004351	43.51248165004351	43.695614909990574	
43.695614909990574	2.0059999999988847	WheelMovementIntervals													0.33065081294883825
46.25017452004625	2.4944149180661483	trials	-1.0	1.0	1.5		0.125	0.5	47.169782550047174	47.169679281973885	48.24454173004825	46.73902563004674	46.74009219004674	46.94761490998877	
46.94761490998877	1.3889999999992284	WheelMovementIntervals													-0.7491652065147842
49.102189290049104	2.353426238416091	trials	-1.0	1.0	1.5		0.25	0.5	49.895109990049896	49.89499745534185	50.955570600050955	49.671898980049676	49.673032200049676	49.575614909987316	
49.575614909987316	1.2699999999992926	WheelMovementIntervals													0.6022415299570671
51.82181730005182	2.5171131370791784	trials	-1.0	1.0	1.5		1.0	0.5	52.782221250052785	52.78212154896074	53.83884891005384	52.46138667005246	52.462319910052464	52.4866149099857	
52.4866149099857	1.3119999999992729	WheelMovementIntervals													0.4165798616527173
54.694430010054695	3.300102884482982	trials	-1.0	-1.0	0.0	0.0625		0.5	55.43528925005543	55.434230208333574	57.494416650057495	55.244475000055246	55.245308250055245	55.04561490998428	
55.04561490998428	0.9229999999994902	WheelMovementIntervals													0.751325979200741
57.30161490998303	1.0909999999993971	WheelMovementIntervals													1.3379281084499308
58.35093099005835	2.560004629669166	trials	1.0	1.0	1.5	1.0		0.5	59.33853222005934	59.338432004431894	60.41085831006041	59.121720570059125	59.122887120059126	59.050614909982066	
59.050614909982066	2.257999999998745	WheelMovementIntervals													-1.391614039062187
61.32013404006132	3.5187129117621083	trials	-1.0	-1.0	0.0	0.125		0.5	62.280504660062284	62.27943701492347	64.33876548006434	61.83901548006184	61.83984873006184	62.054614909980394	
62.054614909980394	0.7509999999995856	WheelMovementIntervals													0.5018432614632564
65.1994460700652	2.506013996904585	trials	-1.0	1.0	1.5		0.125	0.5	66.14415159006614	66.14405021518238	67.20541212006721	65.77748826006578	65.77845483006578	65.91761490997825	
65.91761490997825	1.7859999999990208	WheelMovementIntervals													0.48603321588369663
68.07305868006807	3.6545307000430114	trials	-1.0	-1.0	0.0	0.0625		0.5	69.15275070006915	69.1519671530355	71.22754320007122	68.5940732400686	68.59507314006859	68.76061490997668	
68.76061490997668	0.8509999999995301	WheelMovementIntervals													0.5330123754118916
72.09049023007209	4.05402367380789	trials	1.0	1.0	1.5	0.125		0.5	74.58060786007458	74.58050354229582	75.64440147007565	74.33853207007434	74.33966529007434	74.45961490997352	
72.58961490997456	1.0159999999994511	WheelMovementIntervals													0.42776093614315025
74.45961490997352	1.3139999999992824	WheelMovementIntervals													-1.0645430772202409
76.51041486007651	2.6170032539218084	trials	1.0	1.0	1.5	0.0625		0.5	77.55621027007756	77.5561157606975	78.62736981007863	76.97196870007697	76.97296860007697	77.12561490997206	
77.12561490997206	1.5759999999991265	WheelMovementIntervals													-1.8800852547327402
79.4944164300795	2.1997113844110743	trials	1.0	1.0	1.5	0.0625		0.5	80.12981955008013	80.12971914040861	81.1940797800812	80.02126374008002	80.02223031008002	79.86161490997054	
79.86161490997054	1.6779999999990594	WheelMovementIntervals													-1.2070275815159315
82.05172734008205	2.3697963150124934	trials	1.0	1.0	1.5	0.125		0.5	82.85991318008286	82.85982506050927	83.92144035008393	82.65490035008266	82.65586692008266	82.72761490996895	
