session_id	original_session_id
ses-4b7fbad4+f6de+43b4+9b15+c7c7ef44db4b	ses-4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b
ses-c99d53e6+c317+4c53+99ba+070b26673ac4	ses-c99d53e6-c317-4c53-99ba-070b26673ac4
ses-d2918f52+8280+43c0+924b+029b2317e62c	ses-d2918f52-8280-43c0-924b-029b2317e62c
ses-d839491f+55d8+4cbe+a298+7839208ba12b	ses-d839491f-55d8-4cbe-a298-7839208ba12b
