onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
149.94343749014993	27.111716780049534	trials	-1.0	1.0	1.5		0.25	0.5	175.4983484101755	175.49825142144832	176.55507606017656	150.73885794015075	150.65256657015067	175.02450155020946	
169.80050155020308	0.40100000000049363	WheelMovementIntervals													0.07498721918824337
174.47050155020878	0.19300000000023942	WheelMovementIntervals													0.019594699783900646
175.02450155020946	0.12000000000014666	WheelMovementIntervals													0.10879298563541949
175.31850155020982	0.9030000000011	WheelMovementIntervals													0.25234874688495773
177.0285015502119	0.50100000000063	WheelMovementIntervals													0.01802566814349882
177.7888526701778	2.5296083006717254	trials	1.0	1.0	1.5	1.0		0.5	178.77475407017877	178.77465512558467	179.81844969017982	178.3018680301783	178.3027346101783	178.4995015502137	
178.4995015502137	0.6890000000008456	WheelMovementIntervals													-0.7841653620882953
180.36250155021597	0.05800000000007799	WheelMovementIntervals													-0.009100774648776566
181.04086077018104	2.6972987539017765	trials	1.0	1.0	1.5	1.0		0.5	182.1832465201822	182.18315939546733	183.23810769018323	181.7050610101817	181.7059942501817	181.86450155021782	
181.86450155021782	0.6230000000007578	WheelMovementIntervals													-0.7434497130759163
184.41445671018442	7.456988184305942	trials	1.0	-1.0	0.0		1.0	0.5	189.3248656201893	189.32384761446897	191.37139428019137	185.06859129018508	185.06959119018506	188.77350155022626	
188.77350155022626	0.8460000000010268	WheelMovementIntervals													-0.44900816955003453
189.8845015502276	0.30000000000038085	WheelMovementIntervals													0.03468991269254973
190.5335015502284	0.12100000000015143	WheelMovementIntervals													0.004180750213720996
192.56464161019255	6.690027390057082	trials	1.0	-1.0	0.0		0.0625	0.5	196.6933953601967	196.69245727611877	198.75458922019877	193.8851762101939	193.88610945019389	196.60550155023583	
192.9615015502314	0.28100000000031855	WheelMovementIntervals													-0.05780433584072808
194.05750155023273	0.43200000000052796	WheelMovementIntervals													0.0713799417856511
196.60550155023583	1.6870000000020582	WheelMovementIntervals													-0.6440426805075128
199.95026964019996	2.3876952927135164	trials	1.0	1.0	1.5	1.0		0.5	200.78435289020078	200.78426729741307	201.83788086020184	200.46831783020048	200.46931773020046	200.63550155024075	
200.63550155024075	2.930000000003588	WheelMovementIntervals													-0.5527340856892551
203.03666097020303	2.8649073815955433	trials	1.0	1.0	1.5	0.125		0.5	204.34836312020434	204.34826343398737	205.40149113020541	203.93467116020395	203.93563773020395	204.13750155024505	
204.13750155024505	0.23500000000026944	WheelMovementIntervals													-0.29956892520660583
204.95450155024602	1.2480000000015252	WheelMovementIntervals													-0.03527995704411424
206.63536773020664	24.26550300027506	trials	-1.0	1.0	1.5		0.25	0.5	229.35466224022935	229.35456866673988	230.4008576102304	207.33783081020735	207.33883071020733	207.17550155024875	
207.17550155024875	0.6270000000007485	WheelMovementIntervals													-0.22312159842139012
208.02250155024979	1.2110000000014907	WheelMovementIntervals													0.2008516446068318
214.5765015502578	1.1090000000013447	WheelMovementIntervals													0.2178765988469471
220.41450155026493	0.11900000000014188	WheelMovementIntervals													0.009806753354528297
224.28750155026967	1.3410000000016282	WheelMovementIntervals													-0.309683634098491
229.19050155027566	0.34200000000041086	WheelMovementIntervals													0.028552950949594313
229.8805015502765	0.43500000000051386	WheelMovementIntervals													-0.057894799466538416
231.21850155027815	0.4340000000005091	WheelMovementIntervals													0.057718067493588876
231.62256876023162	22.777919028634813	trials	1.0	1.0	1.5	0.0625		0.5	252.85467867025287	252.85458463315854	253.9004407502539	232.3207989302323	232.32169884023233	236.62750155028473	
232.70050155027994	0.2150000000002592	WheelMovementIntervals													-0.020234202178948557
233.34950155028073	0.05400000000005889	WheelMovementIntervals													0.00804450349587138
236.62750155028473	0.20200000000025398	WheelMovementIntervals													-0.24315651607291344
240.50350155028949	0.42200000000050863	WheelMovementIntervals													0.13669621929471454
252.44450155030407	2.0820000000025516	WheelMovementIntervals													-0.7074523419317003
254.9985015503072	0.07600000000010709	WheelMovementIntervals													0.017133443779038915
255.11128632025512	2.775717069809758	trials	1.0	1.0	1.5	1.0		0.5	256.33669710025634	256.33659297263995	257.3869587302574	256.02026208025603	256.02129531025605	256.19150155030866	
255.27650155030753	0.1470000000001903	WheelMovementIntervals													0.015515389807404079
256.19150155030866	1.6290000000020086	WheelMovementIntervals													-0.7435982630181326
258.5888052002586	20.680996064260057	trials	-1.0	1.0	1.5		0.0	0.5	277.72209168027774	277.72199970875977	278.7697202402788	259.08372237025907	259.0848555902591	259.2635015503124	
259.2635015503124	0.8420000000010646	WheelMovementIntervals													-0.2544459282914413
264.8455015503192	0.41200000000054615	WheelMovementIntervals													0.05758887265155743
275.6935015503325	1.5260000000018863	WheelMovementIntervals													0.28821006316838993
277.52250155033477	0.5270000000006121	WheelMovementIntervals													0.22196457153328952
279.98139906028	2.835308924068727	trials	1.0	1.0	1.5	0.25		0.5	281.26950357028124	281.2694022056947	282.3166655102823	280.5832055402806	280.58413878028057	281.0605015503391	
281.0605015503391	0.3520000000004302	WheelMovementIntervals													-0.39173220314597224
282.3425015503406	1.75000000000216	WheelMovementIntervals													0.4579923740306546
283.56030780028357	4.326000121868333	trials	1.0	-1.0	0.0		1.0	0.5	285.32936421028535	285.3284070326638	287.3862585002874	284.53624353028454	284.53704345028456	284.65050155034345	
284.65050155034345	1.2340000000015152	WheelMovementIntervals													-0.5081362199105841
286.1565015503453	0.2290000000002692	WheelMovementIntervals													0.01811734082672256
287.0535015503464	0.37000000000040245	WheelMovementIntervals													0.028317788072691252
288.5816056202886	16.054623361362076	trials	1.0	1.0	1.5	0.0625		0.5	303.0671235903031	303.06702489375766	304.13615001030416	290.74985544029073	290.75092200029076	302.8455015503657	
289.1065015503489	0.07100000000008322	WheelMovementIntervals													0.009028188035137497
289.46750155034937	0.6440000000007444	WheelMovementIntervals													-0.06751087421128665
291.4745015503518	0.3380000000004202	WheelMovementIntervals													0.01927592121866417
292.16450155035267	0.19400000000018736	WheelMovementIntervals													-0.09171241729452939
293.81850155035465	0.11400000000014643	WheelMovementIntervals													0.011171993530210367
294.51650155035554	0.29900000000031923	WheelMovementIntervals													-0.05055736778409159
299.12350155036114	0.11200000000013688	WheelMovementIntervals													0.011097187868080782
299.4655015503616	0.5140000000006353	WheelMovementIntervals													-0.03175813761656432
302.8455015503657	0.309000000000367	WheelMovementIntervals													-0.13217510983777636
305.35672794030535	7.726194980077082	trials	-1.0	1.0	1.5		0.0	0.5	311.52501105031155	311.5249215376146	312.5828385903126	305.96613366030596	305.96730021030595	310.66350155037526	
310.66350155037526	1.2230000000014911	WheelMovementIntervals													0.28560824947072794
313.7766192003138	18.99232942875176	trials	1.0	-1.0	0.0		0.0625	0.5	330.1975102803302	330.196742914282	332.2688364603323	314.93570328031495	314.9367698403149	329.90350155039874	
313.8295015503791	0.4020000000004984	WheelMovementIntervals													-0.15082816913616548
314.8995015503804	0.5320000000006644	WheelMovementIntervals													-0.059000218052289055
318.8865015503853	0.9000000000011141	WheelMovementIntervals													-0.05695073497651926
326.1085015503941	0.06700000000006412	WheelMovementIntervals													0.013198824105233875
327.667501550396	1.324000000001604	WheelMovementIntervals													-0.05792435996847223
329.90350155039874	0.8620000000011032	WheelMovementIntervals													0.22669377692123205
333.4899476703335	12.075487642583312	trials	1.0	-1.0	0.0		1.0	0.5	343.009962240343	343.0090363524036	345.0653900103451	333.998930100334	334.000096650334	334.3315015504042	
334.3315015504042	0.13500000000016144	WheelMovementIntervals													-0.1737702165591717
334.70650155040465	0.15300000000019054	WheelMovementIntervals													-0.04808068276050492
335.8885015504061	0.44200000000051887	WheelMovementIntervals													0.052809955410452636
343.0035015504148	1.205000000001462	WheelMovementIntervals													1.4962658804684708
346.30773243034633	5.44421777248067	trials	-1.0	1.0	1.5		0.125	0.5	350.1810450603502	350.18094365145316	351.25190463035125	346.8352130103468	346.8361795803468	349.94150155042325	
349.94150155042325	2.1490000000026157	WheelMovementIntervals													1.5187652676376286
