onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
18.535589480001036	2.6299999999997077	WheelMovementIntervals													-0.5695978373150179
24.087191040024088	13.065204106822485	trials	1.0	1.0	1.5	1.0		0.5	35.55467751003555	35.554578904228265	36.65230107003665	35.0991897300351	35.1003562800351	35.31858947999919	
24.523589480000375	2.8079999999996907	WheelMovementIntervals													0.536469495998942
30.663589479999697	0.7109999999999239	WheelMovementIntervals													0.526053300756717
33.50158947999939	1.1099999999998786	WheelMovementIntervals													0.687282064980384
35.31858947999919	4.374999999999517	WheelMovementIntervals													1.1060029142275094
37.70879541003771	4.45676106966566	trials	-1.0	1.0	1.5		0.125	0.5	40.54404519004054	40.54393171449256	41.665499700041664	40.14895137004015	40.14998460004015	40.250589479998645	
40.250589479998645	2.711999999999705	WheelMovementIntervals													0.59636906449989
42.73175973004273	3.7168420853272934	trials	-1.0	-1.0	0.0	0.25		0.5	43.844615100043846	43.8436714226117	45.94853802004595	43.7019627000437	43.702929270043704	43.55858947999828	
43.55858947999828	0.4459999999999482	WheelMovementIntervals													0.5014183073094083
45.24958947999809	1.1099999999998786	WheelMovementIntervals													0.7087110096123799
46.954004130046954	2.7445382715680466	trials	-1.0	1.0	1.5		1.0	0.5	48.084024450048084	48.08391823949796	49.1984463300492	47.53501269004754	47.53591260004754	47.62458947999784	
47.62458947999784	0.8319999999999084	WheelMovementIntervals													0.7373589728703003
48.8475894799977	0.6399999999999295	WheelMovementIntervals													0.06623157642287403
50.21334483005021	3.634942292519554	trials	-1.0	-1.0	0.0	0.0		0.5	51.24754140005125	51.24655599871997	53.34819798005335	50.801586000050804	50.8025525700508	51.059589479997456	
51.059589479997456	0.6339999999999293	WheelMovementIntervals													0.7514748966611156
52.92358947999725	2.1109999999997697	WheelMovementIntervals													-0.33548399122486394
54.42439035005442	6.559953038110116	trials	-1.0	1.0	1.5		0.0	0.5	59.36662941005937	59.366527294382266	60.48428430006049	55.75132431005575	55.75215756005575	59.00158947999658	
59.00158947999658	3.117999999999654	WheelMovementIntervals													0.7081523594911405
61.557143670061556	3.1237276832148453	trials	-1.0	1.0	1.5		1.0	0.5	63.06675936006307	63.06665559799223	64.18084794006418	62.81421795006281	62.81511786006281	62.93358947999615	
62.93358947999615	2.0949999999997644	WheelMovementIntervals													0.33814167249538674
65.26387296006527	2.769934503137222	trials	-1.0	1.0	1.5		0.125	0.5	66.40339233006641	66.40328591888533	67.53371262006753	65.88414426006588	65.88511083006588	66.0575894799958	
66.0575894799958	1.4599999999998516	WheelMovementIntervals													0.3783692801789442
68.55581040006855	2.461330256675467	trials	1.0	1.0	1.5	1.0		0.5	69.40792518006941	69.40781983518788	70.51708092007051	69.09718959006909	69.0980561700691	69.28558947999545	
69.28558947999545	2.7669999999996975	WheelMovementIntervals													-1.1757981373648736
71.55654363007156	2.87392550942549	trials	-1.0	1.0	1.5		0.125	0.5	72.7977528300728	72.79765335080604	73.93037289007393	72.51381456007252	72.51471447007252	72.62458947999508	
72.62458947999508	1.729999999999805	WheelMovementIntervals													0.28768041353364193
74.95657026007495	2.6736417489612734	trials	-1.0	1.0	1.5		0.25	0.5	76.02539670007603	76.02528574891713	77.13018621007713	75.5002492200755	75.5013824400755	75.62458947999475	
75.62458947999475	1.9409999999997893	WheelMovementIntervals													0.30402854944548885
78.15881667007815	3.741036756437367	trials	-1.0	-1.0	0.0	0.0		0.5	79.29266994007929	79.29172689264891	81.3998258700814	78.83331588007883	78.83464908007883	78.93158947999439	
78.93158947999439	1.0029999999998864	WheelMovementIntervals													0.9087542652024787
82.09958947999404	1.1189999999998719	WheelMovementIntervals													0.7372134368616319
82.43885529008244	4.260752284355149	trials	-1.0	-1.0	0.0	0.0		0.5	84.08729043008408	84.08647434818238	86.1994791900862	83.77992117008378	83.78095440008379	83.84958947999384	
83.84958947999384	1.7049999999998136	WheelMovementIntervals													0.6019305830594233
87.21881058008722	2.9274392316632145	trials	1.0	1.0	1.5	1.0		0.5	88.53311247008854	88.53302684557981	89.64616782008964	87.84611451008784	87.84724773008784	88.11258947999337	
88.11258947999337	3.150999999999655	WheelMovementIntervals													-0.6509490719417488
90.77795463009078	3.2514185899720474	trials	-1.0	1.0	1.5		0.0	0.5	92.42765631009243	92.4275625396664	93.52931280009354	91.84938081009184	91.85021406009186	92.06658947999294	
92.06658947999294	1.900999999999783	WheelMovementIntervals													0.5066226336409247
94.5945729300946	3.537848564044296	trials	-1.0	-1.0	0.0	0.125		0.5	95.51088129009551	95.51008472099493	97.63240245009763	95.23244247009524	95.23354236009523	95.33758947999257	
95.33758947999257	0.7739999999999156	WheelMovementIntervals													0.9733904378913074
98.12758947999227	2.173999999999765	WheelMovementIntervals													0.8741272131157007
98.72842617009873	4.2670477804161635	trials	1.0	1.0	1.5	0.25		0.5	101.3937596101014	101.39365414026074	102.4954161001025	101.01213111010101	101.01316434010101	101.03558947999196	
101.03558947999196	1.8669999999997913	WheelMovementIntervals													-0.7276511116982212
103.55477682010356	2.377009053835394	trials	-1.0	1.0	1.5		0.125	0.5	104.3052684301043	104.30517873124884	105.43178910010543	104.11535409010412	104.11648731010412	104.1635894799916	
104.1635894799916	1.4319999999998458	WheelMovementIntervals													0.47674891420389276
106.47998427010648	2.735037285131966	trials	1.0	1.0	1.5	1.0		0.5	107.60990460010761	107.60979843292169	108.71492742010872	107.26180608010726	107.26277265010727	107.36258947999126	
107.36258947999126	2.1289999999997633	WheelMovementIntervals													-0.929521504568263
109.73792511010974	2.7601344664013965	trials	-1.0	1.0	1.5		0.0625	0.5	110.88054417011088	110.88043813511771	111.997999080112	110.46168606011047	110.46275262011046	110.5915894799909	
110.5915894799909	1.5849999999998232	WheelMovementIntervals													0.4468013290478847
113.02906263011303	2.635639464892151	trials	-1.0	1.0	1.5		0.25	0.5	114.03786174011404	114.03777658598452	115.16458239011517	113.72825937011373	113.72905929011372	113.78258947999055	
113.78258947999055	4.01499999999956	WheelMovementIntervals													-1.2767814230237517
116.24980719011626	5.644648040525254	trials	-1.0	1.0	1.5		0.25	0.5	120.27863760012028	120.27853933671082	121.3943926801214	120.0945226801201	120.09535593012009	120.15558947998984	
118.50258947999002	0.09899999999998954	WheelMovementIntervals													-0.020072315641644245
120.15558947998984	1.323999999999856	WheelMovementIntervals													0.6336520768164156
122.42325645012242	2.4409317675539057	trials	-1.0	1.0	1.5		0.125	0.5	123.25847292012325	123.25836629229323	124.36409568012436	122.98083402012298	122.98166727012298	123.09458947998952	
123.09458947998952	1.4809999999998382	WheelMovementIntervals													0.5139711614655478
125.4048915901254	2.44243061814484	trials	-1.0	1.0	1.5		0.0	0.5	126.24390768012624	126.24380107621828	127.34729733012735	126.12728601012613	126.12831924012613	126.12958947998919	
126.12958947998919	4.907999999999447	WheelMovementIntervals													1.163667614793043
128.3993254501284	9.860787751425931	trials	-1.0	-1.0	0.0	0.0625		0.5	135.64356762013566	135.64258770446546	137.76002262013776	131.71036098013172	131.7112608901317	135.1495894799882	
135.1495894799882	1.7849999999997976	WheelMovementIntervals													0.5660300610305375
138.83471514013883	2.6118440147144213	trials	1.0	1.0	1.5	0.25		0.5	139.84224771013984	139.84213095994733	140.94643728014094	139.4965489501395	139.4975155201395	139.49858947998771	
139.49858947998771	2.249999999999744	WheelMovementIntervals													-0.8598013788542729
142.003464900142	2.55952028962119	trials	-1.0	1.0	1.5		0.0625	0.5	142.95616962014296	142.95607133502142	144.06289227014406	142.65969927014265	142.66049919014267	142.81358947998734	
142.81358947998734	0.47299999999995634	WheelMovementIntervals													0.3383089235984067
143.57958947998728	1.194999999999851	WheelMovementIntervals													-0.8473099663157488
145.12558599014514	2.583818680594277	trials	-1.0	1.0	1.5		0.0625	0.5	146.1044880901461	146.1043919302906	147.2093775901472	145.87621092014587	145.8771441601459	145.942589479987	
145.942589479987	1.4889999999998622	WheelMovementIntervals													0.3965591359733791
148.26790506014828	2.4247249518828085	trials	-1.0	1.0	1.5		1.0	0.5	149.07152469014906	149.07141233458057	150.1925792401502	148.86264558014886	148.86377880014888	148.95358947998668	
