onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
59.602272510059606	37.386343941725045	trials	1.0	-1.0	0.0		1.0	0.5	94.42782294009443	94.42701749827863	96.4885501800965	60.46695270006047	60.37102896006037	94.33579382000015	
92.33179382000014	0.2710000000000008	WheelMovementIntervals													0.0746813554955723
94.33579382000015	2.995999999999995	WheelMovementIntervals													-0.7888782696714961
97.86961206009786	2.3360108503316894	trials	-1.0	1.0	1.5		1.0	0.5	98.63623539009863	98.63611496411046	99.7055617800997	98.44938741009845	98.45042064009846	98.35379382000015	
98.35379382000015	0.6490000000000009	WheelMovementIntervals													1.039962372980184
100.75982301010076	5.1394931743004975	trials	1.0	-1.0	0.0		0.0625	0.5	103.33869843010334	103.33761858342903	105.3992256901054	101.2992690601013	101.3003689501013	101.67979382000016	
101.67979382000016	0.6580000000000013	WheelMovementIntervals													-0.21950483820697844
103.27979382000015	1.612000000000009	WheelMovementIntervals													-1.6834822149884172
106.52491311010652	2.4577004773736633	trials	1.0	1.0	1.5	0.125		0.5	107.42402319010742	107.42391255314678	108.48255066010849	107.05562670010706	107.05662660010705	107.29579382000016	
107.29579382000016	0.39700000000000557	WheelMovementIntervals													-0.5708227143269908
107.90479382000015	0.30800000000000693	WheelMovementIntervals													0.027841440734308165
109.54331124010955	3.48919648775464	trials	1.0	1.0	1.5	0.25		0.5	111.46431912011147	111.4642082054695	112.53241230011254	111.22164339011123	111.22254330011123	111.37479382000016	
109.79079382000016	0.6430000000000007	WheelMovementIntervals													-0.9044449238399093
111.37479382000016	1.016999999999996	WheelMovementIntervals													-0.8379272012779486
113.6071048201136	2.1586985975225446	trials	1.0	1.0	1.5	1.0		0.5	114.2087113201142	114.20860387204843	115.26577227011526	114.1050216901141	114.1062215701141	114.00779382000016	
114.00779382000016	1.195999999999998	WheelMovementIntervals													-1.380073644787017
115.39479382000016	0.21300000000000807	WheelMovementIntervals													-0.03227183590614846
116.25679382000017	0.5319999999999965	WheelMovementIntervals													-0.44916012093908453
116.31620055011632	2.7558038059672754	trials	-1.0	1.0	1.5		0.0625	0.5	117.50428173011751	117.50420132865162	118.57190829011857	117.35536329011735	117.35646318011736	117.33979382000017	
117.33979382000017	0.5130000000000052	WheelMovementIntervals													0.4234635492135732
119.18579382000017	1.6280000000000001	WheelMovementIntervals													-0.7568625293204825
119.62750272011962	9.05469510673214	trials	1.0	1.0	1.5	0.0		0.5	127.12048668012712	127.12039618832429	128.18208051012817	125.24884053012525	125.24967378012525	125.32979382000018	
121.20979382000017	0.4719999999999942	WheelMovementIntervals													-0.8922902527761085
122.29179382000017	0.4510000000000076	WheelMovementIntervals													-1.0078456689823572
123.10579382000017	0.38800000000000523	WheelMovementIntervals													-0.8827273170294925
124.17279382000017	0.3340000000000032	WheelMovementIntervals													-0.7376624046417355
125.32979382000018	0.8709999999999951	WheelMovementIntervals													-0.24342902501403607
126.84879382000017	0.6630000000000109	WheelMovementIntervals													-0.4068449069675637
127.77379382000018	0.08100000000000307	WheelMovementIntervals													0.002694802234705307
129.3781942201294	3.9604838835377336	trials	1.0	-1.0	0.0		1.0	0.5	130.76858850013076	130.76468787788414	132.83861481013284	130.67169819013068	130.67259810013067	130.62079382000016	
129.57579382000017	0.6529999999999916	WheelMovementIntervals													0.4666721263834681
130.62079382000016	0.6220000000000141	WheelMovementIntervals													0.6694614990258323
132.06179382000016	0.3089999999999975	WheelMovementIntervals													-0.39043115825893615
