onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.04463315860550484	1.991	WheelMovementIntervals													-1.1112824751235288
8.803633158605505	1.5200000000000014	WheelMovementIntervals													2.009572494875841
13.901633158605506	2.722999999999999	WheelMovementIntervals													1.0058336223814124
21.774633158605504	0.8170000000000002	WheelMovementIntervals													0.21981038149682708
25.91879367540852	5.095836040000922	trials	1.0	1.0	1.5	1.0		0.5	29.453615493070163	29.453516593580837	30.51456865083404	29.164246451988674	29.165279674779914	29.353633158605504	
25.930633158605506	2.3909999999999982	WheelMovementIntervals													1.5563891979161977
29.353633158605504	1.279	WheelMovementIntervals													-2.3644985145840516
30.950633158605505	1.6330000000000027	WheelMovementIntervals													-0.7867664090846379
31.500229863907396	3.4853849870225453	trials	-1.0	1.0	1.5		0.125	0.5	33.41682481188597	33.416720509069336	34.485543805467856	33.11832341452063	33.119223318242035	33.28663315860551	
33.28663315860551	0.5629999999999953	WheelMovementIntervals													0.43719382502018517
34.25063315860551	0.20299999999999585	WheelMovementIntervals													0.01901793663281448
34.74563315860551	0.3030000000000044	WheelMovementIntervals													-0.0928663617313894
35.41771074176906	4.380521075033862	trials	1.0	1.0	1.5	0.25		0.5	38.25130758185487	38.251223080334015	39.298195577750924	38.13132041900145	38.13218699295539	38.09763315860551	
35.65963315860551	1.9600000000000009	WheelMovementIntervals													1.432314481408082
38.09763315860551	1.1169999999999973	WheelMovementIntervals													-1.8627315459954403
40.216730639161284	3.201912573473578	trials	-1.0	1.0	1.5		1.0	0.5	41.87272013537573	41.87263559019037	42.91857490848055	41.61841400966141	41.61944723245264	41.74163315860551	
40.563633158605505	0.5310000000000059	WheelMovementIntervals													-0.8983285783116874
41.74163315860551	1.5060000000000002	WheelMovementIntervals													-0.5183082113565818
43.844742486639085	6.107101841296405	trials	-1.0	-1.0	0.0	0.0		0.5	47.40772795780382	47.406742394074364	49.451742606779234	46.74776523234257	46.74873179559889	47.13863315860551	
44.05663315860551	0.8730000000000047	WheelMovementIntervals													0.24091952030417296
45.279633158605506	0.9250000000000043	WheelMovementIntervals													-1.0613870829617316
47.13863315860551	0.7419999999999973	WheelMovementIntervals													0.5015105165616687
49.05963315860551	0.777000000000001	WheelMovementIntervals													0.3854752562868633
50.389142316571544	2.8124927726128064	trials	-1.0	1.0	1.5		0.0	0.5	51.64784098467134	51.64773818729821	52.701594912664014	50.88142298194515	50.88235621543401	51.46363315860551	
51.46363315860551	1.516999999999996	WheelMovementIntervals													-0.8280226740909815
53.273633158605506	0.1490000000000009	WheelMovementIntervals													0.057926028752458336
53.603331771274895	4.198331924409352	trials	-1.0	1.0	1.5		1.0	0.5	56.24874874428559	56.2486506262882	57.3015694387894	56.03083872463681	56.031605309288366	56.148633158605506	
54.127633158605505	1.3800000000000026	WheelMovementIntervals													0.3314882164748987
56.148633158605506	0.8900000000000006	WheelMovementIntervals													0.38495376592070674
58.075633158605505	0.9299999999999997	WheelMovementIntervals													0.1978214066901951
58.2769650834853	6.5708867083094376	trials	1.0	-1.0	0.0		0.125	0.5	62.309200350709276	62.308155702145726	64.34774891782136	61.581078250793794	61.58221146288741	61.709633158605506	
59.33563315860551	0.45299999999999585	WheelMovementIntervals													-0.04874125779680849
60.22563315860551	0.8369999999999962	WheelMovementIntervals													-0.08599074455500988
61.709633158605506	1.1980000000000004	WheelMovementIntervals													0.4125896123870234
64.7736331586055	0.7369999999999948	WheelMovementIntervals													-0.2104713961741087
65.28374877738038	2.7469256103639026	trials	1.0	1.0	1.5	1.0		0.5	66.46215603567077	66.46205890518684	67.53057506134553	66.01837018195043	66.01950339404404	66.1836331586055	
66.1836331586055	7.795000000000002	WheelMovementIntervals													-1.5168005642764735
68.45607604415488	8.07458932108267	trials	-1.0	1.0	1.5		0.125	0.5	74.96697945779076	74.9668658207538	76.03063232671883	74.38464176074218	74.38570831330088	74.5496331586055	
74.5496331586055	1.8149999999999977	WheelMovementIntervals													0.3782131764896821
76.99356263838496	2.2912113523903344	trials	-1.0	1.0	1.5		0.25	0.5	77.72128478109093	77.72116560835408	78.7847043416468	77.48454344282764	77.48534335724668	77.6236331586055	
77.6236331586055	1.4099999999999966	WheelMovementIntervals													0.6028173810276392
79.69457366351774	8.40692038527176	trials	1.0	1.0	1.5	0.0		0.5	86.54297430244632	86.54288864024241	87.60142772765074	80.33050562664084	80.33163883873446	86.3496331586055	
86.3496331586055	2.6869999999999976	WheelMovementIntervals													-2.425407583011898
88.54889302721577	6.131523105184215	trials	1.0	1.0	1.5	0.0		0.5	93.13030287286634	93.13020879646456	94.18032386690356	89.6472088543015	89.6482754068602	90.35163315860551	
90.35163315860551	0.32799999999998875	WheelMovementIntervals													-0.11459036571090842
92.2076331586055	0.16899999999999693	WheelMovementIntervals													0.02322934354184003
92.8716331586055	3.2079999999999984	WheelMovementIntervals													-1.5246312145268988
95.18961588510555	3.295004875089802	trials	1.0	1.0	1.5	1.0		0.5	96.90369916600153	96.90361738067487	97.98451686517113	96.68472259379404	96.68578914635273	96.7876331586055	
96.7876331586055	3.4110000000000014	WheelMovementIntervals													-2.203391309522252
98.89811912099752	7.953403426931459	trials	1.0	-1.0	0.0		0.0	0.5	104.27971002381054	104.27872008633881	106.35142170954461	100.7639528331356	100.76541934290381	104.1116331586055	
104.1116331586055	1.7310000000000088	WheelMovementIntervals													-1.1049125617961364
107.29622062771288	2.4381991535553453	trials	1.0	1.0	1.5	0.125		0.5	108.15992822165272	108.1598196195152	109.23441326500507	107.88012482383205	107.88099139778599	108.0726331586055	
108.0726331586055	2.6770000000000067	WheelMovementIntervals													-1.5540675676081328
110.13121731803199	3.219911763024939	trials	1.0	1.0	1.5	0.25		0.5	111.77624132075232	111.77612230551289	112.85112632131417	111.53016764760044	111.5312675299266	111.6946331586055	
111.6946331586055	3.2150000000000034	WheelMovementIntervals													-3.3081404779416896
113.76692834179288	3.9337022580833434	trials	-1.0	1.0	1.5		0.125	0.5	116.13394176721619	116.13382849708107	117.2005943152156	115.74704982654883	115.74788307073531	115.9396331586055	
115.9396331586055	3.503	WheelMovementIntervals													-1.21635431754855
118.12612862779241	3.8707023490184014	trials	1.0	1.0	1.5	1.0		0.5	120.42954885690341	120.4294288354793	121.49676801094962	120.13051418325873	120.1315140762825	120.2866331586055	
120.2866331586055	2.554000000000002	WheelMovementIntervals													-3.1691389189037604
122.48432902076816	4.745814931609928	trials	1.0	-1.0	0.0		0.0625	0.5	124.67546126330885	124.67463498901235	126.73004144856884	123.63427265764832	123.63513923160227	124.4076331586055	
124.4076331586055	0.921999999999997	WheelMovementIntervals													-1.2465880697917093
127.64934309463077	3.130520123819238	trials	-1.0	1.0	1.5		0.25	0.5	129.21254251823856	129.21245214408734	130.27979500205225	128.30034011264547	128.30140666520415	128.9016331586055	
128.9016331586055	2.843999999999994	WheelMovementIntervals													-1.2226471471278089
131.19616362857775	3.25451088399592	trials	-1.0	1.0	1.5		0.25	0.5	132.89044902760293	132.89036773275768	133.95063560071523	132.4506627459777	132.45169596876892	132.5986331586055	
132.5986331586055	4.460000000000008	WheelMovementIntervals													-0.941172636901559
134.86127150723775	9.06851625754075	trials	1.0	-1.0	0.0		0.125	0.5	141.370241794361	141.36888102091072	143.42968812567003	137.5635157337665	137.56461561609265	141.1506331586055	
141.1506331586055	1.8290000000000077	WheelMovementIntervals													-0.9914945886701148
144.38028642337622	7.382299408876037	trials	1.0	-1.0	0.0		0.0	0.5	149.20317043426928	149.20228473089605	151.26255010604342	145.03398315255512	145.03488305627653	148.8716331586055	
148.8716331586055	2.133999999999986	WheelMovementIntervals													-0.7368208841424639
152.1316331586055	1.1779999999999973	WheelMovementIntervals													-3.1994896583620864
152.1949836804843	3.8388120402341315	trials	1.0	1.0	1.5	0.0625		0.5	154.47097351097634	154.47088963301036	155.533726476183	153.91669947812846	153.91776603068715	154.0876331586055	
154.0876331586055	1.917999999999978	WheelMovementIntervals													-1.983046906372934
156.4618938403891	2.438997974493475	trials	1.0	1.0	1.5	0.25		0.5	157.3284011347955	157.32829205519292	158.40078640279793	157.06242959047046	157.06339615372676	157.2396331586055	
157.2396331586055	2.5660000000000025	WheelMovementIntervals													-2.846958350897552
159.31148896885534	6.018411862075965	trials	1.0	-1.0	0.0		0.0625	0.5	162.78368415346102	162.78279465711353	164.82983190755382	160.3630431321957	160.3640430252195	162.6876331586055	
162.6876331586055	0.7169999999999845	WheelMovementIntervals													-1.1379417700634562
165.75559952850284	2.9741057463929508	trials	-1.0	1.0	1.5		0.0625	0.5	167.17751406785075	167.17740131950444	168.22960150747045	166.44979192514478	166.45062516933126	166.9886331586055	
166.9886331586055	4.538000000000011	WheelMovementIntervals													1.412076491108614
169.1429037953897	4.840801273667779	trials	-1.0	1.0	1.5		1.0	0.5	172.4326185031558	172.43250330180572	173.48367271998424	172.10042071088913	172.10155392298273	172.2636331586055	
172.2636331586055	3.216000000000008	WheelMovementIntervals													-1.2209102503335707
174.44690299955752	3.4989150585883806	trials	1.0	1.0	1.5	0.25		0.5	176.39952742615958	176.3994102866704	177.44574882670645	176.0457986041142	176.0468651566729	176.2426331586055	
176.2426331586055	2.238999999999976	WheelMovementIntervals													-3.1343671866157834
178.36971664021266	7.42601885612595	trials	1.0	-1.0	0.0		0.0625	0.5	183.24242865345735	183.24142704234808	185.29570897778646	179.01664742659733	179.0174806707838	183.1326331586055	
