onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.2532	0.6360000000000006	WheelMovementIntervals													-0.5454141695579023
1.391200000000001	0.4250000000000005	WheelMovementIntervals													-0.7210652788597426
4.536200000000004	0.3080000000000007	WheelMovementIntervals													-0.022365855161940784
9.412200000000007	0.11599999999999966	WheelMovementIntervals													-0.02861381402607832
12.34320000000001	0.7550000000000008	WheelMovementIntervals													-0.12811369260195504
17.582200000000014	1.0530000000000008	WheelMovementIntervals													-0.5754020607573165
19.674200000000017	0.16400000000000148	WheelMovementIntervals													0.04378023028677358
22.33320000000002	5.129000000000005	WheelMovementIntervals													-10.112177686817363
28.540200000000024	0.7360000000000007	WheelMovementIntervals													-1.3849492515129977
33.25620000000003	0.8670000000000044	WheelMovementIntervals													-0.7966200027486465
33.607	3.1465325514515143	trials	-1.0	1.0	1.5		1.0	0.5	35.204233333333335	35.20411550729134	36.253433333333334	34.8038	34.804566666666666	34.95620000000003	
34.95620000000003	3.0790000000000006	WheelMovementIntervals													-1.9075340627019326
37.143033333333335	3.5434322225682564	trials	-1.0	1.0	1.5		1.0	0.5	39.118766666666666	39.11864962617551	40.18643333333333	38.6487	38.64953333333333	38.80320000000003	
38.80320000000003	0.9260000000000019	WheelMovementIntervals													0.629268746594887
39.94420000000004	1.3149999999999977	WheelMovementIntervals													0.24565259244288562
41.06366666666667	3.1731324446677576	trials	-1.0	1.0	1.5		0.0625	0.5	42.6546	42.65448192976803	43.73676666666667	41.7152	41.7162	41.902200000000036	
41.902200000000036	4.751000000000005	WheelMovementIntervals													0.7202546773755145
44.6421	4.327863375509651	trials	1.0	1.0	1.5	0.125		0.5	47.41583333333333	47.415739334311866	48.4699	47.165166666666664	47.16616666666667	47.18420000000004	
47.18420000000004	2.247	WheelMovementIntervals													-2.786763388468467
49.343066666666665	6.3433333807361265	trials	1.0	1.0	1.5	0.25		0.5	54.1384	54.13829038883942	55.18633333333333	53.8985	53.8995	53.94520000000005	
49.95220000000004	1.892000000000003	WheelMovementIntervals													-1.1557811704591607
52.432200000000044	0.8530000000000015	WheelMovementIntervals													0.14330952970591326
53.94520000000005	1.3840000000000003	WheelMovementIntervals													-2.3370241610455054
56.0811	3.7552627534642227	trials	1.0	1.0	1.5	1.0		0.5	58.279833333333336	58.279735570008334	59.3363	58.0483	58.04913333333333	58.16820000000005	
56.17420000000005	1.3790000000000049	WheelMovementIntervals													0.20386978812654277
58.16820000000005	0.9340000000000046	WheelMovementIntervals													-1.7058288307488532
