onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.2954888800004452	0.23300000000000032	WheelMovementIntervals													0.1575344447601077
3.8404888800004473	0.46800000000000086	WheelMovementIntervals													0.07580980894812425
7.723488880000451	0.516	WheelMovementIntervals													-0.14132018963081522
9.558488880000452	0.39400000000000013	WheelMovementIntervals													0.188673353953681
11.185488880000454	0.7729999999999997	WheelMovementIntervals													-0.21852859069649405
13.408488880000455	0.45500000000000007	WheelMovementIntervals													0.17994906200639404
15.877488880000458	8.863000000000008	WheelMovementIntervals													-5.400552067670492
25.104488880000467	0.6730000000000018	WheelMovementIntervals													-0.2512997705363018
26.756488880000468	1.0550000000000033	WheelMovementIntervals													0.8475448087467718
28.82448888000047	0.6660000000000004	WheelMovementIntervals													-0.2926261659164471
32.03348888000047	0.2820000000000036	WheelMovementIntervals													0.02706844703603206
33.214488880000474	1.360999999999997	WheelMovementIntervals													0.31873261969263567
36.829488880000476	1.2629999999999981	WheelMovementIntervals													0.6456233192516994
40.38548888000048	1.705999999999996	WheelMovementIntervals													0.818557088043486
43.08248888000048	0.9969999999999999	WheelMovementIntervals													0.41330107626485146
45.837488880000485	0.9720000000000013	WheelMovementIntervals													0.3381288648008316
47.414488880000484	0.3400000000000034	WheelMovementIntervals													-0.04214367817631981
49.017488880000485	0.13400000000000034	WheelMovementIntervals													0.027821367617598902
49.423488880000484	1.6840000000000046	WheelMovementIntervals													-0.4813451709598917
51.36648888000049	0.10799999999999699	WheelMovementIntervals													0.007188863381652144
53.099488880000486	0.5590000000000046	WheelMovementIntervals													0.2386987325497456
55.53448888000049	0.2560000000000002	WheelMovementIntervals													0.0588115634892068
57.958488880000495	0.6169999999999973	WheelMovementIntervals													-0.21358978949837404
59.11522122005911	2.949985836318824	trials	-1.0	1.0	1.5		0.125	0.5	60.503515710060505	60.50341314324624	61.565142870061564	60.3983595600604	60.31623444006032	60.40748888000049	
60.40748888000049	3.487000000000009	WheelMovementIntervals													1.6704778503428626
62.65410063006266	4.46379661927287	trials	-1.0	-1.0	0.0	0.125		0.5	64.56514284006457	64.5611983312186	66.61787088006662	64.46801922006446	64.46915244006448	64.45148888000051	
64.45148888000051	0.6359999999999957	WheelMovementIntervals													1.2395819335561167
65.87048888000051	0.590999999999994	WheelMovementIntervals													0.13210963777826357
67.0774888800005	0.5170000000000101	WheelMovementIntervals													-0.1779971559712974
67.71459453006771	3.483697223572463	trials	-1.0	1.0	1.5		0.125	0.5	69.63040293006964	69.63029190349339	70.6982628000707	69.4982161500695	69.4990827300695	69.47448888000051	
68.23448888000051	0.5480000000000018	WheelMovementIntervals													0.20072541810829692
69.47448888000051	0.9660000000000082	WheelMovementIntervals													0.9770632568624804
71.76978897007177	4.094803043692352	trials	1.0	1.0	1.5	1.0		0.5	74.30290230007431	74.30278775992201	75.36456279007537	74.05112748007406	74.05199406007405	74.18548888000052	
71.87248888000052	0.6760000000000019	WheelMovementIntervals													0.9435760877819465
73.05548888000051	0.44599999999999795	WheelMovementIntervals													0.6265192555468846
74.18548888000052	0.8529999999999944	WheelMovementIntervals													-0.6751572897894628
76.45838673007646	4.173020670275832	trials	1.0	1.0	1.5	0.25		0.5	79.07489172007908	79.07479780903078	80.13128607008014	77.76758913007777	77.76862236007777	77.86248888000051	
76.54148888000051	0.5349999999999966	WheelMovementIntervals													1.286936405881908
77.86248888000051	1.9270000000000067	WheelMovementIntervals													-0.3327364017337118
81.25480704008126	3.0292825176538685	trials	-1.0	1.0	1.5		0.125	0.5	82.71209463008272	82.71199718736109	83.78405409008379	82.46778573008247	82.46888562008247	82.62848888000052	
81.42548888000051	0.43300000000000693	WheelMovementIntervals													0.26794620203412634
