onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.535799920000001	1.4369999999999998	WheelMovementIntervals													-0.15311039887801237
3.397799920000001	0.07499999999999973	WheelMovementIntervals													-0.0049360399807074976
4.66779992	0.19899999999999984	WheelMovementIntervals													0.07709632435287497
7.091799920000001	0.5800000000000001	WheelMovementIntervals													0.08531268838148161
9.678799920000001	0.43599999999999994	WheelMovementIntervals													0.11069349423260551
12.00779992	0.16600000000000037	WheelMovementIntervals													0.039759005424979094
13.65779992	0.40500000000000114	WheelMovementIntervals													-0.0581725504799549
16.041799920000003	0.1460000000000008	WheelMovementIntervals													-0.03249144404000043
16.364799920000003	0.0730000000000004	WheelMovementIntervals													0.003657980124007809
17.54679992	0.2959999999999994	WheelMovementIntervals													0.03655159525098811
19.64279992	0.2680000000000007	WheelMovementIntervals													0.09162313103132869
21.212799920000002	0.37900000000000134	WheelMovementIntervals													0.07090311140576416
22.353799920000004	0.23499999999999943	WheelMovementIntervals													0.05596909701909125
24.058799920000002	0.07400000000000162	WheelMovementIntervals													0.05209152404509537
26.030799920000003	0.31299999999999883	WheelMovementIntervals													0.029532701974279152
27.60479992	0.17999999999999972	WheelMovementIntervals													0.06421046582779788
28.962799920000002	0.7699999999999996	WheelMovementIntervals													0.06703544644075576
31.75279992	0.4519999999999982	WheelMovementIntervals													0.04723110345013337
33.16479992	0.4269999999999996	WheelMovementIntervals													-0.418936205119812
34.73279992	0.17300000000000182	WheelMovementIntervals													0.06912745504831891
36.34479992	0.20600000000000307	WheelMovementIntervals													0.03650181596328095
37.95679992	0.15200000000000102	WheelMovementIntervals													0.01061639659596958
39.38879992	0.20700000000000074	WheelMovementIntervals													0.034921476110572
41.190799919999996	0.09700000000000131	WheelMovementIntervals													-0.014322878335533695
42.61979992	0.09700000000000131	WheelMovementIntervals													0.04955868967588817
43.93379992	0.26899999999999835	WheelMovementIntervals													-0.046176376406279473
45.85079992	0.14099999999999824	WheelMovementIntervals													0.05380231988560841
47.72279992	0.12299999999999756	WheelMovementIntervals													0.013323639890321815
49.27479992	0.232999999999997	WheelMovementIntervals													0.03186179306956105
51.01679992	0.23100000000000165	WheelMovementIntervals													0.025014297556874676
54.11879992	0.14300000000000068	WheelMovementIntervals													0.024475980446857337
55.79079992	0.5670000000000002	WheelMovementIntervals													0.11143200868249814
57.69779992	0.5139999999999958	WheelMovementIntervals													0.032991688329474855
59.87479992	0.37599999999999767	WheelMovementIntervals													0.0375662560397948
61.33579992	0.33800000000000097	WheelMovementIntervals													0.09400673143678373
63.49679992	0.23400000000000176	WheelMovementIntervals													0.028905327873245512
65.59279992	0.30800000000000693	WheelMovementIntervals													0.02714205674706116
67.33479992000001	0.5240000000000009	WheelMovementIntervals													0.053008921053924074
69.32479992	0.06300000000000239	WheelMovementIntervals													0.030261739559050205
71.27079992	0.10500000000000398	WheelMovementIntervals													0.015379733172682042
71.7019290900717	5.4771957989907065	trials	-1.0	1.0	1.5		1.0	0.5	75.61553769007561	75.61542465940622	76.67906466007668	75.27917133007529	75.17788146007518	75.36079992	
72.62779992	0.28600000000000136	WheelMovementIntervals													0.020546520452492056
74.19179992000001	0.2189999999999941	WheelMovementIntervals													0.030346470105883094
75.36079992	0.811000000000007	WheelMovementIntervals													0.29663516676402824
77.53379992	0.8689999999999998	WheelMovementIntervals													0.09099320902766517
77.77002222007778	3.159097565281513	trials	-1.0	1.0	1.5		1.0	0.5	79.35593028007936	79.35581999394624	80.42902296008043	78.86904564007887	78.87017886007887	79.06079992000001	
79.06079992000001	0.882000000000005	WheelMovementIntervals													0.3814039129289877
81.09979992000001	0.07699999999999818	WheelMovementIntervals													0.005940339205176226
81.48851700008149	2.873793409629286	trials	-1.0	1.0	1.5		0.0625	0.5	82.78872030008279	82.78861311382177	83.86221294008386	82.03576227008203	82.03679550008204	82.50979992	
82.50979992	0.784000000000006	WheelMovementIntervals													0.4378916241659805
84.49979992	0.3050000000000068	WheelMovementIntervals													0.021941024399619424
84.92420673008492	4.337909988155758	trials	-1.0	-1.0	0.0	0.125		0.5	86.6967294600867	86.69580999244924	88.76202291008876	85.46878560008547	85.46971884008548	85.38179992	
85.38179992	0.33200000000000784	WheelMovementIntervals													0.33155129214897916
86.67379992000001	0.4680000000000035	WheelMovementIntervals													0.270891038611905
87.89779992000001	0.39699999999999136	WheelMovementIntervals													0.34215031576428645
89.13679992	0.46700000000001296	WheelMovementIntervals													0.6446899937167796
89.83331577008984	4.885389450446638	trials	-1.0	-1.0	0.0	0.25		0.5	92.14495125009215	92.14420983388175	94.21864386009422	92.00196555009201	92.002965450092	91.98679992000001	
90.36879992	0.36000000000001364	WheelMovementIntervals													0.5375054641752217
91.98679992000001	0.4819999999999993	WheelMovementIntervals													0.3880205696075838
93.57479992	3.510000000000005	WheelMovementIntervals													0.3634827859789773
95.30670171009531	4.171894769351653	trials	1.0	1.0	1.5	1.0		0.5	97.90590843009791	97.90579720539263	98.97853449009898	97.5953728200976	97.5962060700976	97.73479992000001	
97.73479992000001	0.7349999999999994	WheelMovementIntervals													-0.4972009555527612
98.70379992000001	0.13599999999999568	WheelMovementIntervals													0.008555427174472108
100.05519348010006	3.729704879881538	trials	-1.0	1.0	1.5		0.0625	0.5	102.2073782401022	102.20729514183954	103.28480382010329	101.41872378010142	101.41982367010142	102.06479992000001	
100.43479992	0.42500000000001137	WheelMovementIntervals													0.5399964996716831
102.06479992000001	0.3189999999999884	WheelMovementIntervals													0.5630179227451864
104.21679992000001	0.36299999999999955	WheelMovementIntervals													-0.1169526441635238
104.35489680010436	3.746602320211352	trials	-1.0	-1.0	0.0	0.0		0.5	105.52741287010552	105.52649690023765	107.6014387801076	105.22844277010523	105.22940934010524	105.37479992	
105.37479992	0.7950000000000017	WheelMovementIntervals													0.7968431344440505
107.08379992	0.3960000000000008	WheelMovementIntervals													0.5645145786809387
108.68409717010869	3.694202854569383	trials	-1.0	1.0	1.5		1.0	0.5	110.8032852301108	110.80319766031414	111.87824439011187	110.41162440011041	110.41265763011042	110.61479992000001	
108.73979992000001	0.17199999999999704	WheelMovementIntervals													0.03755005930062971
109.18379992000001	0.554000000000002	WheelMovementIntervals													0.23693210740008652
110.61479992000001	0.5219999999999914	WheelMovementIntervals													0.9807900451189528
113.00699817011301	4.6710784448749365	trials	-1.0	-1.0	0.0	0.125		0.5	115.1082546901151	115.1072875788587	117.17801436011717	114.51781374011452	114.51894696011452	114.71279992000001	
113.42579992	0.6000000000000085	WheelMovementIntervals													0.7706806167475309
114.71279992000001	0.6359999999999957	WheelMovementIntervals													0.608541201181092
116.65879992	1.7019999999999982	WheelMovementIntervals													1.0048971004117373
118.27197162011828	2.7729018420216107	trials	-1.0	1.0	1.5		0.0625	0.5	119.48378376011948	119.48367155108504	120.54477765012055	118.86811200011887	118.86921189011888	119.33079992	
119.33079992	0.402000000000001	WheelMovementIntervals													0.7580007710271399
120.74179992	0.2580000000000098	WheelMovementIntervals													-0.022256400386206465
121.60687143012161	5.3777040154064935	trials	-1.0	1.0	1.5		0.25	0.5	125.41855689012542	125.41847285859858	126.48451695012649	124.96770198012497	124.96876854012497	125.19579992000001	
121.79779992	1.3060000000000116	WheelMovementIntervals													1.1826709680788845
123.71479992	0.472999999999999	WheelMovementIntervals													0.7952666617236464
125.19579992000001	0.6139999999999901	WheelMovementIntervals													0.9025643237978134
127.27779992	1.9639999999999986	WheelMovementIntervals													-0.3168499817938777
127.58387367012759	4.3501783386292345	trials	1.0	1.0	1.5	1.0		0.5	130.36546215013036	130.36535854115132	131.43402195013144	130.06122591013008	130.06202583013007	130.05479992	
130.05479992	1.1409999999999911	WheelMovementIntervals													-0.8319281088266948
132.51844683013252	3.5991110256444188	trials	-1.0	-1.0	0.0	0.125		0.5	133.54931040013355	133.54824941261245	135.6174702301356	133.11112089013312	133.1119874701331	133.28179992	
