session_id	original_session_id
ses-03063955+2523+47bd+ae57+f7489dd40f15	ses-03063955-2523-47bd-ae57-f7489dd40f15
ses-1e45d992+c356+40e1+9be1+a506d944896f	ses-1e45d992-c356-40e1-9be1-a506d944896f
ses-4d8c7767+981c+4347+8e5e+5d5fffe38534	ses-4d8c7767-981c-4347-8e5e-5d5fffe38534
