session_id	original_session_id
ses-3d59aa1a+b4ba+47fe+b9cf+741b5fdb0c7b	ses-3d59aa1a-b4ba-47fe-b9cf-741b5fdb0c7b
ses-93ad879a+aa42+4150+83e1+38773c9785e4	ses-93ad879a-aa42-4150-83e1-38773c9785e4
ses-a405053a+eb13+4aa4+850c+5a337e5dc7fd	ses-a405053a-eb13-4aa4-850c-5a337e5dc7fd
