onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.05093294000000393	0.14900000000000002	WheelMovementIntervals													0.011550713491393248
2.8239329400000037	1.0950000000000002	WheelMovementIntervals													0.9332546843045065
4.378932940000004	0.3819999999999997	WheelMovementIntervals													0.3543244208316191
5.446932940000004	0.34499999999999975	WheelMovementIntervals													0.8091720945874497
10.333932940000004	0.21700000000000053	WheelMovementIntervals													0.1639417804385208
14.229932940000005	0.39400000000000013	WheelMovementIntervals													0.31192576614741263
22.762932940000006	0.32700000000000173	WheelMovementIntervals													0.528393354621965
24.460932940000006	0.2240000000000002	WheelMovementIntervals													0.020453376625511055
25.271932940000006	0.19099999999999895	WheelMovementIntervals													0.07290885026129157
37.394932940000004	0.41900000000000404	WheelMovementIntervals													0.44018103734762537
38.079932940000006	0.8190000000000026	WheelMovementIntervals													0.23703458899758134
50.19793294000001	0.3129999999999953	WheelMovementIntervals													0.05507890182149122
50.87493294000001	1.8170000000000002	WheelMovementIntervals													5.150652321773861
55.089932940000004	1.0120000000000005	WheelMovementIntervals													0.6332048443085974
63.66393294000001	0.134999999999998	WheelMovementIntervals													0.01256931788273441
68.76893294	0.19599999999999795	WheelMovementIntervals													0.046823467359727644
72.75793294	0.23399999999999466	WheelMovementIntervals													-0.08502822006799882
81.91993294	0.18600000000000705	WheelMovementIntervals													0.04084368709285968
91.66393294	0.20000000000000284	WheelMovementIntervals													-0.04190994661596825
92.51193294	0.4510000000000076	WheelMovementIntervals													0.07864192844178675
93.59993294	0.796999999999997	WheelMovementIntervals													-0.2189810322650878
106.41329094010642	4.902835421688437	trials	-1.0	1.0	1.5		0.25	0.5	109.75892301010975	109.75881374589353	110.81605062011081	109.26763881010928	109.26850539010927	109.62193294000001	
109.62193294000001	3.1369999999999862	WheelMovementIntervals													0.6287695323945854
