onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.7892757000005772	1.7380000000000015	WheelMovementIntervals													-1.4400570709906133
13.990275700000588	0.19299999999999962	WheelMovementIntervals													-0.01260056014816291
24.870275700000597	0.7140000000000022	WheelMovementIntervals													0.21525945384642853
35.49327570000061	0.18599999999999994	WheelMovementIntervals													-0.02840341849718464
39.05027570000061	2.9640000000000057	WheelMovementIntervals													1.2812106888835368
46.83327570000062	0.5399999999999991	WheelMovementIntervals													-0.14630636100568192
58.60227570000063	0.9239999999999995	WheelMovementIntervals													-0.5025767563850286
70.43127570000064	0.7590000000000003	WheelMovementIntervals													0.4396574128012071
72.58460748007259	2.606233293344488	trials	-1.0	1.0	1.5		0.125	0.5	73.61933733007362	73.61921990278357	74.6907968400747	73.18521408007318	73.18628064007319	73.39527570000064	
73.39527570000064	2.609000000000009	WheelMovementIntervals													0.5529394966611149
75.56034321007556	2.8584104499170166	trials	1.0	1.0	1.5	0.125		0.5	76.84994757007685	76.84984702205442	77.91870735007792	76.53554568007654	76.53654558007653	76.68727570000064	
76.68727570000064	1.244000000000014	WheelMovementIntervals													-0.8531555630039905
78.79765278007879	2.654401102306153	trials	-1.0	1.0	1.5		0.125	0.5	79.87644489007988	79.87635200889132	80.95197066008096	79.54101177007954	79.54184502007955	79.73127570000065	
79.73127570000065	1.2199999999999989	WheelMovementIntervals													0.5342050192598677
81.81895062008182	2.5829047586950793	trials	1.0	1.0	1.5	1.0		0.5	82.83574893008284	82.83565170597873	83.9018089800839	82.44108840008244	82.44212163008244	82.54927570000065	
82.54927570000065	1.3870000000000005	WheelMovementIntervals													-2.1442205434548454
84.7869537900848	2.5204068907438426	trials	1.0	1.0	1.5	0.25		0.5	85.73495898008574	85.73485562944855	86.8072850700868	85.49028345008549	85.4914166700855	85.46427570000066	
85.46427570000066	1.5370000000000061	WheelMovementIntervals													-3.235077704935425
87.72955950008773	5.622131114779222	trials	-1.0	1.0	1.5		0.125	0.5	91.77628812009178	91.77618045592695	92.85161391009285	91.18508058009118	91.18601382009119	91.35927570000067	
88.15827570000066	2.436000000000007	WheelMovementIntervals													-1.129773884590037
91.35927570000067	1.7219999999999942	WheelMovementIntervals													0.44223153229808787
93.75049068009375	2.6400304364627516	trials	-1.0	1.0	1.5		0.125	0.5	94.81351770009482	94.81340212899275	95.89047666009589	94.47408498009447	94.47495156009448	94.39027570000066	
94.39027570000066	2.1370000000000005	WheelMovementIntervals													0.4220614447911224
96.75942309009676	3.0755908308707234	trials	-1.0	1.0	1.5		0.0	0.5	98.25880647009826	98.25871764534952	99.33489885009934	97.23464223009724	97.23557547009723	97.38827570000066	
97.38827570000066	2.3290000000000077	WheelMovementIntervals													0.6665867910337311
100.21801053010022	2.4169212216522737	trials	1.0	1.0	1.5	0.125		0.5	101.07392493010107	101.07381698219615	102.13488549010214	100.82364996010082	100.82454987010082	100.94327570000067	
100.94327570000067	1.0480000000000018	WheelMovementIntervals													-1.896725893831276
103.00743156010302	4.560707670750446	trials	1.0	1.0	1.5	0.25		0.5	106.01783049010602	106.01773530309259	107.06805879010707	105.77378823010578	105.77478813010578	105.85527570000067	
103.38827570000068	0.16399999999998727	WheelMovementIntervals													-0.08240269595488581
