session_id	original_session_id
ses-9468fa93+21ae+4984+955c+e8402e280c83	ses-9468fa93-21ae-4984-955c-e8402e280c83
ses-e5c75b62+6871+4135+b3d0+f6464c2d90c0	ses-e5c75b62-6871-4135-b3d0-f6464c2d90c0
