onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
5.896218830000992	0.6909999999999235	WheelMovementIntervals													0.4169771392664307
7.081218830000862	0.38699999999995693	WheelMovementIntervals													0.09812928469804588
23.68521882999903	0.13099999999998602	WheelMovementIntervals													0.07246398720796088
41.2592188299971	0.10899999999998755	WheelMovementIntervals													0.03754055448251736
44.61921882999673	0.06399999999999295	WheelMovementIntervals													0.0065423686496743905
51.99821882999592	0.37899999999995515	WheelMovementIntervals													0.16799868379042882
54.40745871005441	2.7560917132677574	trials	-1.0	1.0	1.5		1.0	0.5	55.58627415005559	55.58615431073562	56.66356641005667	55.04732805005505	55.04876124005505	55.30521882999555	
55.30521882999555	0.5149999999999437	WheelMovementIntervals													0.3738289587038912
57.45121882999532	0.12699999999998113	WheelMovementIntervals													0.06298990255538661
57.52344708005752	2.923634974870538	trials	1.0	1.0	1.5	0.25		0.5	58.87067901005887	58.87056273456992	59.94703803005995	58.12868655005813	58.12968645005813	58.30521882999522	
58.30521882999522	0.6809999999999263	WheelMovementIntervals													-0.3003603206944303
60.808085250060806	2.387490668727878	trials	-1.0	1.0	1.5		0.25	0.5	61.612271490061616	61.612181770533084	62.695463160062694	61.31206818006131	61.31300142006131	61.465218829994875	
61.465218829994875	0.4249999999999545	WheelMovementIntervals													0.8141563351410721
63.153218829994685	0.9429999999998984	WheelMovementIntervals													1.1093782007538666
63.595073190063594	2.91850559893323	trials	-1.0	1.0	1.5		0.125	0.5	64.92797322006493	64.92787483359791	66.01349799006601	64.63026966006463	64.63130289006463	64.70821882999451	
64.70821882999451	0.3559999999999661	WheelMovementIntervals													0.416731303361527
66.8874772500669	2.709524876715548	trials	-1.0	1.0	1.5		0.25	0.5	68.01069825006802	68.01058673256192	69.0969229500691	67.46195313006746	67.46295303006747	67.5842188299942	
67.5842188299942	0.6859999999999218	WheelMovementIntervals													0.5139923934886199
69.96100320006997	2.517483312344453	trials	-1.0	1.0	1.5		1.0	0.5	70.91977398007091	70.91969608354916	71.97846810007198	70.6120714200706	70.61323797007061	70.72521882999385	
70.72521882999385	0.6619999999999351	WheelMovementIntervals													1.010916137983561
72.0952188299937	0.0799999999999983	WheelMovementIntervals													0.030894619854472616
72.84118182007285	3.6725267016158085	trials	1.0	1.0	1.5	0.0625		0.5	74.94620463007494	74.9460965509963	76.01363121007601	73.7970862200738	73.7978861400738	73.61921882999354	
72.86021882999361	0.22199999999998	WheelMovementIntervals													0.12902016801883498
73.61921882999354	0.8739999999998957	WheelMovementIntervals													-0.18245251132623785
74.68721882999341	0.6259999999999337	WheelMovementIntervals													-0.11761346538574369
76.89071016007689	2.62130113989393	trials	1.0	1.0	1.5	1.0		0.5	77.94810441007795	77.94801021650302	79.01193135007901	77.5951063800776	77.5961729400776	77.74621882999308	
77.74621882999308	0.27799999999996317	WheelMovementIntervals													-0.3829671944501776
79.23621882999292	0.5379999999999399	WheelMovementIntervals													0.5055218393431122
79.88881032007988	45.65699702105964	trials	1.0	1.0	1.5	0.125		0.5	80.78982021008079	80.78971221476328	125.04572751012505	80.41345785008042	80.41445775008042	80.57321882999277	
80.57321882999277	0.3709999999999667	WheelMovementIntervals													-0.373901963206813
83.19121882999248	0.234999999999971	WheelMovementIntervals													0.0456096388445042
84.58221882999233	1.0969999999998805	WheelMovementIntervals													-0.6296851364917115
87.32321882999203	0.17399999999997817	WheelMovementIntervals													0.06651857524876803
87.96221882999195	1.5999999999998238	WheelMovementIntervals													1.755779712217243
99.92921882999063	1.222999999999871	WheelMovementIntervals													1.5786086748906003
103.60921882999023	0.789999999999921	WheelMovementIntervals													0.5982087152006912
125.26721882998785	0.6159999999999286	WheelMovementIntervals													0.4674390974221314
125.9162071201259	3.9610970617169983	trials	-1.0	1.0	1.5		0.125	0.5	128.3179002601283	128.31780412606506	129.3772609801294	127.96073598012796	127.96160256012796	128.05521882998752	
126.16521882998775	1.3669999999998481	WheelMovementIntervals													0.5893555031784352
128.05521882998752	0.5509999999999593	WheelMovementIntervals													0.5738094115645058
130.3038016501303	3.3402986091084585	trials	-1.0	-1.0	0.0	0.0625		0.5	131.08525683013107	131.0843008578095	133.14408426013316	130.8124507801308	130.81325070013082	130.86621882998722	
130.86621882998722	0.5719999999999459	WheelMovementIntervals													0.4646579116657694
131.75821882998713	0.1599999999999966	WheelMovementIntervals													0.013380934315556203
134.007697890134	2.5697072269891805	trials	1.0	1.0	1.5	0.125		0.5	135.012530730135	135.012399933778	136.07732424013608	134.6955957601347	134.6965290001347	134.8552188299868	
