onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
4.611286419601073	0.46499999999994923	WheelMovementIntervals													-0.13566041973450968
8.09628641960069	0.40699999999995384	WheelMovementIntervals													-0.17519992667732007
12.229286419600234	0.40199999999995484	WheelMovementIntervals													-0.23413500518825364
15.463201721583474	2.458604834901422	trials	1.0	1.0	1.5	1.0		0.5	16.4219046965602	16.42190282701656	17.478097805099953	16.161397727695714	16.162497616382066	16.043286419599813	
16.043286419599813	2.954999999999675	WheelMovementIntervals													0.449445453764062
18.3941051010701	6.8986204580269295	trials	1.0	1.0	1.5	0.125		0.5	23.792825393128926	23.792820328512587	25.511218150773033	19.65934371993714	19.657110612604242	23.424286419599003	
23.424286419599003	2.7759999999996943	WheelMovementIntervals													-0.28482836335105366
25.764125888713632	3.464205203824548	trials	1.0	1.0	1.5	1.0		0.5	27.728427092657913	27.72842770537229	28.832282044272926	27.0278979893322	27.02899787801855	27.286286419598575	
27.286286419598575	3.121999999999659	WheelMovementIntervals													-0.3051761543081749
29.6807295109329	7.9387454198447	trials	1.0	-1.0	0.0		0.0625	0.5	35.12021234430714	35.11945994238628	37.17770411694962	30.994263242118855	30.99529647088482	34.26828641959781	
31.821286419598078	0.16899999999997917	WheelMovementIntervals													0.021796047757397713
34.26828641959781	0.9269999999999001	WheelMovementIntervals													-0.2987144403926451
37.004286419597506	1.4889999999998338	WheelMovementIntervals													-0.36950610754700064
38.1170757150147	4.678114356563796	trials	1.0	1.0	1.5	0.25		0.5	41.29528739912959	41.29528343041367	42.36087955644362	40.89922748216225	40.88712870661238	41.17228641959705	
38.92828641959729	0.6869999999999266	WheelMovementIntervals													0.11088899139687498
41.17228641959705	3.9719999999995608	WheelMovementIntervals													-0.7516385237433183
43.26348820841639	8.01243758309274	trials	1.0	1.0	1.5	0.0		0.5	49.77599578022759	49.77601631763549	50.87421796857007	45.74117078920557	45.74207069813077	48.11528641959628	
48.11528641959628	0.5999999999999375	WheelMovementIntervals													-0.2523711840965821
49.67928641959611	3.0119999999996665	WheelMovementIntervals													-1.2018742060365226
51.79262502167408	6.198922629474893	trials	1.0	1.0	1.5	0.125		0.5	56.491649459412	56.49164065958907	57.56060794270548	53.12732327758226	53.12828984642784	55.776286419595436	
55.776286419595436	3.2669999999996406	WheelMovementIntervals													-0.531116472225579
58.47954827517257	6.817122326584659	trials	-1.0	1.0	1.5		0.125	0.5	63.79674348460057	63.796764129492466	64.89099940768014	59.551073165400865	59.55220638404741	62.796286419594665	
62.796286419594665	4.149999999999537	WheelMovementIntervals													0.3502884228973562
65.8477692449657	4.65061148124957	trials	1.0	1.0	1.5	0.0625		0.5	68.99848371192179	68.99847566834337	70.0930062746829	68.72701118615397	68.72807774488014	68.63828641959401	
67.48328641959414	0.18199999999998795	WheelMovementIntervals													0.015010624355210389
68.63828641959401	2.4919999999997344	WheelMovementIntervals													-0.6524925750690582
71.0038807567834	11.653735251815931	trials	-1.0	-1.0	0.0	0.125		0.5	80.15858759289391	80.15760687527754	82.28687220098523	71.59362107242929	71.59468763115545	76.53928641959314	
76.53928641959314	0.43799999999995975	WheelMovementIntervals													0.10133924813802331
80.04328641959276	3.4989999999996115	WheelMovementIntervals													0.7192628489751867
83.18621451685912	3.4851330473070874	trials	1.0	1.0	1.5	1.0		0.5	85.1714469358043	85.17143163254094	86.24317180579375	84.2934024644934	84.29453568313994	84.88828641959222	
84.88828641959222	1.5679999999998273	WheelMovementIntervals													-0.3040118942026342
86.911286419592	0.11099999999999	WheelMovementIntervals													-0.0765739739679927
87.13184853440606	8.955435106884337	trials	1.0	1.0	1.5	0.0625		0.5	94.58736066994332	94.58737609635986	96.02651502109475	87.8158459774763	87.8065135886224	90.46028641959161	
90.46028641959161	0.1939999999999742	WheelMovementIntervals													0.12206426735609943
94.06228641959122	1.568999999999832	WheelMovementIntervals													-0.3430895670387466
96.65508474036488	2.7049120986435042	trials	-1.0	1.0	1.5		0.25	0.5	97.86006279120392	97.86008923918422	98.92648819752276	97.39314337886735	97.39400995783235	97.69228641959081	
97.69228641959081	2.600999999999715	WheelMovementIntervals													0.5916232069878307
99.84109563516482	3.329510416357749	trials	-1.0	1.0	1.5		0.25	0.5	101.67067714001107	101.67069971053827	102.77873166661033	100.9127538452339	100.9136204241989	101.29128641959042	
101.29128641959042	2.240999999999758	WheelMovementIntervals													0.4451531256851937
103.69870522784339	3.0470089113058947	trials	-1.0	1.0	1.5		0.25	0.5	105.24578199009811	105.24580873702433	106.35070350043928	104.44306322882223	104.44392980778723	105.00928641959001	
105.00928641959001	1.0069999999998913	WheelMovementIntervals													0.31783982117654475
106.37828641958986	0.06300000000000239	WheelMovementIntervals													0.02883758912787382
107.24231326554852	2.804204106656641	trials	1.0	1.0	1.5	0.0		0.5	108.54661459776115	108.54661424540384	109.63697091549821	107.87628243836984	107.87721567725522	108.41928641958964	
108.41928641958964	1.336999999999847	WheelMovementIntervals													-0.30186909882482116
110.52151472904664	2.3905131575472467	trials	1.0	1.0	1.5	0.25		0.5	111.41212459535012	111.41211888587713	112.47625023441569	111.10965520660329	111.1104884556081	111.30828641958932	
111.30828641958932	1.4099999999998403	WheelMovementIntervals													-0.3363053409097203
113.03028641958913	0.38899999999995316	WheelMovementIntervals													-0.0806427181224203
113.3551279547314	2.846101439959156	trials	1.0	1.0	1.5	0.0		0.5	114.70132504690599	114.70132721683576	115.79561429994577	113.94163526423861	113.93776898885629	114.55728641958896	
114.55728641958896	1.6749999999998124	WheelMovementIntervals													-0.32120370549931154
116.66672613953664	2.409409830697868	trials	-1.0	1.0	1.5		1.0	0.5	117.57623409326924	117.57622871798436	118.67758929786982	117.17604126123804	117.177074490004	117.21728641958866	
117.21728641958866	1.3629999999998574	WheelMovementIntervals													0.5640403839662729
119.29328641958844	1.172999999999874	WheelMovementIntervals													-0.20994843367253724
119.5406352870941	3.786634000072908	trials	-1.0	1.0	1.5		0.125	0.5	121.82733719598032	121.82735521559111	122.89276270349339	121.07607989324164	121.07701313212704	121.5362864195882	
121.5362864195882	1.3789999999998486	WheelMovementIntervals													1.001032609756578
123.78617228645304	4.807093774630161	trials	1.0	1.0	1.5	0.125		0.5	127.09337091651285	127.09336662754605	128.15939636330938	125.7585393407639	125.75427310585926	125.9382864195877	
124.38228641958787	0.6069999999999425	WheelMovementIntervals													-0.22701373054538865
125.9382864195877	2.580999999999719	WheelMovementIntervals													-0.3823616186693801
129.14666311417108	2.5983216528309754	trials	-1.0	1.0	1.5		1.0	0.5	130.24508528227472	130.24507142216206	131.30924425130047	129.8165619840799	129.8165619840799	129.98528641958728	
129.98528641958728	1.5109999999998251	WheelMovementIntervals													0.6426473704099442
132.21128629394997	2.6812137362040573	trials	1.0	1.0	1.5	0.25		0.5	133.3926000730523	133.39259146475686	134.45929211905272	132.78249515172882	132.78152858288325	133.13928641958694	
133.13928641958694	1.2179999999998472	WheelMovementIntervals													-0.41995431229267055
135.36840011326302	4.300117802518315	trials	-1.0	-1.0	0.0	0.25		0.5	137.1694511721845	137.16850672848128	139.2254430966183	136.0734620911749	136.07446198998068	136.22528641958658	
136.22528641958658	1.3119999999998697	WheelMovementIntervals													0.6591593001760919
140.14531666797077	2.3870072301235155	trials	1.0	1.0	1.5	1.0		0.5	141.03242688845404	141.032418611682	142.09241961245573	140.77545289536997	140.77308646819628	140.89628641958606	
140.89628641958606	1.5239999999998304	WheelMovementIntervals													-0.3560882307026721
143.03712400415162	2.410008523014284	trials	-1.0	1.0	1.5		0.25	0.5	143.94723189716768	143.94722646746712	145.0444208567442	143.649462032808	143.6370299576562	143.66928641958577	
143.66928641958577	1.8799999999997965	WheelMovementIntervals													0.8411787069814685
145.93383084448075	2.4069095649924748	trials	-1.0	1.0	1.5		0.25	0.5	146.84083905119894	146.84083369521926	147.90903094540798	146.5090392974827	146.5100058663283	146.46728641958546	
146.46728641958546	2.4479999999997233	WheelMovementIntervals													0.7052907723748553
148.80883988072458	2.622921680097704	trials	-1.0	1.0	1.5		0.0625	0.5	149.93185955945026	149.93184787863746	150.99211892313352	149.45737424615	149.4582741550752	149.7702864195851	
149.7702864195851	1.256999999999863	WheelMovementIntervals													0.9480640210795657
151.88596179557564	2.740702500929075	trials	1.0	1.0	1.5	1.0		0.5	153.12676955362159	153.126761569631	154.22839139790372	152.68938048601558	152.68591417015554	152.80528641958475	
152.80528641958475	1.2909999999998831	WheelMovementIntervals													-0.3758936366809458
155.1756621965344	5.342209435866579	trials	-1.0	-1.0	0.0	0.0625		0.5	158.0188744507546	158.0178666846508	160.10929622406726	155.64221497930885	155.64318154815444	155.94028641958442	
155.94028641958442	0.5929999999999325	WheelMovementIntervals													-0.19287317026034434
157.9402864195842	1.4759999999998286	WheelMovementIntervals													0.8822782601692931
159.94628641958397	0.3229999999999791	WheelMovementIntervals													0.27405067982070186
161.01317141452733	2.3648134385584285	trials	1.0	1.0	1.5	1.0		0.5	161.8780838815224	161.87807559805273	162.97830586747642	161.4753246425564	161.47645786120293	161.6472864195838	
161.6472864195838	1.3359999999998422	WheelMovementIntervals													-0.44476449920702077
163.8516841443604	2.781331719175654	trials	-1.0	1.0	1.5		0.125	0.5	165.1330877939208	165.13309737583918	166.19201395919632	164.55861260004306	164.5597791486498	164.98628641958342	
164.98628641958342	1.8889999999997826	WheelMovementIntervals													0.32243601118485055
167.13031899853524	2.8890961937053987	trials	-1.0	1.0	1.5		0.0625	0.5	168.51951173935814	168.5195162066281	169.62623306754972	167.8612783555167	167.86234491424287	168.34828641958305	
168.34828641958305	1.0809999999998752	WheelMovementIntervals													0.31593140186181845
170.49071224506227	2.41570787580892	trials	-1.0	1.0	1.5		0.125	0.5	171.40651956127127	171.4065148517035	172.50920796427954	171.04188979676545	171.0429563554916	171.27328641958272	
171.27328641958272	1.249999999999858	WheelMovementIntervals													0.6305982437631643
173.37392045151344	2.5223312909586184	trials	1.0	1.0	1.5	1.0		0.5	174.39631698041802	174.396332324428	175.45847615183223	173.99182458352198	173.99292447220833	174.1552864195824	
174.1552864195824	1.5539999999998315	WheelMovementIntervals													-0.3347263777374794
176.32855476265712	2.440101038868221	trials	-1.0	1.0	1.5		1.0	0.5	177.26872627976684	177.26875439232174	178.35914925742426	176.9201615560738	176.92122811479996	177.12828641958208	
177.12828641958208	1.2459999999998672	WheelMovementIntervals													0.4540086409374693
179.31435258658078	2.6881126675739893	trials	1.0	1.0	1.5	1.0		0.5	180.50256566744298	180.5025573018823	181.57509045647706	180.0584106179179	180.05951050660425	180.21428641958175	
180.21428641958175	2.5649999999997135	WheelMovementIntervals													-0.39115843074418954
182.79116738406017	5.360106431315955	trials	1.0	-1.0	0.0		0.0625	0.5	185.65207784714258	185.6512702821598	187.74106643216695	183.3741083878268	183.37510828663255	185.53428641958115	
185.53428641958115	0.8149999999999125	WheelMovementIntervals													-0.4964710457725099
186.66228641958102	0.20499999999998408	WheelMovementIntervals													0.07591754559185748
188.60328641958083	0.4119999999999493	WheelMovementIntervals													0.15647743969636974
188.67077234177623	3.4120051116297248	trials	-1.0	1.0	1.5		0.125	0.5	190.58287882805905	190.58287408554636	191.67406839480094	189.8749504735706	189.87601703229677	190.09028641958065	
190.09028641958065	2.91299999999967	WheelMovementIntervals													0.7165357632631366
192.5780769051018	3.0360376742507356	trials	-1.0	1.0	1.5		0.25	0.5	194.11418811045317	194.11419495489773	195.2250090237484	193.57484269461833	193.57597591326487	193.81728641958026	
193.81728641958026	1.201999999999856	WheelMovementIntervals													0.5886657831255553
195.63928641958003	1.4639999999998565	WheelMovementIntervals													-0.32341199857931713
196.11931851563324	3.3054110504659775	trials	-1.0	1.0	1.5		1.0	0.5	197.92480245926032	197.92482400547132	198.99099455585784	197.54140792716615	197.54257447577288	197.7522864195798	
