onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
8.239400000000007	0.4510000000000005	WheelMovementIntervals													-0.20517548037874989
12.767400000000011	0.48600000000000065	WheelMovementIntervals													0.16527893595103413
15.011400000000013	5.799000000000007	WheelMovementIntervals													1.8057606064961835
18.776566666666668	6.7567638150513645	trials	-1.0	-1.0	0.0	1.0		0.5	22.974	22.973005679356667	25.03323333333333	21.8652	21.866366666666668	22.50940000000002	
22.50940000000002	1.7729999999999997	WheelMovementIntervals													0.9501080693753832
25.947633333333332	7.001764245903562	trials	1.0	1.0	1.5	0.125		0.5	31.410266666666665	31.410182675735733	32.4493	28.2321	28.232966666666666	28.396400000000025	
26.159400000000023	1.4470000000000027	WheelMovementIntervals													-0.2503008642227864
28.396400000000025	6.700000000000006	WheelMovementIntervals													-0.30111256209380777
33.3281	5.220531878662051	trials	1.0	1.0	1.5	1.0		0.5	36.99013333333333	36.990021659716675	38.04853333333333	36.68193333333333	36.6829	36.80440000000003	
35.27340000000003	0.7779999999999987	WheelMovementIntervals													0.18684729040920312
36.80440000000003	5.176000000000009	WheelMovementIntervals													-0.9858756447431569
38.963633333333334	8.234865482828006	trials	1.0	-1.0	0.0		0.0625	0.5	44.640166666666666	44.639177086272426	46.69846666666667	44.31616666666667	44.317166666666665	44.50740000000004	
42.478400000000036	1.179000000000002	WheelMovementIntervals													0.24380467811343776
44.50740000000004	1.6910000000000025	WheelMovementIntervals													-0.41058007203659486
47.6115	3.5703319690430035	trials	1.0	1.0	1.5	0.25		0.5	49.627433333333336	49.62731692058456	50.681733333333334	49.149433333333334	49.15043333333333	49.27140000000004	
47.639400000000045	0.7819999999999965	WheelMovementIntervals													-0.3370205068911214
49.27140000000004	2.382000000000005	WheelMovementIntervals													-0.33315798327182256
51.582633333333334	2.7824313641707548	trials	1.0	1.0	1.5	0.0		0.5	52.81293333333333	52.812846316289374	53.865	52.34943333333333	52.350433333333335	52.46640000000005	
52.46640000000005	1.5159999999999982	WheelMovementIntervals													-0.32177265882877526
54.741166666666665	2.7415313535269163	trials	1.0	1.0	1.5	0.125		0.5	55.91936666666667	55.919279280697246	56.98263333333333	55.28253333333333	55.2834	55.39440000000005	
55.39440000000005	1.6980000000000004	WheelMovementIntervals													-0.33210264589112404
57.8544	3.460732026740935	trials	1.0	-1.0	0.0		0.125	0.5	58.7577	58.756807829663174	60.81503333333333	58.3984	58.399366666666666	58.52140000000005	
58.52140000000005	0.4939999999999998	WheelMovementIntervals													-0.3170858170557227
59.202400000000054	0.1980000000000004	WheelMovementIntervals													0.01287381755166006
59.60340000000005	0.13800000000000523	WheelMovementIntervals													0.009861130047663647
61.69623333333333	2.586102000000004	trials	1.0	1.0	1.5	0.0625		0.5	62.71823333333333	62.718133333333334	63.782333333333334	62.4325	62.43333333333333	62.497400000000056	
62.497400000000056	2.257000000000005	WheelMovementIntervals													-0.41166460278521155
64.66823333333333	4.746863496233246	trials	1.0	1.0	1.5	0.125		0.5	67.85586666666667	67.8557746283449	68.91506666666666	66.96493333333333	66.96596666666667	66.94740000000006	
65.27940000000005	1.1580000000000013	WheelMovementIntervals													-0.23147687283214635
66.94740000000006	4.388000000000005	WheelMovementIntervals													1.1202343943285622
69.8142	3.6840316690182817	trials	1.0	1.0	1.5	1.0		0.5	71.9333	71.93321706531368	72.99816666666666	71.61576666666667	71.6166	71.75640000000007	
71.75640000000007	0.7039999999999935	WheelMovementIntervals													0.46383856866402384
72.70440000000006	1.5010000000000048	WheelMovementIntervals													-0.1262794898598587
73.95323333333333	2.845002000000008	trials	1.0	1.0	1.5	0.0625		0.5	75.23013333333333	75.23003333333332	76.29823333333333	74.59913333333333	74.60023333333334	74.50840000000007	
74.50840000000007	1.3810000000000002	WheelMovementIntervals													0.936373871720356
76.15240000000007	0.6940000000000026	WheelMovementIntervals													-0.10450651307234704
77.16940000000007	0.7199999999999989	WheelMovementIntervals													-0.08269650772957604
77.18873333333333	3.3936318864112565	trials	-1.0	1.0	1.5		0.25	0.5	79.00906666666667	79.00894936327609	80.08233333333334	78.61566666666667	78.61653333333334	78.71940000000006	
78.71940000000006	0.666000000000011	WheelMovementIntervals													0.6817134747828719
79.95540000000007	1.9639999999999986	WheelMovementIntervals													-0.21588606261003207
80.97376666666666	3.157830785518996	trials	-1.0	1.0	1.5		0.25	0.5	82.5759	82.5757812699893	83.63156666666667	82.29813333333334	82.2995	82.36240000000008	
82.36240000000008	0.6469999999999914	WheelMovementIntervals													0.747142312978478
83.32840000000007	1.4810000000000088	WheelMovementIntervals													-0.31904694715607906
84.5208	4.177832397834209	trials	-1.0	1.0	1.5		0.25	0.5	87.13103333333333	87.1309196159384	88.1986	86.84896666666667	86.8498	86.91240000000008	
85.25240000000008	0.8909999999999911	WheelMovementIntervals													-0.13470993889580107
86.91240000000008	0.7560000000000002	WheelMovementIntervals													0.7718302718532613
87.91540000000008	1.8790000000000049	WheelMovementIntervals													0.21458224887313992
89.08923333333334	5.592764260465884	trials	-1.0	-1.0	0.0	0.0		0.5	92.1174	92.11656703459408	94.18196666666667	91.4481	91.44906666666667	91.55340000000008	
90.10140000000008	0.8939999999999912	WheelMovementIntervals													-0.21633159024648396
91.55340000000008	2.2250000000000085	WheelMovementIntervals													1.401191761829569
94.74940000000008	0.737000000000009	WheelMovementIntervals													-0.1050344178453706
95.0778	3.8367322548003955	trials	-1.0	-1.0	0.0	0.25		0.5	96.3437	96.34280997531799	98.41443333333333	96.08136666666667	96.08236666666667	96.14740000000009	
96.14740000000009	1.5039999999999907	WheelMovementIntervals													0.9806516116209352
99.30493333333334	4.277232095284319	trials	-1.0	-1.0	0.0	0.0		0.5	101.023	101.02194541450304	103.08206666666666	100.76533333333333	100.76633333333334	100.8864000000001	
99.41540000000009	0.9770000000000039	WheelMovementIntervals													-0.2109799873939444
100.8864000000001	1.0549999999999926	WheelMovementIntervals													0.9517197699187268
103.9374000000001	0.5769999999999982	WheelMovementIntervals													-0.10662135545795337
