session_id	original_session_id
ses-11163613+a6c9+4975+9586+84dc00481547	ses-11163613-a6c9-4975-9586-84dc00481547
ses-15b69921+d471+4ded+8814+2adad954bcd8	ses-15b69921-d471-4ded-8814-2adad954bcd8
ses-c46b8def+620d+4d70+9397+be5694255f73	ses-c46b8def-620d-4d70-9397-be5694255f73
