onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
3.415077890000224	0.10400000000000009	WheelMovementIntervals													0.006852645490356208
3.8020778900002243	0.1850000000000005	WheelMovementIntervals													0.011231158991361585
6.480077890000227	6.7370000000000045	WheelMovementIntervals													-6.220072552592747
14.123077890000232	1.7980000000000018	WheelMovementIntervals													-1.698441497037754
19.336077890000237	0.13599999999999923	WheelMovementIntervals													-0.03807725651614646
26.243475390026244	10.990430661701449	trials	1.0	1.0	1.5	1.0		0.5	35.7034959600357	35.7033991996108	36.733859580036736	34.967502900034965	34.96863612003497	35.28507789000025	
35.28507789000025	3.054000000000002	WheelMovementIntervals													-1.9957819369227279
37.62260403003762	6.294527664345097	trials	1.0	1.0	1.5	0.125		0.5	42.36289662004236	42.36282335708345	43.41702453004342	42.10832208004211	42.10918866004211	42.20907789000026	
38.85907789000026	2.584000000000003	WheelMovementIntervals													-1.2784170842457563
42.20907789000026	3.5760000000000076	WheelMovementIntervals													0.6161821230399198
44.34773145004435	3.9267046550303704	trials	1.0	1.0	1.5	1.0		0.5	46.72922661004673	46.72913306022239	47.774322090047775	46.49125041004649	46.49211699004649	46.59207789000026	
46.59207789000026	3.000000000000007	WheelMovementIntervals													0.5765920391175747
48.65153436004865	4.882308621214499	trials	1.0	-1.0	0.0		0.0625	0.5	50.97570192005097	50.974837034968175	53.03382942005303	50.233976100050235	50.23504266005023	50.37507789000027	
50.37507789000027	1.203000000000003	WheelMovementIntervals													-0.2930705164892675
53.33107789000027	0.3930000000000007	WheelMovementIntervals													-0.26246322552618473
53.92364043005392	3.183711349898722	trials	1.0	1.0	1.5	0.25		0.5	55.55664378005556	55.55654522555602	56.607238710056606	54.65793366005466	54.65896689005466	54.79607789000027	
54.79607789000027	3.767000000000003	WheelMovementIntervals													-2.5251774449597235
57.48535089005749	10.422019408227698	trials	1.0	1.0	1.5	0.0		0.5	66.34576476006634	66.34566568972073	67.40732526006741	59.24990775005925	59.250907650059254	66.20907789000027	
66.20907789000027	2.430000000000007	WheelMovementIntervals													-1.553134738286408
68.3035689600683	2.7967107396965503	trials	1.0	1.0	1.5	0.125		0.5	69.54117852006954	69.54107282725704	70.6002392700706	69.1999793100692	69.2010792000692	69.36807789000028	
69.36807789000028	3.793999999999997	WheelMovementIntervals													-0.9302388373128299
71.53557906007154	4.814408063187997	trials	-1.0	1.0	1.5		0.125	0.5	74.7978861300748	74.79778249084622	75.84988092007585	74.1907135200742	74.19164676007419	74.29807789000029	
73.53607789000029	0.07399999999999807	WheelMovementIntervals													0.004962121759772842
74.29807789000029	2.1569999999999965	WheelMovementIntervals													-0.5614199386720724
76.63107789000028	0.2740000000000009	WheelMovementIntervals													0.032720802272894645
76.81288461007681	2.628029911075984	trials	1.0	1.0	1.5	0.0625		0.5	77.86041318007786	77.86029573414025	78.94083846007894	77.65720017007766	77.65826673007766	77.56207789000028	
77.56207789000028	3.8950000000000102	WheelMovementIntervals													-1.3369436223075315
79.82591661007983	3.8143848863587095	trials	1.0	1.0	1.5	0.125		0.5	82.06609257008206	82.06600597240786	83.14028514008314	81.83288256008183	81.83384913008183	81.79507789000029	
81.79507789000029	2.9420000000000073	WheelMovementIntervals													-1.0573931280725244
84.02489667008403	3.4652164022492826	trials	1.0	1.0	1.5	1.0		0.5	85.91620752008592	85.91610453038592	86.99006679008698	85.61633751008561	85.61747073008561	85.7530778900003	
85.7530778900003	2.4709999999999894	WheelMovementIntervals													1.5106912803406587
87.86491263008787	9.091817079701727	trials	-1.0	-1.0	0.0	0.0625		0.5	94.38999339009439	94.38912345115392	96.45668670009645	88.68319746008868	88.68406404008869	93.9790778900003	
93.9790778900003	0.7870000000000061	WheelMovementIntervals													0.7364496174764792
97.37292840009738	2.650622518358716	trials	-1.0	1.0	1.5		0.25	0.5	98.45225379009845	98.4521363470486	99.52351332009953	98.11608741009812	98.11695399009812	98.3220778900003	
98.3220778900003	2.807000000000002	WheelMovementIntervals													1.2986409008374231
100.47735126010048	3.262204483458305	trials	-1.0	1.0	1.5		0.25	0.5	102.18034761010217	102.18025255648898	103.23950835010324	101.78258739010178	101.78352063010179	101.99907789000031	
101.99907789000031	3.423000000000002	WheelMovementIntervals													1.2136275412765034
104.11595403010412	7.523439399501456	trials	-1.0	1.0	1.5		0.25	0.5	110.07515805011008	110.07508365332102	111.13935162011114	106.51601400010652	106.51711389010651	109.83207789000032	
109.83207789000032	3.3739999999999952	WheelMovementIntervals													-1.6181223899337507
112.05389349011206	11.785615956638793	trials	-1.0	-1.0	0.0	0.0		0.5	121.27750437012128	121.2765036290839	123.33946482012334	114.01543065011401	114.01629723011402	121.11807789000032	
121.11807789000032	1.3780000000000001	WheelMovementIntervals													1.540474513963236
123.10807789000033	2.1509999999999962	WheelMovementIntervals													1.0196099297819838
124.25190690012425	3.447015291784936	trials	1.0	1.0	1.5	0.25		0.5	126.13571850012613	126.13561416375082	127.1988455101272	125.86534554012587	125.86641210012587	125.98407789000032	
125.98407789000032	2.670000000000016	WheelMovementIntervals													-0.8353208794178713
128.1030217501281	10.478912168004655	trials	-1.0	-1.0	0.0	0.0		0.5	136.01826348013603	136.01732942961962	138.0819237601381	129.1728814201292	129.17368134012918	135.81207789000035	
135.81207789000035	0.6409999999999911	WheelMovementIntervals													0.5891807829626465
137.57007789000036	0.28000000000000114	WheelMovementIntervals													0.25208960712295614
138.996232320139	2.3358195741653276	trials	-1.0	1.0	1.5		1.0	0.5	139.77415452013977	139.77403817217004	140.83201539014084	139.4895163201395	139.49051622013948	139.61807789000036	
139.61807789000036	3.056999999999988	WheelMovementIntervals													1.628407007319388
141.77675424014177	3.545708043815324	trials	-1.0	1.0	1.5		0.125	0.5	143.7824536501438	143.78235765878102	144.82238298014482	143.4057579901434	143.40679122014342	143.36507789000035	
143.36507789000035	3.123000000000019	WheelMovementIntervals													1.2687040114173258
145.71915996014573	3.403420708300928	trials	1.0	1.0	1.5	0.125		0.5	147.56587527014756	147.5657701107975	148.62246960014863	147.1987786501472	147.1997118901472	147.30607789000035	
147.30607789000035	3.676000000000016	WheelMovementIntervals													1.3525658939906244
149.5103808001495	4.454414748076999	trials	-1.0	1.0	1.5		1.0	0.5	152.43658815015243	152.4364891743708	153.46475199015347	152.03199528015205	152.03296185015205	152.16307789000035	
152.16307789000035	2.076000000000022	WheelMovementIntervals													2.2898463782022853
154.37079471015437	3.5682044341954793	trials	1.0	1.0	1.5	0.25		0.5	156.3970920601564	156.39699609240986	157.43892120015744	156.03906120015603	156.03989445015605	156.14307789000037	
154.76407789000038	0.7090000000000032	WheelMovementIntervals													1.6628382914041202
156.14307789000037	2.2680000000000007	WheelMovementIntervals													0.9449380010953408
158.34329742015834	2.605402897695825	trials	1.0	1.0	1.5	0.25		0.5	159.41429031015943	159.4141977891388	160.44865353016044	159.0980219401591	159.0988551901591	159.18007789000038	
