onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
6.545835220006391	0.7890000000002635	WheelMovementIntervals													0.22726120620425996
11.81483522000815	0.09800000000003273	WheelMovementIntervals													0.04586595299979043
12.436835220008359	0.06400000000002137	WheelMovementIntervals													0.0071282404596942905
12.882835220008507	0.3500000000001169	WheelMovementIntervals													0.15689206744815498
23.22483522001196	0.09700000000003328	WheelMovementIntervals													-0.01582745929266466
23.859835220012176	2.9660000000009887	WheelMovementIntervals													0.503892965955107
27.723835220013466	1.3270000000004423	WheelMovementIntervals													0.10566250778567032
29.729835220014134	0.4060000000001338	WheelMovementIntervals													0.10894884122361792
30.982835220014554	0.13200000000004408	WheelMovementIntervals													0.05933777203008561
31.62783522001477	0.1400000000000432	WheelMovementIntervals													0.017853256401468176
32.131835220014935	0.15000000000004832	WheelMovementIntervals													0.08565180711185882
33.156835220015275	0.4030000000001337	WheelMovementIntervals													0.07356918012912628
34.21683522001563	0.6060000000002006	WheelMovementIntervals													0.15195637281283725
35.823835220016164	0.5490000000001842	WheelMovementIntervals													0.22472389041316765
37.25583522001664	0.2800000000000935	WheelMovementIntervals													0.010196135281255403
38.48883522001706	0.4130000000001317	WheelMovementIntervals													0.05820977022220841
39.68583522001745	1.2800000000004275	WheelMovementIntervals													1.1818766355844827
43.762835220018815	0.3650000000001228	WheelMovementIntervals													0.06363213593607941
45.32883522001934	2.137000000000711	WheelMovementIntervals													3.688213050405374
49.94883522002088	1.395000000000465	WheelMovementIntervals													0.8593270771082047
51.516835220021406	1.0060000000003342	WheelMovementIntervals													2.334317101843567
53.95583522002222	0.8190000000002726	WheelMovementIntervals													0.20833842480730702
55.90383522002287	0.7810000000002617	WheelMovementIntervals													1.2375484942115182
58.10483522002361	0.6780000000002246	WheelMovementIntervals													1.4456218952649724
59.95483522002422	1.0220000000003466	WheelMovementIntervals													2.3351838155140747
62.44083522002506	0.6110000000002032	WheelMovementIntervals													0.35295595768209864
64.45283522002573	0.5750000000001876	WheelMovementIntervals													1.2900499931979166
66.36583522002637	1.172000000000395	WheelMovementIntervals													1.784249878403184
68.01483522002692	0.7030000000002303	WheelMovementIntervals													0.8947003204750104
70.44183522002773	5.3410000000017845	WheelMovementIntervals													12.029607827128594
80.19583522003099	3.2100000000010738	WheelMovementIntervals													11.292580151395263
84.18483522003231	0.33500000000012164	WheelMovementIntervals													0.008791624167777456
84.81483522003252	1.546000000000518	WheelMovementIntervals													1.4486516545474615
89.08483522003395	1.9460000000006517	WheelMovementIntervals													0.7316298924050528
91.49683522003475	0.4620000000001596	WheelMovementIntervals													0.0832134809183458
95.03183522003594	0.5130000000001615	WheelMovementIntervals													0.5995080337903005
97.43683522003674	2.6640000000008968	WheelMovementIntervals													4.878230408301
102.0898352200383	0.7230000000002406	WheelMovementIntervals													0.43824334019509337
105.55083522003945	0.06900000000003104	WheelMovementIntervals													-0.011960195881840718
105.9598352200396	0.21300000000006492	WheelMovementIntervals													0.16730755258542018
109.24983522004068	0.20800000000008367	WheelMovementIntervals													0.16025696286751412
112.04083522004161	1.615000000000549	WheelMovementIntervals													1.8585614172650295
117.93183522004358	3.443000000001149	WheelMovementIntervals													2.135519778049215
126.52983522004645	0.6650000000002336	WheelMovementIntervals													0.3511856731918428
130.8218352200479	0.8710000000002935	WheelMovementIntervals													0.7950081125307875
136.13683522004968	2.5650000000008504	WheelMovementIntervals													3.044545188203557
142.53383522005183	0.8610000000002742	WheelMovementIntervals													0.2432406300709502
146.82383522005324	0.9210000000003049	WheelMovementIntervals													0.7307878497473084
152.32683522005507	2.4270000000008167	WheelMovementIntervals													1.1698573281719717
155.15283522005603	0.14200000000005275	WheelMovementIntervals													0.014633257155310275
155.69283522005622	0.4520000000001403	WheelMovementIntervals													-0.08792230660405664
162.06183522005833	2.323000000000775	WheelMovementIntervals													0.24836142078235213
167.6258352200602	0.7940000000002669	WheelMovementIntervals													0.16905626061426915
170.9778352200613	0.49600000000017985	WheelMovementIntervals													0.2133121860977667
173.2798352200621	0.5350000000001671	WheelMovementIntervals													0.21016012300106013
176.39483522006313	0.8170000000002631	WheelMovementIntervals													0.5564863701122391
181.21983522006474	0.9610000000003254	WheelMovementIntervals													1.1281999630371828
185.68383522006621	1.7430000000005919	WheelMovementIntervals													0.6438583482363782
187.83483522006694	0.911000000000314	WheelMovementIntervals													0.6158832614730443
187.96543491018798	3.2994982893982865	trials	-1.0	1.0	1.5		1.0	0.5	189.6971283901897	189.69703296284018	190.76492160019077	189.36482829018937	189.36626148018937	189.4398352200675	
189.4398352200675	0.8030000000002531	WheelMovementIntervals													0.9132536925853714
190.90483522006798	2.761000000000905	WheelMovementIntervals													-0.26246535804139626
191.67343074019166	4.1882139132582665	trials	1.0	1.0	1.5	0.25		0.5	194.2948352401943	194.2947375705492	195.36162855019538	194.07829023019409	194.07919014019407	194.00883522006902	
194.00883522006902	0.8250000000002728	WheelMovementIntervals													-0.8449449228638883
195.1468352200694	2.383000000000777	WheelMovementIntervals													0.21540810856937753
196.22114259019622	3.5100138568021464	trials	-1.0	1.0	1.5		0.25	0.5	198.16904778019818	198.168948614943	199.23110823019923	197.8813432201979	197.88247644019788	197.92983522007032	
197.92983522007032	0.7810000000002617	WheelMovementIntervals													0.34181120049740343
199.23783522007076	0.09700000000000841	WheelMovementIntervals													-0.012335809108705575
199.6688352200709	1.2480000000004168	WheelMovementIntervals													0.1140137432537216
200.0910555602001	3.5238126201252555	trials	-1.0	1.0	1.5		0.125	0.5	202.04426022020203	202.0441620007643	203.11478649020313	201.74472351020174	201.74575674020176	201.90183522007163	
201.25083522007142	0.23400000000009413	WheelMovementIntervals													0.01820805455984953
201.90183522007163	2.795000000000954	WheelMovementIntervals													0.47108584355618177
203.97266736020399	3.524911866141423	trials	-1.0	1.0	1.5		0.25	0.5	205.92907170020592	205.92897283585478	206.997464850207	205.5947718002056	205.5957050402056	205.59683522007288	
205.59683522007288	0.7660000000002469	WheelMovementIntervals													0.5857739626611789
206.64983522007324	1.9800000000006435	WheelMovementIntervals													0.3407643501070936
207.86337825020786	5.098117749797893	trials	-1.0	1.0	1.5		1.0	0.5	211.40399082021142	211.4038891880352	212.46141840021247	211.16128176021115	211.16228166021116	211.10783522007472	
208.999835220074	1.5490000000005182	WheelMovementIntervals													-0.9360554481931302
211.10783522007472	2.404000000000792	WheelMovementIntervals													0.8068659099522222
213.34999620021335	3.4279172704508483	trials	1.0	1.0	1.5	0.0625		0.5	215.2079103902152	215.2078044762503	216.27787005021628	214.91463972021492	214.91557296021492	215.11083522007604	
214.08583522007572	0.36600000000009913	WheelMovementIntervals													0.08271386108491185
215.11083522007604	2.1020000000007144	WheelMovementIntervals													-0.4158092052318949
217.1886123002172	2.5393116665656805	trials	1.0	1.0	1.5	1.0		0.5	218.14251690021814	218.14241555550825	219.22787502021924	217.94746974021794	217.94853630021794	218.01883522007702	
218.01883522007702	1.5010000000005164	WheelMovementIntervals													-0.7285014121806057
220.0893222002201	2.3916951488245672	trials	1.0	1.0	1.5	0.125		0.5	220.8983079602209	220.89821954486706	221.98099968022197	220.63106802022062	220.63216791022063	220.48283522007785	
220.48283522007785	3.189000000001073	WheelMovementIntervals													-0.6816919165145805
222.84621315022284	3.8845098381518994	trials	1.0	-1.0	0.0		0.125	0.5	224.14611648022415	224.1451157711445	226.23070800022623	223.9110066602239	223.91213988022392	223.957835220079	
223.957835220079	0.6610000000002287	WheelMovementIntervals													-0.8719491152973831
225.63583522007957	0.4560000000001594	WheelMovementIntervals													0.09640910683431514
226.71083522007993	0.16500000000004889	WheelMovementIntervals													0.016365109888894835
227.0934217202271	2.2675056498388244	trials	1.0	1.0	1.5	0.0625		0.5	227.7904186802278	227.79032253463512	228.86091162022888	227.61100329022761	227.6120698502276	227.65583522008023	
227.65583522008023	2.1320000000007155	WheelMovementIntervals													-1.5251954516186856
229.72902480022972	3.4852153545158444	trials	1.0	1.0	1.5	0.125		0.5	231.62983470023164	231.6297320832877	232.7141929202327	231.44768625023144	231.44868615023145	231.50283522008152	
230.45283522008117	0.2660000000001048	WheelMovementIntervals													-0.03969527951515772
231.50283522008152	1.3740000000004784	WheelMovementIntervals													-1.2566783721488193
233.43383522008216	0.8480000000002974	WheelMovementIntervals													0.31947733425227653
233.5810395602336	3.1797133983897083	trials	1.0	1.0	1.5	0.0625		0.5	235.1865456602352	235.18644481027576	236.26073823023626	234.94423656023494	234.94530312023494	234.7268352200826	
234.7268352200826	2.2530000000007533	WheelMovementIntervals													-1.8232529741812087
237.13125117023714	2.316000438458758	trials	1.0	1.0	1.5	0.0625		0.5	237.8809428602379	237.88085066482682	238.94720289023894	237.66409788023768	237.66496446023766	237.58683522008357	
237.58683522008357	2.1720000000007076	WheelMovementIntervals													-0.8760761504971626
239.8157493602398	2.745016881497662	trials	1.0	1.0	1.5	0.125		0.5	240.992465010241	240.99235573894924	242.06072484024207	240.76062153024077	240.76158810024077	240.83283522008463	
240.00083522008435	0.11800000000005184	WheelMovementIntervals													0.010842825543818435
240.83283522008463	0.28900000000010095	WheelMovementIntervals													-0.594592733817592
241.47383522008485	1.1990000000004102	WheelMovementIntervals													0.259216261697226
242.977366500243	2.553008506416205	trials	1.0	1.0	1.5	0.0625		0.5	243.96356787024396	243.96346901335383	245.03032785024504	243.66393117024367	243.66486441024367	243.51883522008555	
243.51883522008555	2.412000000000802	WheelMovementIntervals													-0.5403325839487749
245.8927749302459	2.534610624077118	trials	1.0	1.0	1.5	0.0625		0.5	246.87487671024687	246.87477865897628	247.92733812024792	246.64393314024665	246.64483305024666	246.6998352200866	
246.6998352200866	1.3870000000004552	WheelMovementIntervals													-1.0406756898608833
248.7923849402488	2.368195546217777	trials	1.0	1.0	1.5	0.25		0.5	249.6097032002496	249.6095827132298	250.66056477025066	249.4135894802494	249.41445606024942	249.29483522008746	
249.29483522008746	2.365000000000805	WheelMovementIntervals													-1.7809676400490702
251.53347747025154	2.4104218364301744	trials	1.0	1.0	1.5	0.125		0.5	252.3828925202524	252.38278410722475	253.44381975025345	252.16321449025216	252.16408107025217	252.23283522008845	
252.23283522008845	2.179000000000741	WheelMovementIntervals													-0.637327351752937
254.30650014025431	3.437320207763065	trials	1.0	-1.0	0.0		0.0	0.5	255.1867121102552	255.1857050532559	257.2437063902573	254.94666945025494	254.94770268025496	255.0248352200894	
255.0248352200894	0.4790000000001555	WheelMovementIntervals													-0.49709635985585976
258.1039203602581	3.3397981089553923	trials	-1.0	-1.0	0.0	0.0625		0.5	258.8880086102589	258.8870194479055	260.94366969026095	258.5966377502586	258.5976709802586	258.59983522009054	
258.59983522009054	0.6110000000002174	WheelMovementIntervals													0.7768710665556497
260.7458352200913	0.3370000000001028	WheelMovementIntervals													0.1768739142903044
261.8033170502618	2.9269008835968293	trials	1.0	1.0	1.5	0.25		0.5	263.16291441026317	263.16281653171006	264.2301743402642	262.96343436026297	262.964267610263	263.027835220092	
262.1458352200917	0.3110000000000923	WheelMovementIntervals													0.07138354566826166
263.027835220092	1.477000000000487	WheelMovementIntervals													-1.7005858959316527
265.15911477026515	2.517910812569312	trials	-1.0	1.0	1.5		0.125	0.5	266.12421825026615	266.12411814773156	267.17697963026717	265.8267813302658	265.82758125026584	265.887835220093	
265.887835220093	2.5970000000008326	WheelMovementIntervals													1.490742892232653
268.04772588026805	2.945902662144192	trials	1.0	1.0	1.5	0.0		0.5	269.42772120026945	269.42762665883896	270.4935479402705	269.24667264026925	269.24753922026923	269.09883522009403	
269.09883522009403	0.5530000000002246	WheelMovementIntervals													-0.6778199770076014
269.8598352200943	1.0320000000003802	WheelMovementIntervals													0.254474360623405
271.36202775027135	3.317928176491705	trials	1.0	-1.0	0.0		0.0625	0.5	272.1138192302721	272.1129339007947	274.1799126002742	271.8798759602719	271.88080920027187	271.954835220095	
271.954835220095	0.4900000000001796	WheelMovementIntervals													-0.43085574131270477
274.74183522009594	0.17700000000007776	WheelMovementIntervals													0.11209354829309603
