onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
2.297566666666667	0.06299999999999972	WheelMovementIntervals													0.006438044939173679
3.120566666666667	0.5449999999999999	WheelMovementIntervals													0.35111052545238197
4.1725666666666665	0.07099999999999973	WheelMovementIntervals													0.030086898658816696
5.329566666666667	1.9210000000000003	WheelMovementIntervals													0.7279024744838967
11.899566666666667	1.4169999999999998	WheelMovementIntervals													0.45633215851897035
13.884566666666668	1.2139999999999986	WheelMovementIntervals													0.1844839153845499
15.453566666666667	1.475999999999999	WheelMovementIntervals													-0.17285940647662956
17.747566666666664	1.0650000000000013	WheelMovementIntervals													0.32472363153530104
19.636566666666667	2.568999999999999	WheelMovementIntervals													0.8519102865947679
22.863566666666667	0.514999999999997	WheelMovementIntervals													-0.10952388344071018
23.916566666666665	0.5080000000000027	WheelMovementIntervals													0.3957396054460931
25.384566666666665	1.9350000000000023	WheelMovementIntervals													1.3601104917569784
28.053566666666665	0.47800000000000153	WheelMovementIntervals													0.5262224270028923
29.426566666666666	1.0159999999999982	WheelMovementIntervals													1.2127937129904325
31.649566666666665	1.1190000000000069	WheelMovementIntervals													-0.30464570622162945
33.52456666666667	1.1189999999999998	WheelMovementIntervals													1.3166005851020586
35.89756666666667	0.35199999999999676	WheelMovementIntervals													-0.16698873569655515
39.65356666666667	0.2190000000000012	WheelMovementIntervals													0.07701211231955529
41.05856666666667	1.8070000000000022	WheelMovementIntervals													0.45672071336956943
44.65856666666667	0.4819999999999993	WheelMovementIntervals													-0.18472249221161707
45.4407	2.417430599846206	trials	1.0	1.0	1.5	1.0		0.5	46.2811	46.281009941437446	47.358066666666666	45.95823333333333	45.959266666666664	46.07356666666667	
46.07356666666667	0.44299999999999784	WheelMovementIntervals													-0.5353128107057881
46.82456666666667	2.228999999999999	WheelMovementIntervals													1.6343795815291529
48.25823333333334	3.2000303024284307	trials	-1.0	1.0	1.5		0.125	0.5	49.88203333333333	49.881948201564015	50.95816666666666	49.5068	49.507866666666665	49.72756666666667	
49.72756666666667	1.6799999999999997	WheelMovementIntervals													0.6749011852320361
51.82656666666667	0.3689999999999998	WheelMovementIntervals													0.3110432588132799
51.898466666666664	6.909364982174516	trials	1.0	1.0	1.5	0.25		0.5	57.2206	57.22051517969052	58.307766666666666	56.823166666666665	56.82416666666666	56.97756666666667	
52.47456666666667	0.6840000000000046	WheelMovementIntervals													0.7452683594912006
53.38456666666667	0.6069999999999993	WheelMovementIntervals													0.6168284374608035
54.40756666666667	1.868000000000002	WheelMovementIntervals													1.0953905148999006
56.97756666666667	0.8270000000000053	WheelMovementIntervals													-0.3382287556323167
59.21203333333333	3.061231495611125	trials	-1.0	1.0	1.5		1.0	0.5	60.68963333333333	60.68954756949463	61.77316666666667	60.4232	60.424166666666665	60.55656666666667	
59.39156666666667	0.47800000000000153	WheelMovementIntervals													0.419300113243942
60.55656666666667	0.5260000000000034	WheelMovementIntervals													0.6371065747795903
61.90756666666667	1.6129999999999995	WheelMovementIntervals													0.8670076970136691
62.67156666666666	4.234932396287775	trials	-1.0	-1.0	0.0	0.0		0.5	64.3218	64.32077850390819	66.40643333333334	64.1081	64.10913333333333	64.09756666666667	
64.09756666666667	2.1769999999999925	WheelMovementIntervals													1.3432875286181467
66.58556666666667	1.1970000000000027	WheelMovementIntervals													1.15640717595746
67.3157	2.592130981786468	trials	-1.0	1.0	1.5		0.0	0.5	68.3298	68.32971133733606	69.4078	68.2412	68.24213333333333	68.02356666666667	
68.02356666666667	0.5939999999999941	WheelMovementIntervals													0.6846947682073683
70.29703333333333	3.142930508313853	trials	-1.0	1.0	1.5		1.0	0.5	71.86543333333333	71.86534805791061	72.93986666666666	71.60653333333333	71.60746666666667	71.72856666666667	
70.58056666666667	0.3919999999999959	WheelMovementIntervals													0.581290170359047
71.72856666666667	0.5489999999999924	WheelMovementIntervals													0.5247073879501336
73.74956666666667	1.2680000000000007	WheelMovementIntervals													1.9651779007898007
73.84736666666667	8.95896532341662	trials	-1.0	1.0	1.5		0.125	0.5	81.23383333333334	81.23371887459932	82.30623333333334	80.89113333333333	80.8921	81.04156666666667	
75.47256666666667	4.858000000000004	WheelMovementIntervals													0.7364040628606894
81.04156666666667	0.5450000000000017	WheelMovementIntervals													0.6577316401046467
83.27933333333333	2.3770306911210923	trials	1.0	1.0	1.5	1.0		0.5	84.07316666666667	84.07304291352838	85.15633333333334	83.79123333333334	83.7921	83.88656666666667	
83.88656666666667	0.49799999999999045	WheelMovementIntervals													-0.5151165002809854
86.04096666666666	2.3820306798145765	trials	-1.0	1.0	1.5		0.125	0.5	86.84796666666666	86.8478763819156	87.9229	86.54086666666667	86.54173333333334	86.45956666666666	
86.45956666666666	0.9030000000000058	WheelMovementIntervals													0.5291817878625587
87.99956666666667	12.224999999999994	WheelMovementIntervals													13.747235772589615
88.8095	5.481764106454563	trials	-1.0	1.0	1.5		0.25	0.5	92.71563333333333	92.7155442541042	93.79116666666667	92.47423333333333	92.4754		
94.69376666666666	9.863865751774156	trials	-1.0	-1.0	0.0	0.0		0.5	101.97436666666667	101.97361371750624	104.05756666666667	101.63946666666666	101.64036666666667	101.80856666666666	
100.51556666666666	0.4860000000000042	WheelMovementIntervals													0.4200317902102242
101.80856666666666	1.2540000000000049	WheelMovementIntervals													-0.6427472336198008
104.98256666666667	1.7489999999999952	WheelMovementIntervals													0.6839392838633387
105.00863333333334	6.6637648852839675	trials	-1.0	-1.0	0.0	0.0		0.5	109.102	109.10097195232433	111.17236666666666	107.13943333333333	107.14033333333333	108.59656666666666	
