onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
28.574742240028574	5.647345651589799	trials	1.0	1.0	1.5	1.0		0.5	32.6025727500326	32.60247265947096	33.72206079003372	32.13835251003214	32.13945240003214	32.32198426000085	
32.32198426000085	0.5020000000000024	WheelMovementIntervals													-0.5158632600853286
33.26198426000086	4.350000000000001	WheelMovementIntervals													-0.7533457059733738
34.77268905003477	5.498862435639076	trials	-1.0	1.0	1.5		0.125	0.5	38.64253536003864	38.64243158071555	39.771489120039774	38.12125416003812	38.12238738003812	38.31198426000086	
38.31198426000086	0.4859999999999971	WheelMovementIntervals													0.3172219661796779
39.313984260000865	1.695999999999998	WheelMovementIntervals													-0.3143363612270252
41.37926166004138	5.141653895834082	trials	1.0	1.0	1.5	0.25		0.5	44.88707751004489	44.88699638215377	46.02083079004602	44.187514140044186	44.188347390044186	44.38798426000086	
41.43498426000086	2.1510000000000034	WheelMovementIntervals													0.9517770278280905
44.38798426000086	1.3660000000000068	WheelMovementIntervals													-0.7260164622480811
46.298984260000864	2.5220000000000056	WheelMovementIntervals													0.41908509698129803
47.14161870004714	4.12972816676934	trials	-1.0	1.0	1.5		1.0	0.5	49.66703280004967	49.66693470094566	50.771322360050775	49.38792738004939	49.38896061004939	49.51798426000087	
49.51798426000087	1.7580000000000027	WheelMovementIntervals													0.9046493435271931
51.562984260000874	0.8539999999999992	WheelMovementIntervals													-0.37340866824608215
51.852647550051856	3.1184300458198138	trials	1.0	1.0	1.5	0.0		0.5	53.36316315005337	53.36306064970775	54.47101902005447	53.02036410005302	53.021264010053024	53.14398426000088	
53.14398426000088	1.2710000000000008	WheelMovementIntervals													-1.5991004116289196
55.42698426000088	0.4309999999999974	WheelMovementIntervals													0.07036721613639796
55.53307947005553	2.8544468142138157	trials	-1.0	1.0	1.5		0.0	0.5	56.755990500056754	56.755898239661875	57.88744401005789	56.3034690900563	56.3042356800563	56.415984260000876	
56.415984260000876	3.1750000000000043	WheelMovementIntervals													0.6692144239624792
58.99183356005899	3.7122372028769988	trials	-1.0	1.0	1.5		1.0	0.5	61.09175688006109	61.0916529068461	62.2039789800622	60.15325074006015	60.154250640060155	60.32698426000088	
60.32698426000088	4.146000000000008	WheelMovementIntervals													0.9542227401201822
