onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
2.3348051500002835	0.46600000000000064	WheelMovementIntervals													0.2038385022123984
9.00989892000901	3.6649985866460124	trials	1.0	1.0	1.5	1.0		0.5	11.111988690011112	11.111896962337477	12.174849060012175	10.98033519001098	10.895876970010896	11.016805150000291	
9.558805150000289	0.1670000000000016	WheelMovementIntervals													0.05840316014697575
9.98380515000029	0.37900000000000134	WheelMovementIntervals													0.09567800406572538
11.016805150000291	1.6580000000000013	WheelMovementIntervals													-1.3860764534845698
13.047095160013047	2.583107521155691	trials	-1.0	1.0	1.5		0.125	0.5	14.042295630014042	14.042196901717512	15.13012017001513	13.546878510013547	13.547845080013548	13.764805150000292	
13.764805150000292	1.647000000000002	WheelMovementIntervals													0.28570942661481624
15.995200320015995	2.3464275824465144	trials	1.0	1.0	1.5	0.25		0.5	16.765023330016763	16.76490871193225	17.84151567001784	16.524947340016524	16.525780590016527	16.659805150000295	
16.659805150000295	1.394000000000002	WheelMovementIntervals													-0.3250583445844544
18.7000298100187	2.3247011314094372	trials	-1.0	1.0	1.5		1.0	0.5	19.46072040001946	19.46062952583175	20.524713990020526	19.23027678001923	19.23107670001923	19.3288051500003	
19.3288051500003	1.3930000000000007	WheelMovementIntervals													0.43051569016643676
21.376428810021377	5.653429779516149	trials	-1.0	-1.0	0.0	0.0		0.5	24.46035372002446	24.459343958682368	26.52984675002653	21.93020676002193	21.93104001002193	22.1468051500003	
22.1468051500003	1.8130000000000024	WheelMovementIntervals													0.26436358113452474
24.406805150000302	0.272000000000002	WheelMovementIntervals													0.06406567966817
25.616805150000303	0.6359999999999992	WheelMovementIntervals													0.3169437671743554
27.185805150000306	0.8019999999999996	WheelMovementIntervals													0.5776490406272569
27.412558470027413	3.1006190595151253	trials	-1.0	1.0	1.5		0.0	0.5	28.945171860028946	28.945066901843855	30.013131720030014	28.574742240028574	28.575608820028577	28.789805150000305	
28.789805150000305	1.6850000000000023	WheelMovementIntervals													0.3209813304385807
30.887677590030886	2.5036104911766976	trials	-1.0	1.0	1.5		1.0	0.5	31.82718363003183	31.827080776084976	32.89124388003289	31.49121723003149	31.492250460031492	31.643805150000308	
31.643805150000308	1.498000000000001	WheelMovementIntervals													0.34204908581760485
33.78898743003379	3.074293384319006	trials	-1.0	1.0	1.5		0.125	0.5	35.295203460035296	35.29508320921321	36.363263310036366	34.363063350034366	34.363863270034365	34.96680515000031	
34.96680515000031	1.0949999999999989	WheelMovementIntervals													0.3028515419411395
37.218077820037216	2.273232825705719	trials	1.0	1.0	1.5	1.0		0.5	37.92050757003792	37.92038734356092	38.99126715003899	37.707528870037706	37.70846211003771	37.82380515000031	
37.82380515000031	1.071000000000005	WheelMovementIntervals													-0.3700393278588805
39.85961364003986	2.431191246173235	trials	-1.0	1.0	1.5		0.125	0.5	40.72379388004072	40.72370981790509	41.79075384004179	40.34643162004035	40.347431520040345	40.483805150000315	
40.483805150000315	1.4410000000000025	WheelMovementIntervals													0.3314639393031841
42.64940130004265	2.7966170307438674	trials	-1.0	1.0	1.5		0.25	0.5	43.88511105004388	43.88500794095442	44.94593829004495	43.14605163004315	43.14705153004315	43.07380515000032	
43.07380515000032	2.2930000000000064	WheelMovementIntervals													-0.35830730211620204
45.81241830004581	5.0783202153810905	trials	1.0	1.0	1.5	0.0		0.5	49.334632710049334	49.334530933479925	50.39066043005039	46.44088878004644	46.44168870004644	46.72780515000032	
46.72780515000032	0.2839999999999989	WheelMovementIntervals													0.12611705190484843
