onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
6.665992038497606e-05	2.067	WheelMovementIntervals													1.5446543451565864
9.492339332860398	3.57172050512567	trials	-1.0	-1.0	0.0	1.0		0.5	10.564830791934279	10.564045185434054	12.644020368662066	10.010720203734165	10.011820092420516	10.293066659920386	
10.293066659920386	0.863999999999999	WheelMovementIntervals													0.30718119839165303
13.56426056957666	2.422609889480416	trials	-1.0	1.0	1.5		0.125	0.5	14.486967187545499	14.486963574454713	15.63408442749036	14.121104214512558	14.07544216904885	14.308066659920385	
14.308066659920385	1.9690000000000012	WheelMovementIntervals													4.101131566162384
16.426570890987147	19.03105602496878	trials	-1.0	-1.0	0.0	0.25		0.5	32.95849778614275	32.95761781898173	35.04365342574499	16.96071683303196	16.961716731837736	32.71806665992039	
32.71806665992039	3.7169999999999987	WheelMovementIntervals													2.81121813895399
35.96972636969328	3.0637133599596567	trials	-1.0	1.0	1.5		1.0	0.5	37.53353477196462	37.53353216813742	38.61029246594314	37.21090075730134	37.18643656652005	37.35206665992039	
37.35206665992039	1.2579999999999956	WheelMovementIntervals													3.016645504724524
38.875066659920385	0.5600000000000023	WheelMovementIntervals													-0.16548765870220272
39.47423836409262	51.9659940212132	trials	-1.0	-1.0	0.0	0.0		0.5	88.9409987736543	88.94022019553913	91.07948234956453	40.10390797204911	40.05504625040692	65.11906665992038	
65.11906665992038	0.7660000000000053	WheelMovementIntervals													-0.18628812016869034
88.19406665992038	4.858999999999995	WheelMovementIntervals													4.126501209042322
92.22323326352995	9.910444500010499	trials	-1.0	1.0	1.5		0.0	0.5	100.63374874846257	100.633769331324	101.74343644311126	93.22596511592096	93.22693168476654	100.18006665992039	
93.45406665992039	0.10999999999999943	WheelMovementIntervals													-0.008700045299830705
100.18006665992039	3.8499999999999943	WheelMovementIntervals													1.7107106196834199
102.65047797978964	4.156901500757499	trials	-1.0	1.0	1.5		1.0	0.5	105.3074757464144	105.30747766068485	106.3922659607993	104.69240466102222	104.69343788978819	105.18906665992039	
105.18906665992039	1.0999999999999943	WheelMovementIntervals													2.334763742742629
106.42906665992038	1.5139999999999958	WheelMovementIntervals													0.626955508405235
107.27697642414871	3.2460242555547723	trials	-1.0	1.0	1.5		0.125	0.5	109.02309970867296	109.02308785800265	110.14435289950845	108.72639640303943	108.67203523796549	108.88906665992037	
108.88906665992037	1.8760000000000048	WheelMovementIntervals													2.3314077741457844
110.97990167157394	4.474801739884583	trials	-1.0	-1.0	0.0	1.0		0.5	112.95600168142636	112.95470199809664	115.04202389999361	111.94223761221164	111.943337500898	112.16706665992038	
111.05606665992038	0.49500000000000455	WheelMovementIntervals													-0.39802566819616914
112.16706665992038	1.808000000000007	WheelMovementIntervals													2.319716550435924
115.07106665992038	2.081000000000003	WheelMovementIntervals													2.465960969863662
115.92220148875683	3.565518888274326	trials	-1.0	1.0	1.5		0.125	0.5	117.98782577168627	117.98781069329809	119.07544903268754	117.67829043137864	117.65825912530296	117.83506665992039	
117.83506665992039	2.3829999999999956	WheelMovementIntervals													1.7257542481444403
120.01392072182743	2.5416994042328866	trials	-1.0	1.0	1.5		0.25	0.5	121.05571528756403	121.05571965786706	122.14203868011779	120.82827163921048	120.7758769417879	120.93006665992039	
120.93006665992039	0.7729999999999961	WheelMovementIntervals													1.647466217183105
122.08206665992039	1.0899999999999892	WheelMovementIntervals													0.8487699506305617
123.01841665341907	3.7901335414522777	trials	-1.0	-1.0	0.0	0.0		0.5	124.3094859914353	124.30852738970732	126.39194190426194	124.09424110851221	124.06447745406031	124.08306665992038	
124.08306665992038	1.277000000000001	WheelMovementIntervals													1.7702156507355937
126.25606665992038	2.0759999999999934	WheelMovementIntervals													2.162469821717
127.27005303549323	4.737406226976944	trials	-1.0	-1.0	0.0	0.0		0.5	129.50839317214016	129.50745503182756	131.63717772963435	128.9131867430227	128.9017545666767	129.18606665992039	
129.18606665992039	0.6239999999999952	WheelMovementIntervals													0.32937812099105557
131.6760666599204	1.5529999999999973	WheelMovementIntervals													1.2758111876908274
132.49385769646187	3.5523225114793036	trials	1.0	1.0	1.5	1.0		0.5	134.5462833151551	134.54627012507086	135.62510746666555	133.82512296647025	133.82602287539544	133.95906665992038	
133.95906665992038	3.377999999999986	WheelMovementIntervals													1.275856753286483
136.53388216127394	3.104205606908124	trials	-1.0	1.0	1.5		0.0	0.5	138.13818646517916	138.1381840253803	139.2845371160396	137.82711794670266	137.80795321959198	138.00106665992038	
138.00106665992038	2.407999999999987	WheelMovementIntervals													2.5078452088240226
140.11578632324023	5.053730592403923	trials	1.0	1.0	1.5	0.125		0.5	143.66959332876428	143.66960713283802	144.82807608513477	142.34169438473535	142.34256096370035	142.7280666599204	
140.78506665992037	0.9260000000000161	WheelMovementIntervals													1.7884569754344923
142.7280666599204	1.0759999999999934	WheelMovementIntervals													-0.4012120256380669
144.82206665992038	1.5339999999999918	WheelMovementIntervals													1.3990012012971746
145.7201191397265	3.94199220278216	trials	-1.0	-1.0	0.0	0.25		0.5	147.16280646665837	147.16211555586528	149.28202532557734	147.02482043146145	147.02582033026724	147.01906665992038	
147.01906665992038	0.8410000000000082	WheelMovementIntervals													1.604063498759956
149.36706665992037	2.2700000000000102	WheelMovementIntervals													0.8030335571333325
150.1198072049757	3.849026523632574	trials	-1.0	1.0	1.5		0.125	0.5	152.46893612930245	152.46892217209322	153.5580259085522	152.1248376202752	152.12573752920042	152.32706665992038	
152.32706665992038	2.9610000000000127	WheelMovementIntervals													1.12883170719779
154.4485357849751	5.222719871228264	trials	1.0	1.0	1.5	1.0		0.5	158.17135901863523	158.1713492365988	159.31597651156565	157.76096721878514	157.74766856466832	157.9310666599204	
155.84306665992037	1.3240000000000123	WheelMovementIntervals													2.2873141181179264
157.9310666599204	0.4159999999999968	WheelMovementIntervals													-0.34953094233033255
158.5200666599204	1.0689999999999884	WheelMovementIntervals													0.2758302579254064
160.17275646827375	2.4876058827969985	trials	-1.0	1.0	1.5		0.0625	0.5	161.16045650861795	161.1604580099346	162.29394179484407	160.84138879969527	160.84228870862046	161.03706665992038	
161.03706665992038	4.103999999999985	WheelMovementIntervals													2.0350031536794404
