session_id	original_session_id
ses-034e726f+b35f+41e0+8d6c+a22cc32391fb	ses-034e726f-b35f-41e0-8d6c-a22cc32391fb
ses-46794e05+3f6a+4d35+afb3+9165091a5a74	ses-46794e05-3f6a-4d35-afb3-9165091a5a74
ses-7939711b+8b4d+4251+b698+b97c1eaa846e	ses-7939711b-8b4d-4251-b698-b97c1eaa846e
ses-dfd8e7df+dc51+4589+b6ca+7baccfeb94b4	ses-dfd8e7df-dc51-4589-b6ca-7baccfeb94b4
ses-fa704052+147e+46f6+b190+a65b837e605e	ses-fa704052-147e-46f6-b190-a65b837e605e
