onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
4.3597951500003855	0.4079999999999995	WheelMovementIntervals													-0.1319168717617015
15.109795150000394	0.3550000000000004	WheelMovementIntervals													0.0962041349396899
16.402795150000397	1.1529999999999987	WheelMovementIntervals													0.3730975817438477
19.38932754001939	5.101219256247017	trials	-1.0	1.0	1.5		1.0	0.5	22.91794131002292	22.917839476160637	23.99053404002399	22.418624580022417	22.41939117002242	22.8277951500004	
22.8277951500004	2.741000000000003	WheelMovementIntervals													5.120404138045273
24.87004608002487	3.9040057401645143	trials	-1.0	1.0	1.5		1.0	0.5	27.194946900027194	27.194847711769125	28.273972320028275	26.802219510026802	26.802986100026803	26.959795150000406	
25.773795150000407	0.39099999999999824	WheelMovementIntervals													0.1549965867922234
26.959795150000406	1.6099999999999994	WheelMovementIntervals													1.7836083089326138
29.172749100029172	2.462214814886085	trials	-1.0	1.0	1.5		0.0625	0.5	30.06915945003007	30.069053764952034	31.134919530031134	29.718761160029718	29.71962774002972	29.81979515000041	
29.81979515000041	1.0990000000000002	WheelMovementIntervals													1.5160940025424559
31.45079515000041	0.26399999999999935	WheelMovementIntervals													0.07137163891269083
32.02406394003202	2.860604509682979	trials	1.0	1.0	1.5	0.125		0.5	33.30486918003331	33.30476506362454	34.384627860034385	32.57380896003257	32.57490885003258	32.76179515000041	
32.76179515000041	1.6189999999999998	WheelMovementIntervals													-0.33145994897374287
35.31816783003532	2.666526252224216	trials	1.0	1.0	1.5	0.25		0.5	36.41009196003641	36.40997816956956	37.484617830037486	36.07342563003608	36.074492190036075	36.23479515000041	
36.23479515000041	0.5860000000000056	WheelMovementIntervals													-0.39118585209397594
37.146795150000415	0.28999999999999915	WheelMovementIntervals													0.04299079185619448
38.37199575003837	2.379595598330262	trials	1.0	1.0	1.5	1.0		0.5	39.174482160039176	39.174393254201966	40.25154111004025	38.89031058003889	38.89144380003889	39.033795150000415	
39.033795150000415	1.5289999999999964	WheelMovementIntervals													-0.5136719665091452
41.12398719004113	4.144515404423132	trials	-1.0	1.0	1.5		0.0625	0.5	43.69249698004369	43.69239487721625	44.76845604004477	41.67376554004167	41.674765440041675	42.09879515000041	
42.09879515000041	0.9660000000000011	WheelMovementIntervals													0.25949508143318134
44.51479515000042	0.25200000000000244	WheelMovementIntervals													0.10319076558531748
45.65460075004565	4.8633393694158755	trials	1.0	1.0	1.5	0.0		0.5	48.93803904004894	48.93792597879006	50.01789771005002	46.407125490046404	46.40799207004641	48.68279515000042	
48.68279515000042	0.6109999999999971	WheelMovementIntervals													-0.5467889411294031
49.68879515000042	0.2980000000000018	WheelMovementIntervals													0.11590624995550769
50.907142110050906	2.477713840712447	trials	-1.0	1.0	1.5		1.0	0.5	51.82395042005182	51.82384686085865	52.884810990052884	51.42272388005142	51.42359046005142	51.572795150000424	
51.572795150000424	1.3060000000000045	WheelMovementIntervals													2.926370452402166
53.759056890053756	5.925903203745257	trials	1.0	1.0	1.5	0.125		0.5	58.12055403005812	58.12045851198679	59.18491425005919	54.34003212005434	54.34086537005434	57.64979515000043	
54.648795150000424	0.29000000000000625	WheelMovementIntervals													-0.030863056715418224
57.64979515000043	1.7929999999999993	WheelMovementIntervals													0.8041202227464996
60.07825824006008	2.656224501859981	trials	-1.0	1.0	1.5		0.0625	0.5	61.164282960061165	61.16416703037835	62.234375940062236	60.556243770060554	60.55707702006056	60.796795150000435	
60.796795150000435	1.4279999999999973	WheelMovementIntervals													0.3143242747579009
63.16168320006316	3.8229129824854127	trials	1.0	-1.0	0.0		0.25	0.5	64.41735762006442	64.41658680515712	66.48455088006648	63.940338660063944	63.94133856006394	64.12979515000043	
64.12979515000043	1.0530000000000115	WheelMovementIntervals													-0.7474139810422145
67.37359530006738	2.4943121506278203	trials	1.0	1.0	1.5	1.0		0.5	68.29390326006829	68.29379904484557	69.36779586006936	68.07319200006808	68.07429189006808	68.16179515000044	
68.16179515000044	1.7670000000000101	WheelMovementIntervals													-1.819852710661202
70.25600703007025	6.716622911465876	trials	1.0	1.0	1.5	0.125		0.5	75.3935265600754	75.39342302484927	76.47258531007647	70.87277868007088	70.87357860007087	75.14579515000045	
75.14579515000045	1.5520000000000067	WheelMovementIntervals													-1.3097600041457422
77.36722917007737	2.6339308661234924	trials	1.0	1.0	1.5	1.0		0.5	78.43265595007843	78.43254084518196	79.5010824300795	78.11772078007812	78.11878734007811	78.28179515000045	
78.28179515000045	1.2580000000000098	WheelMovementIntervals													-1.3220933744370154
80.37106209008037	5.919103659041653	trials	1.0	-1.0	0.0		0.0	0.5	83.72835966008373	83.7273630308044	85.79008680008579	80.87297856008087	80.87407845008087	83.58279515000046	
83.58279515000046	0.8589999999999947	WheelMovementIntervals													-0.6502115989680313
86.68606386008669	2.220406728604601	trials	1.0	1.0	1.5	1.0		0.5	87.34356477008734	87.34346526009654	88.40635848008841	87.15108402008715	87.15198393008716	87.12079515000046	
87.12079515000046	2.0990000000000038	WheelMovementIntervals													-1.7672684085036865
89.2968694200893	2.5259324908841023	trials	1.0	1.0	1.5	0.25		0.5	90.25677342009025	90.25668100610909	91.32276681009132	89.95060404008996	89.95160394008995	89.99979515000047	
89.99979515000047	1.929000000000002	WheelMovementIntervals													-1.4572681666323488
92.27090532009227	2.446388996090363	trials	1.0	1.0	1.5	0.25		0.5	93.15608346009316	93.15600025352701	94.21727733009422	92.83431564009284	92.83521555009284	92.99979515000047	
92.99979515000047	1.1820000000000022	WheelMovementIntervals													-1.1995605642725122
95.0991891300951	7.551337834281654	trials	1.0	-1.0	0.0		0.125	0.5	100.0900899901001	100.08931281033578	102.15048393010215	95.67263178009567	95.67349836009568	99.91879515000048	
