onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
1.2441986179729483	0.07099999999999995	WheelMovementIntervals													0.012204255569165413
6.3761986179729435	0.06599999999999984	WheelMovementIntervals													0.006784659108995384
16.243156325261207	3.0905511962481214	trials	-1.0	1.0	1.5		0.25	0.5	17.784382846504947	17.78428035864282	18.833654101782173	17.050416253561274	16.96662387289462	17.097198617972936	
17.097198617972936	6.055999999999994	WheelMovementIntervals													0.821918719806241
19.99811488274912	9.018810187378207	trials	1.0	1.0	1.5	1.0		0.5	27.470402086120867	27.470303688734713	28.516906926284598	27.134832599823383	27.13596583011084	27.311198617972927	
23.61219861797293	0.2629999999999981	WheelMovementIntervals													0.05487456032701554
24.45219861797293	0.6529999999999987	WheelMovementIntervals													0.2955580904372651
25.729198617972926	0.26200000000000045	WheelMovementIntervals													-0.15732350942159468
26.234198617972925	0.4559999999999995	WheelMovementIntervals													0.06076437288733394
27.311198617972927	2.419999999999998	WheelMovementIntervals													0.6347532318084167
29.724230476359466	4.392792549031391	trials	1.0	1.0	1.5	1.0		0.5	32.556372946529294	32.55628820911693	33.61697650468109	32.01805522968477	32.01898847815679	32.10619861797292	
30.109198617972922	0.3230000000000004	WheelMovementIntervals													-0.043945619771940114
30.707198617972924	0.22999999999999687	WheelMovementIntervals													0.04417236178228401
31.23119861797292	0.3500000000000014	WheelMovementIntervals													-0.014934919339400832
32.10619861797292	2.692999999999998	WheelMovementIntervals													-0.3441296174715832
34.80583506713093	3.9790439669869215	trials	-1.0	1.0	1.5		1.0	0.5	37.212149591637605	37.212060445596165	38.284818719320555	36.667999071842935	36.66896565061753	36.53819861797292	
35.17319861797292	0.7509999999999977	WheelMovementIntervals													0.14595568096447065
36.53819861797292	1.9510000000000005	WheelMovementIntervals													0.5275699359031485
39.414382673494345	9.753542979966667	trials	1.0	-1.0	0.0		0.0625	0.5	46.593996489979105	46.59308570011888	48.66784124632751	46.25029440985399	46.25132764923373	46.08119861797291	
39.49219861797292	2.1019999999999968	WheelMovementIntervals													0.14056192350919505
41.91219861797291	0.4380000000000024	WheelMovementIntervals													0.05940031007325852
43.25619861797291	0.11399999999999721	WheelMovementIntervals													-0.04599722456618327
43.65619861797291	2.152000000000001	WheelMovementIntervals													-0.24400942371639656
46.08119861797291	0.875	WheelMovementIntervals													-0.4259392464476526
48.09619861797291	0.5	WheelMovementIntervals													0.11976869066188423
48.98319861797291	1.2919999999999945	WheelMovementIntervals													0.04023960971283724
49.86243262081978	3.1046538916944044	trials	1.0	1.0	1.5	1.0		0.5	51.38456087868962	51.38445756995463	52.46699578502624	50.81691249558151	50.81801239556639	50.90519861797291	
50.90519861797291	0.8389999999999986	WheelMovementIntervals													-0.4123990215373894
52.09719861797291	1.016999999999996	WheelMovementIntervals													-0.06347162480896773
53.589493715054715	3.543972550637797	trials	-1.0	-1.0	0.0	0.125		0.5	54.546673344324795	54.54581248285816	56.63341692776867	54.08461535976559	54.08568192944791	54.116198617972906	
54.116198617972906	0.7449999999999974	WheelMovementIntervals													0.3655464612462034
55.8991986179729	0.5859999999999985	WheelMovementIntervals													0.05051465834479374
57.2091986179729	0.24399999999999977	WheelMovementIntervals													-0.05353891557565471
57.81057655401565	4.989651317068969	trials	-1.0	1.0	1.5		0.25	0.5	61.21590023752058	61.215809528439316	62.30016831049868	60.76784098004173	60.768674237606035	60.8781986179729	
57.9991986179729	0.634999999999998	WheelMovementIntervals													-0.04911670426665893
58.9911986179729	0.40500000000000114	WheelMovementIntervals													-0.024110979622666173
59.9301986179729	0.06900000000000261	WheelMovementIntervals													-0.005785783338195349
60.8781986179729	1.347999999999999	WheelMovementIntervals													0.7430465259599017
62.6041986179729	0.4540000000000006	WheelMovementIntervals													-0.0925657256243142
63.442631091767936	3.6918668402663855	trials	-1.0	-1.0	0.0	0.0625		0.5	64.55536324314274	64.55425031403958	66.634440856995	64.13446818226028	64.13533477012716	64.34719861797291	
64.34719861797291	0.7129999999999939	WheelMovementIntervals													0.41490370196211046
65.4181986179729	0.3780000000000001	WheelMovementIntervals													-0.021830790381895504
66.3601986179729	0.14799999999999613	WheelMovementIntervals													-0.02177842391339002
66.9171986179729	0.3259999999999934	WheelMovementIntervals													-0.031799983613559846
67.75470565675113	2.5631387775892875	trials	1.0	1.0	1.5	1.0		0.5	68.73981607957676	68.73971940607196	69.8177847253687	68.38338182386904	68.38441506324878	68.2481986179729	
68.2481986179729	1.5889999999999986	WheelMovementIntervals													-0.38802937108470803
