onset	duration	nwb_table	choice	feedback_type	reward_volume	contrast_left	contrast_right	probability_left	feedback_time	response_time	stim_off_time	stim_on_time	go_cue_time	first_movement_time	peak_amplitude
0.0936303652178829	0.09500000000000008	WheelMovementIntervals													-0.024707827054223693
8.78563036521789	0.19099999999999895	WheelMovementIntervals													0.07325129966290586
10.052630365217892	0.6050000000000004	WheelMovementIntervals													0.08408575157738944
13.067640431522085	4.792240354521285	trials	1.0	1.0	1.5	1.0		0.5	16.28677168951869	16.28666619487764	17.359837662321368	15.941037465698777	15.942070702075757	16.131630365217898	
16.131630365217898	7.3060000000000045	WheelMovementIntervals													6.50545025009189
18.31438142362268	9.476589280110577	trials	-1.0	-1.0	0.0	0.125		0.5	25.222666500524834	25.221644311164614	27.290939085593855	24.124369562000414	24.125336137965974	24.385630365217903	
24.385630365217903	1.8530000000000015	WheelMovementIntervals													0.4696154072748815
26.858630365217905	1.7680000000000007	WheelMovementIntervals													1.684272956437801
28.342673726742742	2.831744429092236	trials	1.0	1.0	1.5	1.0		0.5	29.614887678656956	29.61479278738127	30.67432159732463	29.309782975596367	29.310649560944803	29.459630365217908	
29.459630365217908	4.114000000000008	WheelMovementIntervals													-0.9918677775874309
31.71212421248714	5.463741510443697	trials	1.0	-1.0	0.0		0.0625	0.5	34.60258631198686	34.60154510701543	36.675791767500826	34.20968984708865	34.21058976264279	34.256630365217916	
34.256630365217916	1.5290000000000035	WheelMovementIntervals													0.6575466708191993
37.250630365217916	1.5400000000000063	WheelMovementIntervals													0.5213407289579575
37.64866714194211	5.50896597619078	trials	1.0	1.0	1.5	0.25		0.5	41.59979637772074	41.59971302584598	42.65759711630868	41.3741175548648	41.3751841214475	41.343630365217926	
39.22163036521792	1.4010000000000034	WheelMovementIntervals													0.47255741690556086
41.343630365217926	3.586999999999996	WheelMovementIntervals													2.039910634309802
43.65463688988902	49.021787014395514	trials	-1.0	-1.0	0.0	0.0		0.5	46.42681008932735	46.42596430899743	92.17631706844121	45.62515198161342	45.62615188778469	45.72363036521793	
45.72363036521793	1.564	WheelMovementIntervals													0.5631927269262995
49.78463036521793	1.3860000000000028	WheelMovementIntervals													0.21339477074978142
51.791630365217934	3.783999999999999	WheelMovementIntervals													5.143083239283154
56.291630365217934	2.7520000000000024	WheelMovementIntervals													1.2746832455768171
60.33363036521794	0.06499999999999773	WheelMovementIntervals													0.010875520809559447
61.53163036521794	0.14999999999999858	WheelMovementIntervals													0.027666213753288815
64.87463036521794	3.5450000000000017	WheelMovementIntervals													3.206188315310765
69.57763036521794	0.367999999999995	WheelMovementIntervals													0.12185943950683154
70.71663036521794	1.1670000000000016	WheelMovementIntervals													1.8963240489466386
74.01263036521794	0.5559999999999974	WheelMovementIntervals													0.4038695936351324
77.79663036521795	0.8709999999999951	WheelMovementIntervals													0.39477525924277046
79.71663036521795	0.16499999999999204	WheelMovementIntervals													0.015975646368794116
82.51263036521796	0.48599999999999	WheelMovementIntervals													0.1066639399496836
88.09063036521796	0.7369999999999948	WheelMovementIntervals													0.21917300402170525
93.14142650495229	2.601040850937011	trials	1.0	1.0	1.5	0.125		0.5	94.16973001148772	94.16964186308482	95.24236269161618	93.69027500236312	93.69110825750585	94.03763036521796	
94.03763036521796	3.8910000000000053	WheelMovementIntervals													2.824830014541128
96.21507141502892	4.360845096464985	trials	-1.0	1.0	1.5		0.125	0.5	98.99757697823705	98.99749827457845	100.07584246313033	98.47355948407946	98.47442606942789	98.83563036521797	
98.83563036521797	1.1260000000000048	WheelMovementIntervals													1.0989204171541793
101.03063036521797	1.7809999999999917	WheelMovementIntervals													1.3309907567497667
101.04641805337769	4.91265096908819	trials	1.0	1.0	1.5	0.0625		0.5	104.3790386618136	104.37895059355779	105.45897065699234	103.68996998898483	103.69110321597893	104.23163036521797	
